Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
574,ball,bivariate_radius_alpha=0,product,intersection,156.0,5000,0.9398,0.06020000000000003,0.12040000000000006
574,ball,bivariate_radius_alpha=0,product,shared_area,1.566098673696668,5000,0.9832,0.016800000000000037,0.033600000000000074
574,ball,bivariate_radius_alpha=0,product,distance,1012.0658152399428,5000,0.9298,0.07020000000000004,0.14040000000000008
574,ball,bivariate_radius_alpha=0,square,intersection,101.0,5000,0.0278,0.9722,0.0556
574,ball,bivariate_radius_alpha=0,square,shared_area,0.7863579179880802,5000,0.0454,0.9546,0.0908
574,ball,bivariate_radius_alpha=0,square,distance,846.2713409334051,5000,0.6246,0.37539999999999996,0.7507999999999999
574,ball,bivariate_radius_alpha=0,first_mark,intersection,257.0,5000,0.815,0.18500000000000005,0.3700000000000001
574,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.3524565916847484,5000,0.9732,0.026800000000000046,0.05360000000000009
574,ball,bivariate_radius_alpha=0,first_mark,distance,1858.337156173348,5000,0.941,0.05900000000000005,0.1180000000000001
574,ball,bivariate_radius_alpha=0.25,product,intersection,90.0,5000,0.2832,0.7168,0.5664
574,ball,bivariate_radius_alpha=0.25,product,shared_area,0.6039285616916117,5000,0.1402,0.8598,0.2804
574,ball,bivariate_radius_alpha=0.25,product,distance,756.0561145819008,5000,0.865,0.135,0.27
574,ball,bivariate_radius_alpha=0.25,square,intersection,114.0,5000,0.3864,0.6135999999999999,0.7728
574,ball,bivariate_radius_alpha=0.25,square,shared_area,1.024963777419126,5000,0.8054,0.1946,0.3892
574,ball,bivariate_radius_alpha=0.25,square,distance,843.9445936454571,5000,0.4968,0.5032,0.9936
574,ball,bivariate_radius_alpha=0.25,first_mark,intersection,204.0,5000,0.2332,0.7668,0.4664
574,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.6288923391107377,5000,0.2544,0.7456,0.5088
574,ball,bivariate_radius_alpha=0.25,first_mark,distance,1600.0007082273578,5000,0.8416,0.15839999999999999,0.31679999999999997
574,ball,bivariate_radius_alpha=0.5,product,intersection,142.0,5000,0.9832,0.016800000000000037,0.033600000000000074
574,ball,bivariate_radius_alpha=0.5,product,shared_area,1.3185510494406452,5000,0.9766,0.023399999999999976,0.04679999999999995
574,ball,bivariate_radius_alpha=0.5,product,distance,739.8995085780243,5000,0.087,0.913,0.174
574,ball,bivariate_radius_alpha=0.5,square,intersection,113.0,5000,0.3078,0.6921999999999999,0.6156
574,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9318426544110499,5000,0.386,0.614,0.772
574,ball,bivariate_radius_alpha=0.5,square,distance,855.6853463501076,5000,0.8318,0.16820000000000002,0.33640000000000003
574,ball,bivariate_radius_alpha=0.5,first_mark,intersection,255.0,5000,0.9938,0.006199999999999983,0.012399999999999967
574,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.250393703851695,5000,0.99,0.010000000000000009,0.020000000000000018
574,ball,bivariate_radius_alpha=0.5,first_mark,distance,1595.584854928132,5000,0.1152,0.8848,0.2304
574,ball,bivariate_radius_alpha=0.75,product,intersection,170.0,5000,0.9732,0.026800000000000046,0.05360000000000009
574,ball,bivariate_radius_alpha=0.75,product,shared_area,1.5582593815316468,5000,0.969,0.031000000000000028,0.062000000000000055
574,ball,bivariate_radius_alpha=0.75,product,distance,944.1653300806738,5000,0.1222,0.8778,0.2444
574,ball,bivariate_radius_alpha=0.75,square,intersection,107.0,5000,0.1258,0.8742,0.2516
574,ball,bivariate_radius_alpha=0.75,square,shared_area,0.8244736673171603,5000,0.1004,0.8996,0.2008
574,ball,bivariate_radius_alpha=0.75,square,distance,874.6582886096057,5000,0.9928,0.007199999999999984,0.014399999999999968
574,ball,bivariate_radius_alpha=0.75,first_mark,intersection,277.0,5000,0.9778,0.022199999999999998,0.044399999999999995
574,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.382733048848807,5000,0.9642,0.035800000000000054,0.07160000000000011
574,ball,bivariate_radius_alpha=0.75,first_mark,distance,1818.8236186902793,5000,0.318,0.6819999999999999,0.636
574,ball,bivariate_radius_alpha=1,product,intersection,184.0,5000,0.999,0.0010000000000000009,0.0020000000000000018
574,ball,bivariate_radius_alpha=1,product,shared_area,2.1135862487174792,5000,1.0,0.0,0.0
574,ball,bivariate_radius_alpha=1,product,distance,923.1176465439944,5000,0.2404,0.7596,0.4808
574,ball,bivariate_radius_alpha=1,square,intersection,99.0,5000,0.0198,0.9802,0.0396
574,ball,bivariate_radius_alpha=1,square,shared_area,0.6380328641973463,5000,0.0024,0.9976,0.0048
574,ball,bivariate_radius_alpha=1,square,distance,867.926898602413,5000,0.977,0.02300000000000002,0.04600000000000004
574,ball,bivariate_radius_alpha=1,first_mark,intersection,283.0,5000,0.9986,0.0013999999999999568,0.0027999999999999137
574,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.751619112914825,5000,1.0,0.0,0.0
574,ball,bivariate_radius_alpha=1,first_mark,distance,1791.0445451464075,5000,0.4338,0.5662,0.8676
574,ball,continuous_radius_alpha=0,product,intersection,4.668262013314667,5000,0.6444,0.3556,0.7112
574,ball,continuous_radius_alpha=0,product,shared_area,0.03790664729473735,5000,0.4994,0.5005999999999999,0.9988
574,ball,continuous_radius_alpha=0,product,distance,33.689757965580235,5000,0.316,0.6839999999999999,0.632
574,ball,continuous_radius_alpha=0,square,intersection,0.29732059039025643,5000,0.2378,0.7622,0.4756
574,ball,continuous_radius_alpha=0,square,shared_area,0.0027158769216857606,5000,0.6486,0.35140000000000005,0.7028000000000001
574,ball,continuous_radius_alpha=0,square,distance,2.3360535680193752,5000,0.6508,0.34919999999999995,0.6983999999999999
574,ball,continuous_radius_alpha=0,first_mark,intersection,46.23440787001212,5000,0.6298,0.3702,0.7404
574,ball,continuous_radius_alpha=0,first_mark,shared_area,0.3776377090652915,5000,0.4716,0.5284,0.9432
574,ball,continuous_radius_alpha=0,first_mark,distance,336.5757818699026,5000,0.3106,0.6894,0.6212
574,ball,continuous_radius_alpha=0.25,product,intersection,4.612325932606183,5000,0.9738,0.0262,0.0524
574,ball,continuous_radius_alpha=0.25,product,shared_area,0.04037998020055565,5000,0.9966,0.0033999999999999586,0.006799999999999917
574,ball,continuous_radius_alpha=0.25,product,distance,32.28836137391079,5000,0.6724,0.3276,0.6552
