Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
592,ball,bivariate_radius_alpha=0,product,intersection,96.0,5000,0.7586,0.24139999999999995,0.4827999999999999
592,ball,bivariate_radius_alpha=0,product,shared_area,0.5658351398798978,5000,0.4108,0.5892,0.8216
592,ball,bivariate_radius_alpha=0,product,distance,715.661772684243,5000,0.3416,0.6584,0.6832
592,ball,bivariate_radius_alpha=0,square,intersection,81.0,5000,0.4832,0.5167999999999999,0.9664
592,ball,bivariate_radius_alpha=0,square,shared_area,0.5697572747819131,5000,0.5776,0.4224,0.8448
592,ball,bivariate_radius_alpha=0,square,distance,668.7832325170721,5000,0.5398,0.46020000000000005,0.9204000000000001
592,ball,bivariate_radius_alpha=0,first_mark,intersection,177.0,5000,0.8268,0.17320000000000002,0.34640000000000004
592,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.1355924146618108,5000,0.4248,0.5751999999999999,0.8496
592,ball,bivariate_radius_alpha=0,first_mark,distance,1384.4450052013149,5000,0.318,0.6819999999999999,0.636
592,ball,bivariate_radius_alpha=0.25,product,intersection,90.0,5000,0.7206,0.2794,0.5588
592,ball,bivariate_radius_alpha=0.25,product,shared_area,0.6680925493729968,5000,0.7746,0.22540000000000004,0.4508000000000001
592,ball,bivariate_radius_alpha=0.25,product,distance,662.8070365148321,5000,0.2002,0.7998000000000001,0.4004
592,ball,bivariate_radius_alpha=0.25,square,intersection,63.0,5000,0.0066,0.9934,0.0132
592,ball,bivariate_radius_alpha=0.25,square,shared_area,0.3543416783081336,5000,0.0026,0.9974,0.0052
592,ball,bivariate_radius_alpha=0.25,square,distance,676.3540317564951,5000,0.7934,0.2066,0.4132
592,ball,bivariate_radius_alpha=0.25,first_mark,intersection,153.0,5000,0.12,0.88,0.24
592,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.0224342276811305,5000,0.1792,0.8208,0.3584
592,ball,bivariate_radius_alpha=0.25,first_mark,distance,1339.1610682713274,5000,0.2348,0.7652,0.4696
592,ball,bivariate_radius_alpha=0.5,product,intersection,66.0,5000,0.7746,0.22540000000000004,0.4508000000000001
592,ball,bivariate_radius_alpha=0.5,product,shared_area,0.7061690562269755,5000,0.989,0.01100000000000001,0.02200000000000002
592,ball,bivariate_radius_alpha=0.5,product,distance,475.0476978269178,5000,0.3982,0.6018,0.7964
592,ball,bivariate_radius_alpha=0.5,square,intersection,83.0,5000,0.7118,0.2882,0.5764
592,ball,bivariate_radius_alpha=0.5,square,shared_area,0.5615609395700127,5000,0.5728,0.4272,0.8544
592,ball,bivariate_radius_alpha=0.5,square,distance,663.8582605749125,5000,0.7626,0.23740000000000006,0.4748000000000001
592,ball,bivariate_radius_alpha=0.5,first_mark,intersection,149.0,5000,0.8956,0.10440000000000005,0.2088000000000001
592,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.267729995796988,5000,0.999,0.0010000000000000009,0.0020000000000000018
592,ball,bivariate_radius_alpha=0.5,first_mark,distance,1138.9059584018303,5000,0.4736,0.5264,0.9472
592,ball,bivariate_radius_alpha=0.75,product,intersection,74.0,5000,0.8702,0.12980000000000003,0.25960000000000005
592,ball,bivariate_radius_alpha=0.75,product,shared_area,0.8419739145850724,5000,0.9988,0.0011999999999999789,0.0023999999999999577
592,ball,bivariate_radius_alpha=0.75,product,distance,483.856859237653,5000,0.142,0.858,0.284
592,ball,bivariate_radius_alpha=0.75,square,intersection,89.0,5000,0.9468,0.053200000000000025,0.10640000000000005
592,ball,bivariate_radius_alpha=0.75,square,shared_area,0.4865676522123743,5000,0.1642,0.8358,0.3284
592,ball,bivariate_radius_alpha=0.75,square,distance,650.1541534667531,5000,0.0016,0.9984,0.0032
592,ball,bivariate_radius_alpha=0.75,first_mark,intersection,163.0,5000,0.9906,0.009399999999999964,0.018799999999999928
592,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,1.3285415667974467,5000,0.9998,0.00019999999999997797,0.00039999999999995595
592,ball,bivariate_radius_alpha=0.75,first_mark,distance,1134.011012704406,5000,0.0804,0.9196,0.1608
592,ball,bivariate_radius_alpha=1,product,intersection,76.0,5000,0.9526,0.0474,0.0948
592,ball,bivariate_radius_alpha=1,product,shared_area,0.7769830194113292,5000,0.9978,0.0021999999999999797,0.0043999999999999595
592,ball,bivariate_radius_alpha=1,product,distance,493.0934308376606,5000,0.6414,0.35860000000000003,0.7172000000000001
592,ball,bivariate_radius_alpha=1,square,intersection,82.0,5000,0.6294,0.37060000000000004,0.7412000000000001
592,ball,bivariate_radius_alpha=1,square,shared_area,0.5372524704510212,5000,0.4256,0.5744,0.8512
592,ball,bivariate_radius_alpha=1,square,distance,660.2115536618385,5000,0.6232,0.3768,0.7536
592,ball,bivariate_radius_alpha=1,first_mark,intersection,158.0,5000,0.987,0.013000000000000012,0.026000000000000023
592,ball,bivariate_radius_alpha=1,first_mark,shared_area,1.3142354898623505,5000,1.0,0.0,0.0
592,ball,bivariate_radius_alpha=1,first_mark,distance,1153.3049844994991,5000,0.6416,0.35840000000000005,0.7168000000000001
592,ball,continuous_radius_alpha=0,product,intersection,2.936623579501072,5000,0.8472,0.15280000000000005,0.3056000000000001
592,ball,continuous_radius_alpha=0,product,shared_area,0.020702241973612954,5000,0.8342,0.16579999999999995,0.3315999999999999
592,ball,continuous_radius_alpha=0,product,distance,23.047019127229333,5000,0.0608,0.9392,0.1216
592,ball,continuous_radius_alpha=0,square,intersection,0.2630333776395588,5000,0.536,0.46399999999999997,0.9279999999999999
592,ball,continuous_radius_alpha=0,square,shared_area,0.0016910211473647602,5000,0.3572,0.6428,0.7144
