Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2007,ball,ball_bivariate_radius_alpha=0,100,product,intersection,366.0,5000,0.3602,0.6397999999999999,0.7204
2007,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.5202712278247674,5000,0.2146,0.7854,0.4292
2007,ball,ball_bivariate_radius_alpha=0,100,product,distance,5939.788015031991,5000,0.1836,0.8164,0.3672
2007,ball,ball_bivariate_radius_alpha=0,100,square,intersection,356.0,5000,0.6288,0.3712,0.7424
2007,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5473274404546449,5000,0.4792,0.5207999999999999,0.9584
2007,ball,ball_bivariate_radius_alpha=0,100,square,distance,5692.958613903472,5000,0.4754,0.5246,0.9508
2007,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,722.0,5000,0.4126,0.5873999999999999,0.8252
2007,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.0675986682794125,5000,0.1764,0.8236,0.3528
2007,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11632.746628935463,5000,0.1652,0.8348,0.3304
2007,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,424.0,5000,0.8714,0.12860000000000005,0.2572000000000001
2007,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.962069921315792,5000,0.917,0.08299999999999996,0.16599999999999993
2007,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6479.654142038202,5000,0.7556,0.24439999999999995,0.4887999999999999
2007,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,334.0,5000,0.1056,0.8944,0.2112
2007,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4897724348003585,5000,0.231,0.769,0.462
2007,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5663.5294869088375,5000,0.1178,0.8822,0.2356
2007,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,758.0,5000,0.7548,0.24519999999999997,0.49039999999999995
2007,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.45184235611615,5000,0.9018,0.09819999999999995,0.1963999999999999
2007,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12143.18362894704,5000,0.731,0.269,0.538
2007,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,418.0,5000,0.9966,0.0033999999999999586,0.006799999999999917
2007,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.1444516079428335,5000,0.9994,0.0006000000000000449,0.0012000000000000899
2007,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5114.950415396102,5000,0.0416,0.9584,0.0832
2007,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,357.0,5000,0.6476,0.35240000000000005,0.7048000000000001
2007,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.4744536901439798,5000,0.1704,0.8296,0.3408
2007,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5702.177017841894,5000,0.559,0.44099999999999995,0.8819999999999999
2007,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,775.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2007,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.618905298086813,5000,1.0,0.0,0.0
2007,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10817.127433237998,5000,0.0416,0.9584,0.0832
2007,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,352.0,5000,0.4474,0.5526,0.8948
2007,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.058845016035291,5000,0.9966,0.0033999999999999586,0.006799999999999917
2007,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6164.146959964714,5000,0.986,0.014000000000000012,0.028000000000000025
2007,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,365.0,5000,0.8476,0.15239999999999998,0.30479999999999996
2007,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.4369663797588408,5000,0.0848,0.9152,0.1696
2007,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5703.4178094817635,5000,0.548,0.45199999999999996,0.9039999999999999
2007,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,717.0,5000,0.6668,0.33320000000000005,0.6664000000000001
2007,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.495811395794132,5000,0.9954,0.0046000000000000485,0.009200000000000097
2007,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,11867.564769446479,5000,0.9852,0.014800000000000035,0.02960000000000007
2007,ball,ball_bivariate_radius_alpha=1,100,product,intersection,458.0,5000,0.9718,0.028200000000000003,0.056400000000000006
2007,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.270054482344439,5000,0.9974,0.0026000000000000467,0.0052000000000000934
2007,ball,ball_bivariate_radius_alpha=1,100,product,distance,6193.572520900727,5000,0.0818,0.9182,0.1636
2007,ball,ball_bivariate_radius_alpha=1,100,square,intersection,372.0,5000,0.9678,0.032200000000000006,0.06440000000000001
2007,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.5566913346181708,5000,0.5494,0.4506,0.9012
2007,ball,ball_bivariate_radius_alpha=1,100,square,distance,5674.997685732782,5000,0.4916,0.5084,0.9832
2007,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,830.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
