Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
533,ball,bivariate_radius_alpha=0,product,intersection,230.0,5000,0.4314,0.5686,0.8628
533,ball,bivariate_radius_alpha=0,product,shared_area,1.703305184567934,5000,0.1306,0.8694,0.2612
533,ball,bivariate_radius_alpha=0,product,distance,1625.7270956793554,5000,0.6934,0.3066,0.6132
533,ball,bivariate_radius_alpha=0,square,intersection,160.0,5000,0.4742,0.5258,0.9484
533,ball,bivariate_radius_alpha=0,square,shared_area,1.5271019044990046,5000,0.9268,0.07320000000000004,0.14640000000000009
533,ball,bivariate_radius_alpha=0,square,distance,1089.6353327039824,5000,0.5678,0.43220000000000003,0.8644000000000001
533,ball,bivariate_radius_alpha=0,first_mark,intersection,390.0,5000,0.4212,0.5788,0.8424
533,ball,bivariate_radius_alpha=0,first_mark,shared_area,3.230407089066938,5000,0.2492,0.7508,0.4984
533,ball,bivariate_radius_alpha=0,first_mark,distance,2715.362428383338,5000,0.7392,0.26080000000000003,0.5216000000000001
533,ball,bivariate_radius_alpha=0.25,product,intersection,174.0,5000,0.3618,0.6382,0.7236
533,ball,bivariate_radius_alpha=0.25,product,shared_area,1.546709460781974,5000,0.5336,0.46640000000000004,0.9328000000000001
533,ball,bivariate_radius_alpha=0.25,product,distance,1165.0380063740524,5000,0.1288,0.8712,0.2576
533,ball,bivariate_radius_alpha=0.25,square,intersection,183.0,5000,0.9882,0.011800000000000033,0.023600000000000065
533,ball,bivariate_radius_alpha=0.25,square,shared_area,1.6091137913563587,5000,0.9706,0.02939999999999998,0.05879999999999996
533,ball,bivariate_radius_alpha=0.25,square,distance,1129.0276923612234,5000,0.5842,0.41579999999999995,0.8315999999999999
533,ball,bivariate_radius_alpha=0.25,first_mark,intersection,357.0,5000,0.7988,0.20120000000000005,0.4024000000000001
533,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,3.155823252138333,5000,0.8032,0.19679999999999997,0.39359999999999995
533,ball,bivariate_radius_alpha=0.25,first_mark,distance,2294.065698735276,5000,0.108,0.892,0.216
533,ball,bivariate_radius_alpha=0.5,product,intersection,152.0,5000,0.9342,0.06579999999999997,0.13159999999999994
533,ball,bivariate_radius_alpha=0.5,product,shared_area,1.5576045457739442,5000,0.9688,0.031200000000000006,0.06240000000000001
533,ball,bivariate_radius_alpha=0.5,product,distance,879.1616992412888,5000,0.5694,0.4306,0.8612
533,ball,bivariate_radius_alpha=0.5,square,intersection,151.0,5000,0.08,0.92,0.16
533,ball,bivariate_radius_alpha=0.5,square,shared_area,1.2194496581486214,5000,0.0576,0.9424,0.1152
533,ball,bivariate_radius_alpha=0.5,square,distance,1128.512804465981,5000,0.8518,0.1482,0.2964
533,ball,bivariate_radius_alpha=0.5,first_mark,intersection,303.0,5000,0.8062,0.19379999999999997,0.38759999999999994
533,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.7770542039225656,5000,0.8948,0.10519999999999996,0.21039999999999992
533,ball,bivariate_radius_alpha=0.5,first_mark,distance,2007.6745037072697,5000,0.6558,0.34419999999999995,0.6883999999999999
533,ball,bivariate_radius_alpha=0.75,product,intersection,198.0,5000,0.9614,0.03859999999999997,0.07719999999999994
533,ball,bivariate_radius_alpha=0.75,product,shared_area,1.8836908275233186,5000,0.959,0.041000000000000036,0.08200000000000007
533,ball,bivariate_radius_alpha=0.75,product,distance,1123.3257693331223,5000,0.4196,0.5804,0.8392
533,ball,bivariate_radius_alpha=0.75,square,intersection,156.0,5000,0.1258,0.8742,0.2516
533,ball,bivariate_radius_alpha=0.75,square,shared_area,1.3453346912126662,5000,0.2226,0.7774,0.4452
533,ball,bivariate_radius_alpha=0.75,square,distance,1135.0906423585095,5000,0.7052,0.29479999999999995,0.5895999999999999
533,ball,bivariate_radius_alpha=0.75,first_mark,intersection,354.0,5000,0.9442,0.05579999999999996,0.11159999999999992
533,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.2290255187359853,5000,0.9582,0.04179999999999995,0.0835999999999999
533,ball,bivariate_radius_alpha=0.75,first_mark,distance,2258.4164116916318,5000,0.4468,0.5532,0.8936
533,ball,bivariate_radius_alpha=1,product,intersection,248.0,5000,0.9898,0.010199999999999987,0.020399999999999974
533,ball,bivariate_radius_alpha=1,product,shared_area,2.510183655790219,5000,0.9968,0.0031999999999999806,0.006399999999999961
533,ball,bivariate_radius_alpha=1,product,distance,1246.8404382489903,5000,0.0152,0.9848,0.0304
533,ball,bivariate_radius_alpha=1,square,intersection,160.0,5000,0.2994,0.7006,0.5988
533,ball,bivariate_radius_alpha=1,square,shared_area,1.3637126751897257,5000,0.3276,0.6724,0.6552
533,ball,bivariate_radius_alpha=1,square,distance,1127.5278268316372,5000,0.8364,0.16359999999999997,0.32719999999999994
533,ball,bivariate_radius_alpha=1,first_mark,intersection,408.0,5000,0.9992,0.0008000000000000229,0.0016000000000000458
533,ball,bivariate_radius_alpha=1,first_mark,shared_area,3.8738963309799446,5000,0.9996,0.00039999999999995595,0.0007999999999999119
533,ball,bivariate_radius_alpha=1,first_mark,distance,2374.368265080627,5000,0.0094,0.9906,0.0188
533,ball,continuous_radius_alpha=0,product,intersection,5.72239758035864,5000,0.2438,0.7562,0.4876
533,ball,continuous_radius_alpha=0,product,shared_area,0.04763949565349025,5000,0.1308,0.8692,0.2616
533,ball,continuous_radius_alpha=0,product,distance,40.425329047493356,5000,0.8538,0.1462,0.2924
533,ball,continuous_radius_alpha=0,square,intersection,0.4780842350163894,5000,0.2808,0.7192000000000001,0.5616
533,ball,continuous_radius_alpha=0,square,shared_area,0.004301061343228399,5000,0.5186,0.48140000000000005,0.9628000000000001
533,ball,continuous_radius_alpha=0,square,distance,3.375055641827098,5000,0.3832,0.6168,0.7664
533,ball,continuous_radius_alpha=0,first_mark,intersection,61.35575836030001,5000,0.262,0.738,0.524
533,ball,continuous_radius_alpha=0,first_mark,shared_area,0.5199901561935005,5000,0.1536,0.8464,0.3072
533,ball,continuous_radius_alpha=0,first_mark,distance,425.8328529383056,5000,0.8396,0.1604,0.3208
533,ball,continuous_radius_alpha=0.25,product,intersection,6.520589172899533,5000,0.4512,0.5488,0.9024
533,ball,continuous_radius_alpha=0.25,product,shared_area,0.05804123250922125,5000,0.8324,0.16759999999999997,0.33519999999999994
533,ball,continuous_radius_alpha=0.25,product,distance,44.547209449015405,5000,0.3652,0.6348,0.7304
533,ball,continuous_radius_alpha=0.25,square,intersection,0.2940302123940163,5000,0.5924,0.40759999999999996,0.8151999999999999
533,ball,continuous_radius_alpha=0.25,square,shared_area,0.002227554450793312,5000,0.1842,0.8158,0.3684
533,ball,continuous_radius_alpha=0.25,square,distance,1.9396225627181296,5000,0.215,0.785,0.43
533,ball,continuous_radius_alpha=0.25,first_mark,intersection,65.47309156226848,5000,0.4864,0.5136000000000001,0.9728
533,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.5725097572207254,5000,0.8342,0.16579999999999995,0.3315999999999999
533,ball,continuous_radius_alpha=0.25,first_mark,distance,447.0167934002779,5000,0.3564,0.6436,0.7128
533,ball,continuous_radius_alpha=0.5,product,intersection,7.633253259494552,5000,0.9998,0.00019999999999997797,0.00039999999999995595
533,ball,continuous_radius_alpha=0.5,product,shared_area,0.07075602421301672,5000,1.0,0.0,0.0
533,ball,continuous_radius_alpha=0.5,product,distance,48.285432021559174,5000,0.1172,0.8828,0.2344
533,ball,continuous_radius_alpha=0.5,square,intersection,0.25931279773642313,5000,0.2732,0.7268,0.5464
533,ball,continuous_radius_alpha=0.5,square,shared_area,0.001985163379867587,5000,0.0962,0.9038,0.1924
533,ball,continuous_radius_alpha=0.5,square,distance,1.8008500663191973,5000,0.1464,0.8536,0.2928
533,ball,continuous_radius_alpha=0.5,first_mark,intersection,70.72713361250692,5000,0.9998,0.00019999999999997797,0.00039999999999995595
533,ball,continuous_radius_alpha=0.5,first_mark,shared_area,0.6316863950854319,5000,1.0,0.0,0.0
533,ball,continuous_radius_alpha=0.5,first_mark,distance,465.5749810292916,5000,0.1318,0.8682,0.2636
533,ball,continuous_radius_alpha=0.75,product,intersection,7.465000454098945,5000,1.0,0.0,0.0
533,ball,continuous_radius_alpha=0.75,product,shared_area,0.07166140549020558,5000,1.0,0.0,0.0
533,ball,continuous_radius_alpha=0.75,product,distance,46.24164125814889,5000,0.0524,0.9476,0.1048
533,ball,continuous_radius_alpha=0.75,square,intersection,0.2446397705739926,5000,0.0692,0.9308,0.1384
533,ball,continuous_radius_alpha=0.75,square,shared_area,0.001693736158962209,5000,0.0038,0.9962,0.0076
533,ball,continuous_radius_alpha=0.75,square,distance,1.8652471390757384,5000,0.5636,0.4364,0.8728
533,ball,continuous_radius_alpha=0.75,first_mark,intersection,69.84960189435265,5000,1.0,0.0,0.0
533,ball,continuous_radius_alpha=0.75,first_mark,shared_area,0.634928188479021,5000,1.0,0.0,0.0
533,ball,continuous_radius_alpha=0.75,first_mark,distance,455.7565093640524,5000,0.0664,0.9336,0.1328
533,ball,continuous_radius_alpha=1,product,intersection,7.989203102914537,5000,1.0,0.0,0.0
533,ball,continuous_radius_alpha=1,product,shared_area,0.0791776117579141,5000,1.0,0.0,0.0
533,ball,continuous_radius_alpha=1,product,distance,47.88291426087239,5000,0.0406,0.9594,0.0812
533,ball,continuous_radius_alpha=1,square,intersection,0.4128353263923277,5000,0.0116,0.9884,0.0232
533,ball,continuous_radius_alpha=1,square,shared_area,0.0027017510067521957,5000,0.0,1.0,0.0
533,ball,continuous_radius_alpha=1,square,distance,3.392307397359069,5000,0.6134,0.38660000000000005,0.7732000000000001
