Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
235,ball,bivariate_radius_alpha=0,product,intersection,206.0,5000,0.6046,0.3954,0.7908
235,ball,bivariate_radius_alpha=0,product,shared_area,1.6913179059454952,5000,0.473,0.527,0.946
235,ball,bivariate_radius_alpha=0,product,distance,1275.2542386974299,5000,0.5952,0.40480000000000005,0.8096000000000001
235,ball,bivariate_radius_alpha=0,square,intersection,186.0,5000,0.3716,0.6284000000000001,0.7432
235,ball,bivariate_radius_alpha=0,square,shared_area,1.5878804628456353,5000,0.3422,0.6577999999999999,0.6844
235,ball,bivariate_radius_alpha=0,square,distance,1204.2427860158064,5000,0.9424,0.057599999999999985,0.11519999999999997
235,ball,bivariate_radius_alpha=0,first_mark,intersection,392.0,5000,0.572,0.42800000000000005,0.8560000000000001
235,ball,bivariate_radius_alpha=0,first_mark,shared_area,3.27919836879113,5000,0.3748,0.6252,0.7496
235,ball,bivariate_radius_alpha=0,first_mark,distance,2479.497024713236,5000,0.7076,0.2924,0.5848
235,ball,bivariate_radius_alpha=0.25,product,intersection,316.0,5000,0.9992,0.0008000000000000229,0.0016000000000000458
235,ball,bivariate_radius_alpha=0.25,product,shared_area,3.0233017943023675,5000,0.9988,0.0011999999999999789,0.0023999999999999577
235,ball,bivariate_radius_alpha=0.25,product,distance,1193.0298634793028,5000,0.0006,0.9994,0.0012
235,ball,bivariate_radius_alpha=0.25,square,intersection,166.0,5000,0.0236,0.9764,0.0472
235,ball,bivariate_radius_alpha=0.25,square,shared_area,1.3703340304717821,5000,0.0264,0.9736,0.0528
235,ball,bivariate_radius_alpha=0.25,square,distance,1194.380366753825,5000,0.9324,0.0676,0.1352
235,ball,bivariate_radius_alpha=0.25,first_mark,intersection,482.0,5000,1.0,0.0,0.0
235,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,4.39363582477415,5000,0.9996,0.00039999999999995595,0.0007999999999999119
235,ball,bivariate_radius_alpha=0.25,first_mark,distance,2387.4102302331275,5000,0.0004,0.9996,0.0008
235,ball,bivariate_radius_alpha=0.5,product,intersection,326.0,5000,0.9996,0.00039999999999995595,0.0007999999999999119
235,ball,bivariate_radius_alpha=0.5,product,shared_area,3.4281331204227605,5000,1.0,0.0,0.0
235,ball,bivariate_radius_alpha=0.5,product,distance,1316.8109218536927,5000,0.003,0.997,0.006
235,ball,bivariate_radius_alpha=0.5,square,intersection,161.0,5000,0.0122,0.9878,0.0244
235,ball,bivariate_radius_alpha=0.5,square,shared_area,1.2504851734997837,5000,0.0052,0.9948,0.0104
235,ball,bivariate_radius_alpha=0.5,square,distance,1196.76808155516,5000,0.9792,0.02080000000000004,0.04160000000000008
235,ball,bivariate_radius_alpha=0.5,first_mark,intersection,487.0,5000,0.9992,0.0008000000000000229,0.0016000000000000458
235,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,4.678618293922543,5000,1.0,0.0,0.0
235,ball,bivariate_radius_alpha=0.5,first_mark,distance,2513.5790034088527,5000,0.0032,0.9968,0.0064
235,ball,bivariate_radius_alpha=0.75,product,intersection,214.0,5000,0.987,0.013000000000000012,0.026000000000000023
235,ball,bivariate_radius_alpha=0.75,product,shared_area,2.39748744656173,5000,0.999,0.0010000000000000009,0.0020000000000000018
235,ball,bivariate_radius_alpha=0.75,product,distance,939.2127070417783,5000,0.0608,0.9392,0.1216
235,ball,bivariate_radius_alpha=0.75,square,intersection,185.0,5000,0.3314,0.6686000000000001,0.6628
235,ball,bivariate_radius_alpha=0.75,square,shared_area,1.5482070749762913,5000,0.2366,0.7634,0.4732
235,ball,bivariate_radius_alpha=0.75,square,distance,1175.4509353720264,5000,0.1726,0.8274,0.3452
235,ball,bivariate_radius_alpha=0.75,first_mark,intersection,399.0,5000,0.9922,0.007800000000000029,0.015600000000000058
235,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.9456945215380212,5000,0.9996,0.00039999999999995595,0.0007999999999999119
