Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
330,ball,bivariate_radius_alpha=0,product,intersection,124.0,5000,0.7742,0.2258,0.4516
330,ball,bivariate_radius_alpha=0,product,shared_area,1.1279139920116126,5000,0.5576,0.4424,0.8848
330,ball,bivariate_radius_alpha=0,product,distance,721.7927290429309,5000,0.4396,0.5604,0.8792
330,ball,bivariate_radius_alpha=0,square,intersection,116.0,5000,0.0772,0.9228,0.1544
330,ball,bivariate_radius_alpha=0,square,shared_area,1.2305060491288415,5000,0.388,0.612,0.776
330,ball,bivariate_radius_alpha=0,square,distance,814.3328294659252,5000,0.2016,0.7984,0.4032
330,ball,bivariate_radius_alpha=0,first_mark,intersection,240.0,5000,0.5198,0.48019999999999996,0.9603999999999999
330,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.3584200411404543,5000,0.485,0.515,0.97
330,ball,bivariate_radius_alpha=0,first_mark,distance,1536.125558508856,5000,0.3878,0.6122000000000001,0.7756
330,ball,bivariate_radius_alpha=0.25,product,intersection,124.0,5000,0.344,0.656,0.688
330,ball,bivariate_radius_alpha=0.25,product,shared_area,1.364329177979973,5000,0.629,0.371,0.742
330,ball,bivariate_radius_alpha=0.25,product,distance,842.6376661558583,5000,0.4916,0.5084,0.9832
330,ball,bivariate_radius_alpha=0.25,square,intersection,129.0,5000,0.5534,0.4466,0.8932
330,ball,bivariate_radius_alpha=0.25,square,shared_area,1.2433597592205021,5000,0.4184,0.5816,0.8368
330,ball,bivariate_radius_alpha=0.25,square,distance,816.0629065601311,5000,0.2146,0.7854,0.4292
330,ball,bivariate_radius_alpha=0.25,first_mark,intersection,253.0,5000,0.362,0.638,0.724
330,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.607688937200475,5000,0.601,0.399,0.798
330,ball,bivariate_radius_alpha=0.25,first_mark,distance,1658.7005727159894,5000,0.4426,0.5574,0.8852
330,ball,bivariate_radius_alpha=0.5,product,intersection,126.0,5000,0.5474,0.4526,0.9052
330,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2655093185816735,5000,0.58,0.42000000000000004,0.8400000000000001
330,ball,bivariate_radius_alpha=0.5,product,distance,734.2439141290579,5000,0.0622,0.9378,0.1244
330,ball,bivariate_radius_alpha=0.5,square,intersection,134.0,5000,0.7976,0.20240000000000002,0.40480000000000005
