Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
213,ball,bivariate_radius_alpha=0,product,intersection,176.0,5000,0.7222,0.27780000000000005,0.5556000000000001
213,ball,bivariate_radius_alpha=0,product,shared_area,1.4779130191856755,5000,0.8834,0.11660000000000004,0.23320000000000007
213,ball,bivariate_radius_alpha=0,product,distance,1191.8715701285578,5000,0.0806,0.9194,0.1612
213,ball,bivariate_radius_alpha=0,square,intersection,179.0,5000,0.8604,0.13959999999999995,0.2791999999999999
213,ball,bivariate_radius_alpha=0,square,shared_area,1.2350175633368645,5000,0.317,0.683,0.634
213,ball,bivariate_radius_alpha=0,square,distance,1287.059280973906,5000,0.0978,0.9022,0.1956
213,ball,bivariate_radius_alpha=0,first_mark,intersection,355.0,5000,0.9258,0.07420000000000004,0.1484000000000001
213,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.7129305825225405,5000,0.863,0.137,0.274
213,ball,bivariate_radius_alpha=0,first_mark,distance,2478.9308511024637,5000,0.054,0.946,0.108
213,ball,bivariate_radius_alpha=0.25,product,intersection,166.0,5000,0.7724,0.22760000000000002,0.45520000000000005
213,ball,bivariate_radius_alpha=0.25,product,shared_area,1.4517527046347367,5000,0.9324,0.0676,0.1352
213,ball,bivariate_radius_alpha=0.25,product,distance,1114.5816018088822,5000,0.1396,0.8604,0.2792
213,ball,bivariate_radius_alpha=0.25,square,intersection,175.0,5000,0.735,0.265,0.53
213,ball,bivariate_radius_alpha=0.25,square,shared_area,1.2324741061930333,5000,0.3164,0.6836,0.6328
213,ball,bivariate_radius_alpha=0.25,square,distance,1312.897054388765,5000,0.9356,0.06440000000000001,0.12880000000000003
213,ball,bivariate_radius_alpha=0.25,first_mark,intersection,341.0,5000,0.9096,0.09040000000000004,0.18080000000000007
213,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.68422681082777,5000,0.9402,0.059799999999999964,0.11959999999999993
213,ball,bivariate_radius_alpha=0.25,first_mark,distance,2427.478656197647,5000,0.2282,0.7718,0.4564
213,ball,bivariate_radius_alpha=0.5,product,intersection,178.0,5000,0.9868,0.01319999999999999,0.02639999999999998
213,ball,bivariate_radius_alpha=0.5,product,shared_area,1.4353668046915884,5000,0.9766,0.023399999999999976,0.04679999999999995
213,ball,bivariate_radius_alpha=0.5,product,distance,1061.7639329976316,5000,0.347,0.653,0.694
213,ball,bivariate_radius_alpha=0.5,square,intersection,161.0,5000,0.1856,0.8144,0.3712
213,ball,bivariate_radius_alpha=0.5,square,shared_area,1.2492666610744407,5000,0.3944,0.6056,0.7888
213,ball,bivariate_radius_alpha=0.5,square,distance,1280.1971387193973,5000,0.2128,0.7872,0.4256
213,ball,bivariate_radius_alpha=0.5,first_mark,intersection,339.0,5000,0.9846,0.01539999999999997,0.03079999999999994
213,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.6846334657660287,5000,0.9874,0.012599999999999945,0.02519999999999989
