Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
313,ball,bivariate_radius_alpha=0,product,intersection,90.0,5000,0.3782,0.6218,0.7564
313,ball,bivariate_radius_alpha=0,product,shared_area,0.8400812268138276,5000,0.497,0.503,0.994
313,ball,bivariate_radius_alpha=0,product,distance,701.3167882301293,5000,0.9328,0.06720000000000004,0.13440000000000007
313,ball,bivariate_radius_alpha=0,square,intersection,93.0,5000,0.2502,0.7498,0.5004
313,ball,bivariate_radius_alpha=0,square,shared_area,0.8252950488658444,5000,0.2612,0.7388,0.5224
313,ball,bivariate_radius_alpha=0,square,distance,659.3700841660714,5000,0.4802,0.5198,0.9604
313,ball,bivariate_radius_alpha=0,first_mark,intersection,183.0,5000,0.245,0.755,0.49
313,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.665376275679672,5000,0.3294,0.6706,0.6588
313,ball,bivariate_radius_alpha=0,first_mark,distance,1360.6868723962007,5000,0.925,0.07499999999999996,0.1499999999999999
313,ball,bivariate_radius_alpha=0.25,product,intersection,102.0,5000,0.2634,0.7365999999999999,0.5268
313,ball,bivariate_radius_alpha=0.25,product,shared_area,1.1648581447760709,5000,0.8156,0.1844,0.3688
313,ball,bivariate_radius_alpha=0.25,product,distance,760.505427580796,5000,0.546,0.45399999999999996,0.9079999999999999
313,ball,bivariate_radius_alpha=0.25,square,intersection,91.0,5000,0.2088,0.7912,0.4176
313,ball,bivariate_radius_alpha=0.25,square,shared_area,0.6828699807421791,5000,0.0284,0.9716,0.0568
313,ball,bivariate_radius_alpha=0.25,square,distance,652.5349473018861,5000,0.303,0.6970000000000001,0.606
313,ball,bivariate_radius_alpha=0.25,first_mark,intersection,193.0,5000,0.1244,0.8756,0.2488
313,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.84772812551825,5000,0.446,0.554,0.892
313,ball,bivariate_radius_alpha=0.25,first_mark,distance,1413.040374882682,5000,0.5066,0.49339999999999995,0.9867999999999999
313,ball,bivariate_radius_alpha=0.5,product,intersection,124.0,5000,0.9588,0.041200000000000014,0.08240000000000003
313,ball,bivariate_radius_alpha=0.5,product,shared_area,1.391674197651013,5000,0.994,0.006000000000000005,0.01200000000000001
313,ball,bivariate_radius_alpha=0.5,product,distance,653.5380280631109,5000,0.2506,0.7494000000000001,0.5012
313,ball,bivariate_radius_alpha=0.5,square,intersection,95.0,5000,0.377,0.623,0.754
313,ball,bivariate_radius_alpha=0.5,square,shared_area,0.8420419501723917,5000,0.3304,0.6696,0.6608
313,ball,bivariate_radius_alpha=0.5,square,distance,676.1540410090149,5000,0.9542,0.04579999999999995,0.0915999999999999
313,ball,bivariate_radius_alpha=0.5,first_mark,intersection,219.0,5000,0.9814,0.01859999999999995,0.0371999999999999
313,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.233716147823405,5000,0.9994,0.0006000000000000449,0.0012000000000000899
