Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692444,ball,ball_bivariate_radius_alpha=0,100,product,intersection,300.0,5000,0.0078,0.9922,0.0156
692444,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3931298714271318,5000,0.005,0.995,0.01
692444,ball,ball_bivariate_radius_alpha=0,100,product,distance,5966.341649696153,5000,0.0794,0.9206,0.1588
692444,ball,ball_bivariate_radius_alpha=0,100,square,intersection,342.0,5000,0.674,0.32599999999999996,0.6519999999999999
692444,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.7135053631738033,5000,0.5236,0.47640000000000005,0.9528000000000001
692444,ball,ball_bivariate_radius_alpha=0,100,square,distance,5795.049256439796,5000,0.6156,0.38439999999999996,0.7687999999999999
692444,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,642.0,5000,0.0118,0.9882,0.0236
692444,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.106635234600936,5000,0.004,0.996,0.008
692444,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11761.39090613595,5000,0.0686,0.9314,0.1372
692444,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,294.0,5000,0.504,0.496,0.992
692444,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.501075698740769,5000,0.532,0.46799999999999997,0.9359999999999999
692444,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5042.763326432952,5000,0.4126,0.5873999999999999,0.8252
692444,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,349.0,5000,0.872,0.128,0.256
692444,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.7958974802705008,5000,0.8664,0.13360000000000005,0.2672000000000001
692444,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5759.9002944398835,5000,0.1296,0.8704000000000001,0.2592
692444,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,643.0,5000,0.7302,0.26980000000000004,0.5396000000000001
692444,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.2969731790112697,5000,0.7298,0.2702,0.5404
692444,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10802.663620872834,5000,0.3684,0.6315999999999999,0.7368
692444,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,364.0,5000,0.3656,0.6344000000000001,0.7312
692444,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.0388771604340725,5000,0.7644,0.23560000000000003,0.47120000000000006
692444,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6629.5950243268835,5000,0.825,0.17500000000000004,0.3500000000000001
692444,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,357.0,5000,0.9654,0.034599999999999964,0.06919999999999993
692444,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.8164715124960904,5000,0.9072,0.0928,0.1856
692444,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5775.696074625068,5000,0.454,0.546,0.908
692444,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,721.0,5000,0.692,0.30800000000000005,0.6160000000000001
692444,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.8553486729301625,5000,0.9422,0.05779999999999996,0.11559999999999993
692444,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,12405.291098951951,5000,0.8364,0.16359999999999997,0.32719999999999994
692444,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,414.0,5000,0.9978,0.0021999999999999797,0.0043999999999999595
692444,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.401310079542728,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692444,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5411.239456184,5000,0.023,0.977,0.046
692444,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,359.0,5000,0.9706,0.02939999999999998,0.05879999999999996
692444,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.73037355518063,5000,0.5762,0.42379999999999995,0.8475999999999999
692444,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5783.140545663966,5000,0.0894,0.9106,0.1788
692444,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,773.0,5000,1.0,0.0,0.0
692444,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,4.131683634723358,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692444,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,11194.380001847967,5000,0.0152,0.9848,0.0304
692444,ball,ball_bivariate_radius_alpha=1,100,product,intersection,410.0,5000,1.0,0.0,0.0
692444,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.3995199562631853,5000,1.0,0.0,0.0
692444,ball,ball_bivariate_radius_alpha=1,100,product,distance,4938.928541902687,5000,0.0756,0.9244,0.1512
692444,ball,ball_bivariate_radius_alpha=1,100,square,intersection,337.0,5000,0.5178,0.48219999999999996,0.9643999999999999
692444,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.7359372949225222,5000,0.6252,0.3748,0.7496
692444,ball,ball_bivariate_radius_alpha=1,100,square,distance,5770.332212031419,5000,0.1926,0.8074,0.3852
692444,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,747.0,5000,1.0,0.0,0.0
692444,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,4.1354572511857075,5000,1.0,0.0,0.0
692444,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,10709.260753934106,5000,0.0676,0.9324,0.1352
692444,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.622970551554619,5000,0.7796,0.22040000000000004,0.4408000000000001
692444,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03878176511996456,5000,0.7402,0.25980000000000003,0.5196000000000001
692444,ball,ball_continuous_radius_alpha=0,100,product,distance,129.01433930421072,5000,0.0404,0.9596,0.0808
