Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2137,ball,ball_bivariate_radius_alpha=0,100,product,intersection,246.0,5000,0.2886,0.7114,0.5772
2137,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,0.9965145413635615,5000,0.0626,0.9374,0.1252
2137,ball,ball_bivariate_radius_alpha=0,100,product,distance,3981.997503276577,5000,0.2274,0.7726,0.4548
2137,ball,ball_bivariate_radius_alpha=0,100,square,intersection,275.0,5000,0.5056,0.49439999999999995,0.9887999999999999
2137,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3830277957939123,5000,0.8976,0.10240000000000005,0.2048000000000001
2137,ball,ball_bivariate_radius_alpha=0,100,square,distance,4316.630800239752,5000,0.4986,0.5014000000000001,0.9972
2137,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,521.0,5000,0.2896,0.7103999999999999,0.5792
2137,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.3795423371574738,5000,0.1726,0.8274,0.3452
2137,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,8298.628303516329,5000,0.2198,0.7802,0.4396
2137,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,292.0,5000,0.4238,0.5762,0.8476
2137,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.407334488630176,5000,0.532,0.46799999999999997,0.9359999999999999
2137,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4484.165935723757,5000,0.0858,0.9142,0.1716
2137,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,292.0,5000,0.9608,0.03920000000000001,0.07840000000000003
2137,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3633008693135937,5000,0.8396,0.1604,0.3208
2137,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4315.486857348358,5000,0.618,0.382,0.764
2137,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,584.0,5000,0.7658,0.23419999999999996,0.4683999999999999
2137,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.7706353579437697,5000,0.7194,0.28059999999999996,0.5611999999999999
2137,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,8799.652793072113,5000,0.0744,0.9256,0.1488
2137,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,298.0,5000,0.8106,0.1894,0.3788
2137,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.6351830607564684,5000,0.976,0.02400000000000002,0.04800000000000004
2137,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4144.453905291861,5000,0.0492,0.9508,0.0984
2137,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,257.0,5000,0.0728,0.9272,0.1456
2137,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.1458350421399066,5000,0.0308,0.9692,0.0616
2137,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4339.721515628723,5000,0.8504,0.14959999999999996,0.2991999999999999
2137,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,555.0,5000,0.5854,0.41459999999999997,0.8291999999999999
2137,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.7810181028963745,5000,0.9018,0.09819999999999995,0.1963999999999999
2137,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,8484.175420920583,5000,0.0578,0.9422,0.1156
2137,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,404.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
2137,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.3191959703707927,5000,1.0,0.0,0.0
