Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692295,ball,ball_bivariate_radius_alpha=0,100,product,intersection,326.0,5000,0.4602,0.5398000000000001,0.9204
692295,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.4686133191161388,5000,0.4636,0.5364,0.9272
692295,ball,ball_bivariate_radius_alpha=0,100,product,distance,6441.551806342235,5000,0.9716,0.02839999999999998,0.05679999999999996
692295,ball,ball_bivariate_radius_alpha=0,100,square,intersection,298.0,5000,0.6562,0.3438,0.6876
692295,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3987451760467655,5000,0.8384,0.16159999999999997,0.32319999999999993
692295,ball,ball_bivariate_radius_alpha=0,100,square,distance,5468.706584847353,5000,0.4264,0.5736,0.8528
692295,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,624.0,5000,0.5494,0.4506,0.9012
692295,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.867358495162904,5000,0.6204,0.37960000000000005,0.7592000000000001
692295,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11910.258391189589,5000,0.975,0.025000000000000022,0.050000000000000044
692295,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,276.0,5000,0.6628,0.33720000000000006,0.6744000000000001
692295,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.3199893461808534,5000,0.7642,0.2358,0.4716
692295,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5091.536244956363,5000,0.7706,0.22940000000000005,0.4588000000000001
692295,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,301.0,5000,0.723,0.277,0.554
692295,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4300767290575982,5000,0.9286,0.07140000000000002,0.14280000000000004
692295,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5473.805992906876,5000,0.2494,0.7505999999999999,0.4988
692295,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,577.0,5000,0.8064,0.1936,0.3872
692295,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.7500660752384514,5000,0.9146,0.08540000000000003,0.17080000000000006
692295,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10565.342237863239,5000,0.7308,0.2692,0.5384
692295,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,294.0,5000,0.9804,0.01959999999999995,0.0391999999999999
692295,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5917038119467732,5000,0.9966,0.0033999999999999586,0.006799999999999917
692295,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4625.653413859999,5000,0.691,0.30900000000000005,0.6180000000000001
692295,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,274.0,5000,0.0692,0.9308,0.1384
692295,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.2425327941573197,5000,0.1312,0.8688,0.2624
692295,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5466.233724527861,5000,0.6868,0.31320000000000003,0.6264000000000001
692295,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,568.0,5000,0.9496,0.0504,0.1008
692295,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.834236606104093,5000,0.9968,0.0031999999999999806,0.006399999999999961
692295,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10091.887138387861,5000,0.6976,0.3024,0.6048
692295,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,308.0,5000,0.8302,0.16979999999999995,0.3395999999999999
692295,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.6618118411934937,5000,0.9772,0.022800000000000042,0.045600000000000085
692295,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5326.658184273284,5000,0.515,0.485,0.97
692295,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,307.0,5000,0.88,0.12,0.24
692295,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.3630952711570208,5000,0.6518,0.34819999999999995,0.6963999999999999
692295,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5493.194604427042,5000,0.5236,0.47640000000000005,0.9528000000000001
692295,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,615.0,5000,0.9658,0.03420000000000001,0.06840000000000002
692295,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.024907112350515,5000,0.9962,0.0038000000000000256,0.007600000000000051
692295,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10819.852788700326,5000,0.507,0.493,0.986
692295,ball,ball_bivariate_radius_alpha=1,100,product,intersection,328.0,5000,0.9598,0.040200000000000014,0.08040000000000003
692295,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.8423377876499736,5000,0.9978,0.0021999999999999797,0.0043999999999999595
692295,ball,ball_bivariate_radius_alpha=1,100,product,distance,5210.079824216484,5000,0.2028,0.7972,0.4056
692295,ball,ball_bivariate_radius_alpha=1,100,square,intersection,289.0,5000,0.3248,0.6752,0.6496
692295,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.250835275322863,5000,0.1288,0.8712,0.2576
692295,ball,ball_bivariate_radius_alpha=1,100,square,distance,5485.778787554074,5000,0.3256,0.6744,0.6512
