Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692264,ball,ball_bivariate_radius_alpha=0,100,product,intersection,266.0,5000,0.3042,0.6958,0.6084
692264,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.1051041979912597,5000,0.3,0.7,0.6
692264,ball,ball_bivariate_radius_alpha=0,100,product,distance,4321.881848557515,5000,0.5116,0.48839999999999995,0.9767999999999999
692264,ball,ball_bivariate_radius_alpha=0,100,square,intersection,327.0,5000,0.6508,0.34919999999999995,0.6983999999999999
692264,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3855881191470836,5000,0.566,0.43400000000000005,0.8680000000000001
692264,ball,ball_bivariate_radius_alpha=0,100,square,distance,4982.838306307249,5000,0.2792,0.7208,0.5584
692264,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,593.0,5000,0.3886,0.6113999999999999,0.7772
692264,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.4906923171383433,5000,0.3178,0.6821999999999999,0.6356
692264,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9304.720154864764,5000,0.482,0.518,0.964
692264,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,298.0,5000,0.4094,0.5906,0.8188
692264,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.3942463685819935,5000,0.764,0.236,0.472
692264,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4586.678197474566,5000,0.2204,0.7796,0.4408
692264,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,339.0,5000,0.9072,0.0928,0.1856
692264,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4237694340170168,5000,0.7268,0.2732,0.5464
692264,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5019.972630727153,5000,0.6718,0.32820000000000005,0.6564000000000001
692264,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,637.0,5000,0.7118,0.2882,0.5764
692264,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.8180158025990103,5000,0.8816,0.11839999999999995,0.2367999999999999
692264,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9606.650828201718,5000,0.2312,0.7688,0.4624
692264,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,332.0,5000,0.8266,0.1734,0.3468
692264,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5669645382754651,5000,0.9498,0.05020000000000002,0.10040000000000004
692264,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4602.5105873229095,5000,0.0996,0.9004,0.1992
692264,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,331.0,5000,0.7244,0.27559999999999996,0.5511999999999999
692264,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.38501062382106,5000,0.5114,0.48860000000000003,0.9772000000000001
