Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
621,ball,bivariate_radius_alpha=0,product,intersection,150.0,5000,0.9888,0.011199999999999988,0.022399999999999975
621,ball,bivariate_radius_alpha=0,product,shared_area,1.651976613723667,5000,0.99,0.010000000000000009,0.020000000000000018
621,ball,bivariate_radius_alpha=0,product,distance,719.8615143963632,5000,0.0814,0.9186,0.1628
621,ball,bivariate_radius_alpha=0,square,intersection,103.0,5000,0.2328,0.7672,0.4656
621,ball,bivariate_radius_alpha=0,square,shared_area,0.9488290664025907,5000,0.1764,0.8236,0.3528
621,ball,bivariate_radius_alpha=0,square,distance,740.2346181747198,5000,0.6618,0.33819999999999995,0.6763999999999999
621,ball,bivariate_radius_alpha=0,first_mark,intersection,253.0,5000,0.9966,0.0033999999999999586,0.006799999999999917
621,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.600805680126258,5000,0.993,0.007000000000000006,0.014000000000000012
621,ball,bivariate_radius_alpha=0,first_mark,distance,1460.0961325710828,5000,0.0724,0.9276,0.1448
621,ball,bivariate_radius_alpha=0.25,product,intersection,84.0,5000,0.2646,0.7354,0.5292
621,ball,bivariate_radius_alpha=0.25,product,shared_area,0.9266317011574532,5000,0.614,0.386,0.772
621,ball,bivariate_radius_alpha=0.25,product,distance,631.9766896570652,5000,0.5012,0.4988,0.9976
621,ball,bivariate_radius_alpha=0.25,square,intersection,117.0,5000,0.934,0.06599999999999995,0.1319999999999999
621,ball,bivariate_radius_alpha=0.25,square,shared_area,1.1330146318349819,5000,0.8806,0.11939999999999995,0.2387999999999999
621,ball,bivariate_radius_alpha=0.25,square,distance,728.6786679640842,5000,0.0648,0.9352,0.1296
621,ball,bivariate_radius_alpha=0.25,first_mark,intersection,201.0,5000,0.5542,0.4458,0.8916
621,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.0596463329924353,5000,0.7852,0.2148,0.4296
621,ball,bivariate_radius_alpha=0.25,first_mark,distance,1360.6553576211493,5000,0.4218,0.5782,0.8436
621,ball,bivariate_radius_alpha=0.5,product,intersection,140.0,5000,0.849,0.15100000000000002,0.30200000000000005
621,ball,bivariate_radius_alpha=0.5,product,shared_area,1.5328248584873063,5000,0.9208,0.07920000000000005,0.1584000000000001
621,ball,bivariate_radius_alpha=0.5,product,distance,876.4417624203825,5000,0.6622,0.3378,0.6756
621,ball,bivariate_radius_alpha=0.5,square,intersection,107.0,5000,0.4608,0.5392,0.9216
621,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9792448133036512,5000,0.2924,0.7076,0.5848
621,ball,bivariate_radius_alpha=0.5,square,distance,725.8604410089577,5000,0.1084,0.8916,0.2168
621,ball,bivariate_radius_alpha=0.5,first_mark,intersection,247.0,5000,0.9148,0.08520000000000005,0.1704000000000001
621,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.5120696717909574,5000,0.9406,0.05940000000000001,0.11880000000000002
621,ball,bivariate_radius_alpha=0.5,first_mark,distance,1602.3022034293404,5000,0.6004,0.39959999999999996,0.7991999999999999
621,ball,bivariate_radius_alpha=0.75,product,intersection,160.0,5000,0.9942,0.005800000000000027,0.011600000000000055
