Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
259,ball,bivariate_radius_alpha=0,product,intersection,156.0,5000,0.9496,0.0504,0.1008
259,ball,bivariate_radius_alpha=0,product,shared_area,1.6458914031399763,5000,0.9896,0.010399999999999965,0.02079999999999993
259,ball,bivariate_radius_alpha=0,product,distance,1005.6401564881382,5000,0.979,0.02100000000000002,0.04200000000000004
259,ball,bivariate_radius_alpha=0,square,intersection,131.0,5000,0.2064,0.7936,0.4128
259,ball,bivariate_radius_alpha=0,square,shared_area,1.1119230744862707,5000,0.1666,0.8334,0.3332
259,ball,bivariate_radius_alpha=0,square,distance,983.4494591279351,5000,0.6434,0.35660000000000003,0.7132000000000001
259,ball,bivariate_radius_alpha=0,first_mark,intersection,287.0,5000,0.9466,0.0534,0.1068
259,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.7578144776262468,5000,0.9896,0.010399999999999965,0.02079999999999993
259,ball,bivariate_radius_alpha=0,first_mark,distance,1989.0896156160734,5000,0.9766,0.023399999999999976,0.04679999999999995
259,ball,bivariate_radius_alpha=0.25,product,intersection,76.0,5000,0.3556,0.6444,0.7112
259,ball,bivariate_radius_alpha=0.25,product,shared_area,0.8598997593536942,5000,0.812,0.18799999999999994,0.3759999999999999
259,ball,bivariate_radius_alpha=0.25,product,distance,608.0529995936133,5000,0.811,0.18899999999999995,0.3779999999999999
259,ball,bivariate_radius_alpha=0.25,square,intersection,142.0,5000,0.9412,0.05879999999999996,0.11759999999999993
259,ball,bivariate_radius_alpha=0.25,square,shared_area,1.2791877635132372,5000,0.9154,0.08460000000000001,0.16920000000000002
259,ball,bivariate_radius_alpha=0.25,square,distance,930.6729236183482,5000,0.3934,0.6066,0.7868
259,ball,bivariate_radius_alpha=0.25,first_mark,intersection,218.0,5000,0.6972,0.30279999999999996,0.6055999999999999
259,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.1390875228669315,5000,0.9314,0.0686,0.1372
259,ball,bivariate_radius_alpha=0.25,first_mark,distance,1538.7259232119616,5000,0.7296,0.2704,0.5408
259,ball,bivariate_radius_alpha=0.5,product,intersection,108.0,5000,0.5648,0.43520000000000003,0.8704000000000001
259,ball,bivariate_radius_alpha=0.5,product,shared_area,1.1504956394272483,5000,0.871,0.129,0.258
259,ball,bivariate_radius_alpha=0.5,product,distance,751.7903114785679,5000,0.4416,0.5584,0.8832
259,ball,bivariate_radius_alpha=0.5,square,intersection,135.0,5000,0.4634,0.5366,0.9268
259,ball,bivariate_radius_alpha=0.5,square,shared_area,1.2104491364421843,5000,0.5662,0.43379999999999996,0.8675999999999999
259,ball,bivariate_radius_alpha=0.5,square,distance,964.3228188739581,5000,0.2434,0.7565999999999999,0.4868
259,ball,bivariate_radius_alpha=0.5,first_mark,intersection,243.0,5000,0.56,0.43999999999999995,0.8799999999999999
259,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.360944775869433,5000,0.8924,0.10760000000000003,0.21520000000000006
259,ball,bivariate_radius_alpha=0.5,first_mark,distance,1716.1131303525258,5000,0.3832,0.6168,0.7664
259,ball,bivariate_radius_alpha=0.75,product,intersection,180.0,5000,0.9858,0.01419999999999999,0.02839999999999998
259,ball,bivariate_radius_alpha=0.75,product,shared_area,1.9190171919603054,5000,0.9972,0.0028000000000000247,0.005600000000000049
259,ball,bivariate_radius_alpha=0.75,product,distance,919.2416386374537,5000,0.029,0.971,0.058
259,ball,bivariate_radius_alpha=0.75,square,intersection,138.0,5000,0.5322,0.4678,0.9356
259,ball,bivariate_radius_alpha=0.75,square,shared_area,1.195953223570224,5000,0.4396,0.5604,0.8792
259,ball,bivariate_radius_alpha=0.75,square,distance,984.4067652655058,5000,0.675,0.32499999999999996,0.6499999999999999
259,ball,bivariate_radius_alpha=0.75,first_mark,intersection,318.0,5000,0.9986,0.0013999999999999568,0.0027999999999999137
259,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,3.1149704155305287,5000,0.9996,0.00039999999999995595,0.0007999999999999119
259,ball,bivariate_radius_alpha=0.75,first_mark,distance,1903.6484039029592,5000,0.0254,0.9746,0.0508
259,ball,bivariate_radius_alpha=1,product,intersection,150.0,5000,0.8292,0.17079999999999995,0.3415999999999999
259,ball,bivariate_radius_alpha=1,product,shared_area,1.6888795305275819,5000,0.9856,0.014399999999999968,0.028799999999999937
259,ball,bivariate_radius_alpha=1,product,distance,967.7961935352434,5000,0.5414,0.4586,0.9172
259,ball,bivariate_radius_alpha=1,square,intersection,147.0,5000,0.9112,0.08879999999999999,0.17759999999999998
259,ball,bivariate_radius_alpha=1,square,shared_area,1.2082301249262941,5000,0.4992,0.5008,0.9984
259,ball,bivariate_radius_alpha=1,square,distance,974.9837854780569,5000,0.0738,0.9262,0.1476
