Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
467,ball,bivariate_radius_alpha=0,product,intersection,112.0,5000,0.5554,0.4446,0.8892
467,ball,bivariate_radius_alpha=0,product,shared_area,1.1348109651551734,5000,0.866,0.134,0.268
467,ball,bivariate_radius_alpha=0,product,distance,969.6828272657018,5000,0.9558,0.04420000000000002,0.08840000000000003
467,ball,bivariate_radius_alpha=0,square,intersection,85.0,5000,0.5098,0.49019999999999997,0.9803999999999999
467,ball,bivariate_radius_alpha=0,square,shared_area,0.6631640118994115,5000,0.2166,0.7834,0.4332
467,ball,bivariate_radius_alpha=0,square,distance,678.3932148010836,5000,0.1794,0.8206,0.3588
467,ball,bivariate_radius_alpha=0,first_mark,intersection,197.0,5000,0.621,0.379,0.758
467,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.797974977054585,5000,0.8328,0.16720000000000002,0.33440000000000003
467,ball,bivariate_radius_alpha=0,first_mark,distance,1648.0760420667855,5000,0.9578,0.042200000000000015,0.08440000000000003
467,ball,bivariate_radius_alpha=0.25,product,intersection,80.0,5000,0.9234,0.0766,0.1532
467,ball,bivariate_radius_alpha=0.25,product,shared_area,0.635779444420244,5000,0.7358,0.2642,0.5284
467,ball,bivariate_radius_alpha=0.25,product,distance,548.7076721127207,5000,0.7494,0.25060000000000004,0.5012000000000001
467,ball,bivariate_radius_alpha=0.25,square,intersection,86.0,5000,0.5618,0.43820000000000003,0.8764000000000001
467,ball,bivariate_radius_alpha=0.25,square,shared_area,0.6817867150694932,5000,0.2674,0.7325999999999999,0.5348
467,ball,bivariate_radius_alpha=0.25,square,distance,690.9477546778439,5000,0.5754,0.4246,0.8492
467,ball,bivariate_radius_alpha=0.25,first_mark,intersection,166.0,5000,0.969,0.031000000000000028,0.062000000000000055
467,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.3175661594897372,5000,0.5896,0.4104,0.8208
467,ball,bivariate_radius_alpha=0.25,first_mark,distance,1239.6554267905644,5000,0.7254,0.27459999999999996,0.5491999999999999
467,ball,bivariate_radius_alpha=0.5,product,intersection,88.0,5000,0.5626,0.4374,0.8748
467,ball,bivariate_radius_alpha=0.5,product,shared_area,0.8621797174562809,5000,0.7966,0.20340000000000003,0.40680000000000005
467,ball,bivariate_radius_alpha=0.5,product,distance,672.1236147820007,5000,0.2218,0.7782,0.4436
467,ball,bivariate_radius_alpha=0.5,square,intersection,92.0,5000,0.8252,0.17479999999999996,0.3495999999999999
467,ball,bivariate_radius_alpha=0.5,square,shared_area,0.7437965473824315,5000,0.489,0.511,0.978
467,ball,bivariate_radius_alpha=0.5,square,distance,694.7693584264646,5000,0.1488,0.8512,0.2976
467,ball,bivariate_radius_alpha=0.5,first_mark,intersection,180.0,5000,0.8086,0.19140000000000001,0.38280000000000003
467,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.6059762648387124,5000,0.8318,0.16820000000000002,0.33640000000000003
467,ball,bivariate_radius_alpha=0.5,first_mark,distance,1366.8929732084653,5000,0.1666,0.8334,0.3332
