Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692325,ball,ball_bivariate_radius_alpha=0,100,product,intersection,338.0,5000,0.5974,0.40259999999999996,0.8051999999999999
692325,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.403418082904822,5000,0.4682,0.5318,0.9364
692325,ball,ball_bivariate_radius_alpha=0,100,product,distance,5234.06670729039,5000,0.2152,0.7847999999999999,0.4304
692325,ball,ball_bivariate_radius_alpha=0,100,square,intersection,311.0,5000,0.1824,0.8176,0.3648
692325,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3632427107750889,5000,0.402,0.598,0.804
692325,ball,ball_bivariate_radius_alpha=0,100,square,distance,5181.881602669147,5000,0.4522,0.5478000000000001,0.9044
692325,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,649.0,5000,0.4196,0.5804,0.8392
692325,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.7666607936799106,5000,0.4022,0.5978,0.8044
692325,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10415.948309959536,5000,0.1942,0.8058,0.3884
692325,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,310.0,5000,0.6912,0.30879999999999996,0.6175999999999999
692325,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.63214489147611,5000,0.9842,0.015800000000000036,0.03160000000000007
692325,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4838.456204430708,5000,0.553,0.44699999999999995,0.8939999999999999
692325,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,340.0,5000,0.9456,0.054400000000000004,0.10880000000000001
692325,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3115801676842915,5000,0.192,0.808,0.384
692325,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5179.986254609299,5000,0.4754,0.5246,0.9508
692325,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,650.0,5000,0.9314,0.0686,0.1372
692325,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.9437250591604016,5000,0.9828,0.017199999999999993,0.034399999999999986
692325,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10018.442459040007,5000,0.542,0.45799999999999996,0.9159999999999999
692325,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,376.0,5000,0.9526,0.0474,0.0948
692325,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.7992229718310315,5000,0.9856,0.014399999999999968,0.028799999999999937
692325,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5373.951434049315,5000,0.5404,0.4596,0.9192
692325,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,321.0,5000,0.4564,0.5436000000000001,0.9128
692325,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.4086521504577945,5000,0.6398,0.36019999999999996,0.7203999999999999
692325,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5170.556748152501,5000,0.1202,0.8798,0.2404
692325,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,697.0,5000,0.9808,0.019199999999999995,0.03839999999999999
692325,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.2078751222888258,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692325,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10544.508182201816,5000,0.4966,0.5034000000000001,0.9932
692325,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,386.0,5000,0.8512,0.14880000000000004,0.2976000000000001
692325,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.1306138304618587,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692325,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5754.693451005546,5000,0.362,0.638,0.724
692325,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,332.0,5000,0.8198,0.18020000000000003,0.36040000000000005
692325,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.252193687652667,5000,0.0636,0.9364,0.1272
692325,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5164.171185087504,5000,0.4624,0.5376000000000001,0.9248
692325,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,718.0,5000,0.967,0.03300000000000003,0.06600000000000006
692325,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.3828075181145256,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692325,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10918.864636093049,5000,0.3408,0.6592,0.6816
692325,ball,ball_bivariate_radius_alpha=1,100,product,intersection,332.0,5000,0.9164,0.08360000000000001,0.16720000000000002
692325,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.9738492393395888,5000,1.0,0.0,0.0
692325,ball,ball_bivariate_radius_alpha=1,100,product,distance,4742.372056469575,5000,0.3068,0.6932,0.6136
692325,ball,ball_bivariate_radius_alpha=1,100,square,intersection,336.0,5000,0.8714,0.12860000000000005,0.2572000000000001
692325,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.3201841344912646,5000,0.2156,0.7844,0.4312
692325,ball,ball_bivariate_radius_alpha=1,100,square,distance,5174.259325112522,5000,0.3226,0.6774,0.6452
692325,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,668.0,5000,0.9878,0.012199999999999989,0.024399999999999977
692325,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.2940333738308527,5000,1.0,0.0,0.0
692325,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9916.631381582098,5000,0.2842,0.7158,0.5684
692325,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.348135059099316,5000,0.1186,0.8814,0.2372
692325,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.031459825472658326,5000,0.18,0.8200000000000001,0.36
692325,ball,ball_continuous_radius_alpha=0,100,product,distance,119.31495808474578,5000,0.0312,0.9688,0.0624
692325,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.26108783862862744,5000,0.3138,0.6861999999999999,0.6276
692325,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0012236507015741574,5000,0.8238,0.17620000000000002,0.35240000000000005
692325,ball,ball_continuous_radius_alpha=0,100,square,distance,4.324743159069084,5000,0.5668,0.43320000000000003,0.8664000000000001
692325,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,96.88754709560145,5000,0.1102,0.8898,0.2204
692325,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.41604771481336866,5000,0.2082,0.7918000000000001,0.4164
692325,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1570.1297439675036,5000,0.031,0.969,0.062
692325,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.1341755010711925,5000,0.6608,0.33919999999999995,0.6783999999999999
692325,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03132082941993509,5000,0.9578,0.042200000000000015,0.08440000000000003
