Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
484,ball,bivariate_radius_alpha=0,product,intersection,90.0,5000,0.3254,0.6746,0.6508
484,ball,bivariate_radius_alpha=0,product,shared_area,0.7639534923967712,5000,0.2232,0.7767999999999999,0.4464
484,ball,bivariate_radius_alpha=0,product,distance,546.8975884991307,5000,0.233,0.767,0.466
484,ball,bivariate_radius_alpha=0,square,intersection,142.0,5000,0.8094,0.1906,0.3812
484,ball,bivariate_radius_alpha=0,square,shared_area,1.3544317531342125,5000,0.7168,0.2832,0.5664
484,ball,bivariate_radius_alpha=0,square,distance,792.1782884719576,5000,0.2644,0.7356,0.5288
484,ball,bivariate_radius_alpha=0,first_mark,intersection,232.0,5000,0.5348,0.46519999999999995,0.9303999999999999
484,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.1183852455309835,5000,0.3408,0.6592,0.6816
484,ball,bivariate_radius_alpha=0,first_mark,distance,1339.075876971088,5000,0.2192,0.7807999999999999,0.4384
484,ball,bivariate_radius_alpha=0.25,product,intersection,202.0,5000,0.6526,0.34740000000000004,0.6948000000000001
484,ball,bivariate_radius_alpha=0.25,product,shared_area,2.2287098575926034,5000,0.9212,0.07879999999999998,0.15759999999999996
484,ball,bivariate_radius_alpha=0.25,product,distance,1125.0362915134237,5000,0.2764,0.7236,0.5528
484,ball,bivariate_radius_alpha=0.25,square,intersection,135.0,5000,0.588,0.41200000000000003,0.8240000000000001
484,ball,bivariate_radius_alpha=0.25,square,shared_area,1.2299228925232732,5000,0.3594,0.6406000000000001,0.7188
484,ball,bivariate_radius_alpha=0.25,square,distance,796.1483255480637,5000,0.8404,0.15959999999999996,0.31919999999999993
484,ball,bivariate_radius_alpha=0.25,first_mark,intersection,337.0,5000,0.7724,0.22760000000000002,0.45520000000000005
484,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,3.4586327501158767,5000,0.9594,0.04059999999999997,0.08119999999999994
484,ball,bivariate_radius_alpha=0.25,first_mark,distance,1921.1846170614876,5000,0.3266,0.6734,0.6532
484,ball,bivariate_radius_alpha=0.5,product,intersection,180.0,5000,0.9494,0.05059999999999998,0.10119999999999996
484,ball,bivariate_radius_alpha=0.5,product,shared_area,1.9108961035233596,5000,0.9724,0.027599999999999958,0.055199999999999916
484,ball,bivariate_radius_alpha=0.5,product,distance,881.6943426318772,5000,0.3708,0.6292,0.7416
484,ball,bivariate_radius_alpha=0.5,square,intersection,141.0,5000,0.6412,0.3588,0.7176
484,ball,bivariate_radius_alpha=0.5,square,shared_area,1.3865571945301023,5000,0.7406,0.25939999999999996,0.5187999999999999
484,ball,bivariate_radius_alpha=0.5,square,distance,807.4443470011462,5000,0.1342,0.8658,0.2684
484,ball,bivariate_radius_alpha=0.5,first_mark,intersection,321.0,5000,0.989,0.01100000000000001,0.02200000000000002
484,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,3.297453298053462,5000,0.998,0.0020000000000000018,0.0040000000000000036
484,ball,bivariate_radius_alpha=0.5,first_mark,distance,1689.1386896330234,5000,0.3016,0.6984,0.6032
484,ball,bivariate_radius_alpha=0.75,product,intersection,182.0,5000,0.907,0.09299999999999997,0.18599999999999994
484,ball,bivariate_radius_alpha=0.75,product,shared_area,1.952587206493407,5000,0.9624,0.03759999999999997,0.07519999999999993
