Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692425,ball,ball_bivariate_radius_alpha=0,100,product,intersection,276.0,5000,0.0468,0.9532,0.0936
692425,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.0753810156050505,5000,0.01,0.99,0.02
692425,ball,ball_bivariate_radius_alpha=0,100,product,distance,6034.785303290884,5000,0.8922,0.1078,0.2156
692425,ball,ball_bivariate_radius_alpha=0,100,square,intersection,323.0,5000,0.3246,0.6754,0.6492
692425,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4943359330856507,5000,0.6796,0.3204,0.6408
692425,ball,ball_bivariate_radius_alpha=0,100,square,distance,6118.585054486406,5000,0.4254,0.5746,0.8508
692425,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,599.0,5000,0.022,0.978,0.044
692425,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.569716948690701,5000,0.0148,0.9852,0.0296
692425,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12153.37035777729,5000,0.8804,0.11960000000000004,0.23920000000000008
692425,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,286.0,5000,0.1216,0.8784,0.2432
692425,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.434359375604272,5000,0.633,0.367,0.734
692425,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6004.121104933737,5000,0.8408,0.1592,0.3184
692425,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,344.0,5000,0.9066,0.09340000000000004,0.18680000000000008
692425,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5238714209166542,5000,0.8066,0.19340000000000002,0.38680000000000003
692425,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6129.451202992576,5000,0.6478,0.35219999999999996,0.7043999999999999
692425,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,630.0,5000,0.3268,0.6732,0.6536
692425,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.958230796520927,5000,0.8068,0.19320000000000004,0.3864000000000001
692425,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12133.572307926313,5000,0.8398,0.1602,0.3204
692425,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,376.0,5000,0.6868,0.31320000000000003,0.6264000000000001
692425,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.8617013771496687,5000,0.9366,0.06340000000000001,0.12680000000000002
692425,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6935.048076194344,5000,0.7376,0.26239999999999997,0.5247999999999999
692425,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,342.0,5000,0.8918,0.10819999999999996,0.21639999999999993
