Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
442,ball,bivariate_radius_alpha=0,product,intersection,88.0,5000,0.3212,0.6788000000000001,0.6424
442,ball,bivariate_radius_alpha=0,product,shared_area,0.593395359426389,5000,0.387,0.613,0.774
442,ball,bivariate_radius_alpha=0,product,distance,667.6820074927718,5000,0.3706,0.6294,0.7412
442,ball,bivariate_radius_alpha=0,square,intersection,110.0,5000,0.6666,0.33340000000000003,0.6668000000000001
442,ball,bivariate_radius_alpha=0,square,shared_area,0.7773662181643585,5000,0.7484,0.25160000000000005,0.5032000000000001
442,ball,bivariate_radius_alpha=0,square,distance,761.5673107519178,5000,0.0556,0.9444,0.1112
442,ball,bivariate_radius_alpha=0,first_mark,intersection,198.0,5000,0.425,0.575,0.85
442,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.3707615775907473,5000,0.51,0.49,0.98
442,ball,bivariate_radius_alpha=0,first_mark,distance,1429.2493182446897,5000,0.3004,0.6996,0.6008
442,ball,bivariate_radius_alpha=0.25,product,intersection,114.0,5000,0.8534,0.14659999999999995,0.2931999999999999
442,ball,bivariate_radius_alpha=0.25,product,shared_area,0.849443304649869,5000,0.8922,0.1078,0.2156
442,ball,bivariate_radius_alpha=0.25,product,distance,709.1557228098502,5000,0.4124,0.5876,0.8248
442,ball,bivariate_radius_alpha=0.25,square,intersection,97.0,5000,0.0774,0.9226,0.1548
442,ball,bivariate_radius_alpha=0.25,square,shared_area,0.6166814812523536,5000,0.0608,0.9392,0.1216
442,ball,bivariate_radius_alpha=0.25,square,distance,776.9083695408775,5000,0.8258,0.17420000000000002,0.34840000000000004
442,ball,bivariate_radius_alpha=0.25,first_mark,intersection,211.0,5000,0.6824,0.3176,0.6352
442,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.4661247859022226,5000,0.696,0.30400000000000005,0.6080000000000001
442,ball,bivariate_radius_alpha=0.25,first_mark,distance,1486.0640923507278,5000,0.4782,0.5218,0.9564
442,ball,bivariate_radius_alpha=0.5,product,intersection,166.0,5000,0.8518,0.1482,0.2964
442,ball,bivariate_radius_alpha=0.5,product,shared_area,1.195831333848608,5000,0.8654,0.13460000000000005,0.2692000000000001
442,ball,bivariate_radius_alpha=0.5,product,distance,1153.8075096659609,5000,0.949,0.051000000000000045,0.10200000000000009
442,ball,bivariate_radius_alpha=0.5,square,intersection,91.0,5000,0.06,0.94,0.12
442,ball,bivariate_radius_alpha=0.5,square,shared_area,0.643886517915712,5000,0.204,0.796,0.408
442,ball,bivariate_radius_alpha=0.5,square,distance,727.9177390263291,5000,0.052,0.948,0.104
442,ball,bivariate_radius_alpha=0.5,first_mark,intersection,257.0,5000,0.6764,0.3236,0.6472
442,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.8397178517643202,5000,0.844,0.15600000000000003,0.31200000000000006
442,ball,bivariate_radius_alpha=0.5,first_mark,distance,1881.72524869229,5000,0.9444,0.05559999999999998,0.11119999999999997
442,ball,bivariate_radius_alpha=0.75,product,intersection,116.0,5000,0.9688,0.031200000000000006,0.06240000000000001
442,ball,bivariate_radius_alpha=0.75,product,shared_area,0.966534537040296,5000,0.9924,0.007600000000000051,0.015200000000000102
442,ball,bivariate_radius_alpha=0.75,product,distance,612.4789416939786,5000,0.1804,0.8196,0.3608
442,ball,bivariate_radius_alpha=0.75,square,intersection,100.0,5000,0.183,0.817,0.366
442,ball,bivariate_radius_alpha=0.75,square,shared_area,0.7104786413303856,5000,0.403,0.597,0.806
442,ball,bivariate_radius_alpha=0.75,square,distance,762.8466204317524,5000,0.3102,0.6898,0.6204
442,ball,bivariate_radius_alpha=0.75,first_mark,intersection,216.0,5000,0.9636,0.03639999999999999,0.07279999999999998
442,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,1.6770131783706816,5000,0.999,0.0010000000000000009,0.0020000000000000018
442,ball,bivariate_radius_alpha=0.75,first_mark,distance,1375.3255621257308,5000,0.1636,0.8364,0.3272
442,ball,bivariate_radius_alpha=1,product,intersection,150.0,5000,0.9986,0.0013999999999999568,0.0027999999999999137
442,ball,bivariate_radius_alpha=1,product,shared_area,1.2633992680780453,5000,1.0,0.0,0.0
442,ball,bivariate_radius_alpha=1,product,distance,686.180633614709,5000,0.0484,0.9516,0.0968
442,ball,bivariate_radius_alpha=1,square,intersection,103.0,5000,0.2816,0.7183999999999999,0.5632
442,ball,bivariate_radius_alpha=1,square,shared_area,0.6479182696133058,5000,0.124,0.876,0.248
442,ball,bivariate_radius_alpha=1,square,distance,768.1292140607237,5000,0.3856,0.6144000000000001,0.7712
442,ball,bivariate_radius_alpha=1,first_mark,intersection,253.0,5000,1.0,0.0,0.0
442,ball,bivariate_radius_alpha=1,first_mark,shared_area,1.9113175376913512,5000,1.0,0.0,0.0
