Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692321,ball,ball_bivariate_radius_alpha=0,100,product,intersection,294.0,5000,0.1328,0.8672,0.2656
692321,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3420632707342255,5000,0.18,0.8200000000000001,0.36
692321,ball,ball_bivariate_radius_alpha=0,100,product,distance,5046.396713835168,5000,0.6946,0.3054,0.6108
692321,ball,ball_bivariate_radius_alpha=0,100,square,intersection,410.0,5000,0.852,0.14800000000000002,0.29600000000000004
692321,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.9188731248726045,5000,0.7166,0.2834,0.5668
692321,ball,ball_bivariate_radius_alpha=0,100,square,distance,6121.251817523145,5000,0.2924,0.7076,0.5848
692321,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,704.0,5000,0.309,0.6910000000000001,0.618
692321,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.2609363956068296,5000,0.261,0.739,0.522
692321,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11167.648531358316,5000,0.6434,0.35660000000000003,0.7132000000000001
692321,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,398.0,5000,0.8404,0.15959999999999996,0.31919999999999993
692321,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7546867383556424,5000,0.5438,0.45620000000000005,0.9124000000000001
692321,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5571.651646269404,5000,0.1684,0.8316,0.3368
692321,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,398.0,5000,0.4388,0.5611999999999999,0.8776
692321,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,2.041704743827612,5000,0.9756,0.024399999999999977,0.048799999999999955
692321,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6183.424962163397,5000,0.399,0.601,0.798
692321,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,796.0,5000,0.864,0.136,0.272
692321,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.7963914821832545,5000,0.8286,0.1714,0.3428
692321,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11755.0766084328,5000,0.158,0.842,0.316
692321,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,454.0,5000,0.962,0.038000000000000034,0.07600000000000007
692321,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.538721295697552,5000,0.9982,0.0018000000000000238,0.0036000000000000476
