Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
464,ball,bivariate_radius_alpha=0,product,intersection,156.0,5000,0.9844,0.015599999999999947,0.031199999999999894
464,ball,bivariate_radius_alpha=0,product,shared_area,1.3182658883118754,5000,0.9296,0.07040000000000002,0.14080000000000004
464,ball,bivariate_radius_alpha=0,product,distance,961.9879037595025,5000,0.0476,0.9524,0.0952
464,ball,bivariate_radius_alpha=0,square,intersection,108.0,5000,0.0358,0.9642,0.0716
464,ball,bivariate_radius_alpha=0,square,shared_area,0.8094932094457115,5000,0.0432,0.9568,0.0864
464,ball,bivariate_radius_alpha=0,square,distance,1027.8888525553855,5000,0.7524,0.24760000000000004,0.4952000000000001
464,ball,bivariate_radius_alpha=0,first_mark,intersection,264.0,5000,0.9466,0.0534,0.1068
464,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.127759097757587,5000,0.7828,0.21719999999999995,0.4343999999999999
464,ball,bivariate_radius_alpha=0,first_mark,distance,1989.876756314888,5000,0.044,0.956,0.088
464,ball,bivariate_radius_alpha=0.25,product,intersection,102.0,5000,0.8338,0.16620000000000001,0.33240000000000003
464,ball,bivariate_radius_alpha=0.25,product,shared_area,0.8657060116986128,5000,0.811,0.18899999999999995,0.3779999999999999
464,ball,bivariate_radius_alpha=0.25,product,distance,727.6184723220902,5000,0.3024,0.6976,0.6048
464,ball,bivariate_radius_alpha=0.25,square,intersection,125.0,5000,0.729,0.271,0.542
464,ball,bivariate_radius_alpha=0.25,square,shared_area,1.1253202311900319,5000,0.9698,0.030200000000000005,0.06040000000000001
464,ball,bivariate_radius_alpha=0.25,square,distance,997.3019575961148,5000,0.193,0.8069999999999999,0.386
464,ball,bivariate_radius_alpha=0.25,first_mark,intersection,227.0,5000,0.9442,0.05579999999999996,0.11159999999999992
464,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.991026242888645,5000,0.96,0.040000000000000036,0.08000000000000007
464,ball,bivariate_radius_alpha=0.25,first_mark,distance,1724.9204299182047,5000,0.257,0.743,0.514
464,ball,bivariate_radius_alpha=0.5,product,intersection,150.0,5000,0.9582,0.04179999999999995,0.0835999999999999
464,ball,bivariate_radius_alpha=0.5,product,shared_area,1.4400552227362347,5000,0.9752,0.024800000000000044,0.04960000000000009
464,ball,bivariate_radius_alpha=0.5,product,distance,892.4624290294948,5000,0.001,0.999,0.002
464,ball,bivariate_radius_alpha=0.5,square,intersection,114.0,5000,0.1408,0.8592,0.2816
464,ball,bivariate_radius_alpha=0.5,square,shared_area,0.8845004383833454,5000,0.1472,0.8528,0.2944
464,ball,bivariate_radius_alpha=0.5,square,distance,1064.693273569962,5000,0.9964,0.0036000000000000476,0.007200000000000095
464,ball,bivariate_radius_alpha=0.5,first_mark,intersection,264.0,5000,0.9356,0.06440000000000001,0.12880000000000003
464,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.32455566111958,5000,0.9696,0.030399999999999983,0.060799999999999965
464,ball,bivariate_radius_alpha=0.5,first_mark,distance,1957.1557025994566,5000,0.0086,0.9914,0.0172
464,ball,bivariate_radius_alpha=0.75,product,intersection,88.0,5000,0.9622,0.037799999999999945,0.07559999999999989
464,ball,bivariate_radius_alpha=0.75,product,shared_area,0.9931455464771789,5000,0.9928,0.007199999999999984,0.014399999999999968
464,ball,bivariate_radius_alpha=0.75,product,distance,474.871006257395,5000,0.0058,0.9942,0.0116
464,ball,bivariate_radius_alpha=0.75,square,intersection,120.0,5000,0.735,0.265,0.53
464,ball,bivariate_radius_alpha=0.75,square,shared_area,0.9536262791537691,5000,0.5888,0.4112,0.8224
464,ball,bivariate_radius_alpha=0.75,square,distance,927.9807014339647,5000,0.001,0.999,0.002
464,ball,bivariate_radius_alpha=0.75,first_mark,intersection,208.0,5000,0.9918,0.008199999999999985,0.01639999999999997
464,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,1.946771825630948,5000,0.9972,0.0028000000000000247,0.005600000000000049
464,ball,bivariate_radius_alpha=0.75,first_mark,distance,1402.8517076913597,5000,0.0026,0.9974,0.0052
464,ball,bivariate_radius_alpha=1,product,intersection,116.0,5000,0.996,0.0040000000000000036,0.008000000000000007
464,ball,bivariate_radius_alpha=1,product,shared_area,1.301926582742769,5000,0.9986,0.0013999999999999568,0.0027999999999999137
464,ball,bivariate_radius_alpha=1,product,distance,637.5973433595154,5000,0.1816,0.8184,0.3632
464,ball,bivariate_radius_alpha=1,square,intersection,125.0,5000,0.793,0.20699999999999996,0.4139999999999999
464,ball,bivariate_radius_alpha=1,square,shared_area,0.9572606556234264,5000,0.4916,0.5084,0.9832
464,ball,bivariate_radius_alpha=1,square,distance,978.1851328988844,5000,0.098,0.902,0.196
464,ball,bivariate_radius_alpha=1,first_mark,intersection,241.0,5000,1.0,0.0,0.0
464,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.259187238366195,5000,1.0,0.0,0.0
464,ball,bivariate_radius_alpha=1,first_mark,distance,1615.7824762583998,5000,0.1432,0.8568,0.2864
464,ball,continuous_radius_alpha=0,product,intersection,4.576731602615363,5000,0.5722,0.42779999999999996,0.8555999999999999
