Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692227,ball,ball_bivariate_radius_alpha=0,100,product,intersection,280.0,5000,0.8626,0.13739999999999997,0.27479999999999993
692227,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.100945897414884,5000,0.4602,0.5398000000000001,0.9204
692227,ball,ball_bivariate_radius_alpha=0,100,product,distance,4185.032215936784,5000,0.48,0.52,0.96
692227,ball,ball_bivariate_radius_alpha=0,100,square,intersection,290.0,5000,0.1336,0.8664000000000001,0.2672
692227,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3141366088861441,5000,0.3792,0.6208,0.7584
692227,ball,ball_bivariate_radius_alpha=0,100,square,distance,5051.869512584489,5000,0.99,0.010000000000000009,0.020000000000000018
692227,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,570.0,5000,0.7274,0.27259999999999995,0.5451999999999999
692227,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.415082506301028,5000,0.3832,0.6168,0.7664
692227,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9236.901728521274,5000,0.6646,0.33540000000000003,0.6708000000000001
692227,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,252.0,5000,0.5728,0.4272,0.8544
692227,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.0875397261279462,5000,0.5048,0.4952,0.9904
692227,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4299.72450585943,5000,0.9232,0.07679999999999998,0.15359999999999996
692227,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,296.0,5000,0.2948,0.7052,0.5896
692227,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3962165033234055,5000,0.819,0.18100000000000005,0.3620000000000001
692227,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4974.37609119139,5000,0.6022,0.39780000000000004,0.7956000000000001
692227,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,548.0,5000,0.4556,0.5444,0.9112
692227,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.4837562294513518,5000,0.6816,0.3184,0.6368
692227,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9274.10059705082,5000,0.907,0.09299999999999997,0.18599999999999994
692227,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,276.0,5000,0.4456,0.5544,0.8912
692227,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.2344166470991664,5000,0.5282,0.4718,0.9436
692227,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4708.423690010796,5000,0.78,0.21999999999999997,0.43999999999999995
692227,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,301.0,5000,0.368,0.632,0.736
692227,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.337768095696445,5000,0.4824,0.5176000000000001,0.9648
692227,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4995.561661234273,5000,0.3522,0.6477999999999999,0.7044
692227,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,577.0,5000,0.3754,0.6246,0.7508
692227,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.5721847427956113,5000,0.5176,0.48240000000000005,0.9648000000000001
692227,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,9703.985351245068,5000,0.7526,0.24739999999999995,0.4947999999999999
692227,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,332.0,5000,0.984,0.016000000000000014,0.03200000000000003
692227,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.7806297202698236,5000,1.0,0.0,0.0
692227,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4395.11256434013,5000,0.0974,0.9026,0.1948
692227,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,307.0,5000,0.5702,0.42979999999999996,0.8595999999999999
692227,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.3155944273497135,5000,0.3524,0.6476,0.7048
692227,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5021.400426231178,5000,0.8172,0.18279999999999996,0.3655999999999999
692227,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,639.0,5000,0.9976,0.0023999999999999577,0.0047999999999999154
692227,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.0962241476195365,5000,1.0,0.0,0.0
692227,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,9416.512990571307,5000,0.1204,0.8796,0.2408
692227,ball,ball_bivariate_radius_alpha=1,100,product,intersection,396.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
