Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2202,ball,ball_bivariate_radius_alpha=0,100,product,intersection,314.0,5000,0.6868,0.31320000000000003,0.6264000000000001
2202,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3185146299081683,5000,0.7386,0.26139999999999997,0.5227999999999999
2202,ball,ball_bivariate_radius_alpha=0,100,product,distance,5226.44261906149,5000,0.126,0.874,0.252
2202,ball,ball_bivariate_radius_alpha=0,100,square,intersection,311.0,5000,0.4362,0.5638000000000001,0.8724
2202,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.291364663119205,5000,0.5898,0.4102,0.8204
2202,ball,ball_bivariate_radius_alpha=0,100,square,distance,5552.784023429293,5000,0.0562,0.9438,0.1124
2202,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,625.0,5000,0.6948,0.3052,0.6104
2202,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.6098792930273733,5000,0.8028,0.19720000000000004,0.3944000000000001
2202,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10779.226642490783,5000,0.101,0.899,0.202
2202,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,412.0,5000,0.6294,0.37060000000000004,0.7412000000000001
2202,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7200320677877539,5000,0.6938,0.3062,0.6124
2202,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6922.512903064627,5000,0.0442,0.9558,0.0884
2202,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,288.0,5000,0.0824,0.9176,0.1648
2202,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.1488624047348894,5000,0.095,0.905,0.19
2202,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5503.519303398446,5000,0.9186,0.08140000000000003,0.16280000000000006
2202,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,700.0,5000,0.3372,0.6628000000000001,0.6744
2202,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.868894472522643,5000,0.427,0.573,0.854
2202,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12426.03220646307,5000,0.0452,0.9548,0.0904
2202,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,388.0,5000,0.9918,0.008199999999999985,0.01639999999999997
2202,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.7811038484026467,5000,0.9988,0.0011999999999999789,0.0023999999999999577
2202,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5642.162416232883,5000,0.2548,0.7452,0.5096
2202,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,310.0,5000,0.4244,0.5756,0.8488
2202,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.204864449426531,5000,0.1832,0.8168,0.3664
2202,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5565.715995126434,5000,0.4594,0.5406,0.9188
2202,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,698.0,5000,0.9988,0.0011999999999999789,0.0023999999999999577
2202,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.985968297829178,5000,0.9994,0.0006000000000000449,0.0012000000000000899
