Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692311,ball,ball_bivariate_radius_alpha=0,100,product,intersection,436.0,5000,0.756,0.244,0.488
692311,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,2.1222094619976963,5000,0.8686,0.13139999999999996,0.2627999999999999
692311,ball,ball_bivariate_radius_alpha=0,100,product,distance,7089.143417807476,5000,0.4448,0.5552,0.8896
692311,ball,ball_bivariate_radius_alpha=0,100,square,intersection,321.0,5000,0.2074,0.7926,0.4148
692311,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.4679835701176756,5000,0.263,0.737,0.526
692311,ball,ball_bivariate_radius_alpha=0,100,square,distance,5692.985162246651,5000,0.6844,0.3156,0.6312
692311,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,757.0,5000,0.6776,0.3224,0.6448
692311,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.590193032115372,5000,0.8554,0.14459999999999995,0.2891999999999999
692311,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12782.128580054126,5000,0.4616,0.5384,0.9232
692311,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,306.0,5000,0.047,0.953,0.094
692311,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.37090523773286,5000,0.1042,0.8958,0.2084
692311,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5980.528124773867,5000,0.4496,0.5504,0.8992
692311,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,338.0,5000,0.558,0.44199999999999995,0.8839999999999999
692311,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.524786653462288,5000,0.4278,0.5722,0.8556
692311,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5788.042769424029,5000,0.909,0.09099999999999997,0.18199999999999994
692311,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,644.0,5000,0.0502,0.9498,0.1004
