Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
373,ball,bivariate_radius_alpha=0,product,intersection,90.0,5000,0.6212,0.3788,0.7576
373,ball,bivariate_radius_alpha=0,product,shared_area,0.45193411576669484,5000,0.1598,0.8402000000000001,0.3196
373,ball,bivariate_radius_alpha=0,product,distance,839.2293224342313,5000,0.8256,0.1744,0.3488
373,ball,bivariate_radius_alpha=0,square,intersection,96.0,5000,0.0352,0.9648,0.0704
373,ball,bivariate_radius_alpha=0,square,shared_area,0.7129014343761448,5000,0.2048,0.7952,0.4096
373,ball,bivariate_radius_alpha=0,square,distance,1032.944577169711,5000,0.874,0.126,0.252
373,ball,bivariate_radius_alpha=0,first_mark,intersection,186.0,5000,0.2504,0.7496,0.5008
373,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.1648355501428398,5000,0.0952,0.9048,0.1904
373,ball,bivariate_radius_alpha=0,first_mark,distance,1872.1738996039423,5000,0.856,0.14400000000000002,0.28800000000000003
373,ball,bivariate_radius_alpha=0.25,product,intersection,136.0,5000,0.6682,0.3318,0.6636
373,ball,bivariate_radius_alpha=0.25,product,shared_area,0.9775799582836984,5000,0.6838,0.31620000000000004,0.6324000000000001
373,ball,bivariate_radius_alpha=0.25,product,distance,1208.258512416672,5000,0.5362,0.4638,0.9276
373,ball,bivariate_radius_alpha=0.25,square,intersection,114.0,5000,0.6748,0.32520000000000004,0.6504000000000001
373,ball,bivariate_radius_alpha=0.25,square,shared_area,0.8004932771154243,5000,0.643,0.357,0.714
373,ball,bivariate_radius_alpha=0.25,square,distance,1019.599883182317,5000,0.2888,0.7112,0.5776
373,ball,bivariate_radius_alpha=0.25,first_mark,intersection,250.0,5000,0.7854,0.2146,0.4292
373,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.7780732353991229,5000,0.7576,0.24239999999999995,0.4847999999999999
373,ball,bivariate_radius_alpha=0.25,first_mark,distance,2227.858395598989,5000,0.5052,0.4948,0.9896
373,ball,bivariate_radius_alpha=0.5,product,intersection,114.0,5000,0.9476,0.0524,0.1048
373,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2257070431557742,5000,0.9998,0.00019999999999997797,0.00039999999999995595
373,ball,bivariate_radius_alpha=0.5,product,distance,858.3931237475156,5000,0.671,0.32899999999999996,0.6579999999999999
373,ball,bivariate_radius_alpha=0.5,square,intersection,110.0,5000,0.446,0.554,0.892
