Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692432,ball,ball_bivariate_radius_alpha=0,100,product,intersection,368.0,5000,0.5176,0.48240000000000005,0.9648000000000001
692432,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.4727733242264829,5000,0.2218,0.7782,0.4436
692432,ball,ball_bivariate_radius_alpha=0,100,product,distance,6273.647026682159,5000,0.7506,0.24939999999999996,0.4987999999999999
692432,ball,ball_bivariate_radius_alpha=0,100,square,intersection,303.0,5000,0.7764,0.22360000000000002,0.44720000000000004
692432,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.321343379355242,5000,0.6836,0.3164,0.6328
692432,ball,ball_bivariate_radius_alpha=0,100,square,distance,4875.5357566705015,5000,0.084,0.916,0.168
692432,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,671.0,5000,0.7008,0.2992,0.5984
692432,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.7941167035817247,5000,0.2468,0.7532,0.4936
692432,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11149.18278335266,5000,0.711,0.28900000000000003,0.5780000000000001
692432,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,294.0,5000,0.6046,0.3954,0.7908
692432,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4337197022458856,5000,0.884,0.11599999999999999,0.23199999999999998
692432,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4902.694779700969,5000,0.6924,0.3076,0.6152
692432,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,307.0,5000,0.7906,0.20940000000000003,0.41880000000000006
692432,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2503732130367697,5000,0.255,0.745,0.51
692432,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4988.69985095186,5000,0.8036,0.19640000000000002,0.39280000000000004
692432,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,601.0,5000,0.7776,0.22240000000000004,0.4448000000000001
692432,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.6840929152826556,5000,0.8378,0.1622,0.3244
692432,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9891.394630652827,5000,0.7192,0.28080000000000005,0.5616000000000001
692432,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,246.0,5000,0.8508,0.1492,0.2984
692432,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.2772611154221032,5000,0.9822,0.017800000000000038,0.035600000000000076
692432,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,3712.8401226131227,5000,0.4104,0.5896,0.8208
692432,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,292.0,5000,0.4652,0.5347999999999999,0.9304
692432,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.241442729447572,5000,0.3062,0.6938,0.6124
692432,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4888.220220782673,5000,0.4284,0.5716,0.8568
692432,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,538.0,5000,0.8638,0.1362,0.2724
692432,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.518703844869675,5000,0.9834,0.016599999999999948,0.033199999999999896
692432,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,8601.060343395795,5000,0.407,0.593,0.814
692432,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,282.0,5000,0.3116,0.6884,0.6232
692432,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.4838215041627179,5000,0.907,0.09299999999999997,0.18599999999999994
692432,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4824.364716423231,5000,0.2588,0.7412000000000001,0.5176
692432,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,315.0,5000,0.9344,0.06559999999999999,0.13119999999999998
692432,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.350506713048759,5000,0.7534,0.24660000000000004,0.4932000000000001
692432,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4957.935505082657,5000,0.0822,0.9178,0.1644
692432,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,597.0,5000,0.619,0.381,0.762
692432,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.8343282172114765,5000,0.9762,0.023800000000000043,0.04760000000000009
692432,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,9782.300221505888,5000,0.224,0.776,0.448
692432,ball,ball_bivariate_radius_alpha=1,100,product,intersection,420.0,5000,1.0,0.0,0.0
692432,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.3428260978737434,5000,1.0,0.0,0.0
692432,ball,ball_bivariate_radius_alpha=1,100,product,distance,5234.055141068798,5000,0.473,0.527,0.946
692432,ball,ball_bivariate_radius_alpha=1,100,square,intersection,287.0,5000,0.185,0.815,0.37
692432,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.100538063209282,5000,0.0074,0.9926,0.0148
692432,ball,ball_bivariate_radius_alpha=1,100,square,distance,4966.547802801669,5000,0.492,0.508,0.984
692432,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,707.0,5000,1.0,0.0,0.0
692432,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.4433641610830255,5000,1.0,0.0,0.0
692432,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,10200.602943870466,5000,0.462,0.538,0.924
