Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
295,ball,bivariate_radius_alpha=0,product,intersection,134.0,5000,0.4576,0.5424,0.9152
295,ball,bivariate_radius_alpha=0,product,shared_area,1.0274469556655577,5000,0.2114,0.7886,0.4228
295,ball,bivariate_radius_alpha=0,product,distance,951.4796545333346,5000,0.5528,0.44720000000000004,0.8944000000000001
295,ball,bivariate_radius_alpha=0,square,intersection,134.0,5000,0.525,0.475,0.95
295,ball,bivariate_radius_alpha=0,square,shared_area,1.2377546487619226,5000,0.6538,0.34619999999999995,0.6923999999999999
295,ball,bivariate_radius_alpha=0,square,distance,919.6004567407518,5000,0.5474,0.4526,0.9052
295,ball,bivariate_radius_alpha=0,first_mark,intersection,268.0,5000,0.4996,0.5004,0.9992
295,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.2652016044274808,5000,0.2448,0.7552,0.4896
295,ball,bivariate_radius_alpha=0,first_mark,distance,1871.0801112740864,5000,0.5438,0.45620000000000005,0.9124000000000001
295,ball,bivariate_radius_alpha=0.25,product,intersection,210.0,5000,0.9408,0.05920000000000003,0.11840000000000006
295,ball,bivariate_radius_alpha=0.25,product,shared_area,1.754516149987308,5000,0.7,0.30000000000000004,0.6000000000000001
295,ball,bivariate_radius_alpha=0.25,product,distance,1255.0667870008651,5000,0.4404,0.5596,0.8808
295,ball,bivariate_radius_alpha=0.25,square,intersection,128.0,5000,0.4258,0.5742,0.8516
295,ball,bivariate_radius_alpha=0.25,square,shared_area,1.2232575779723431,5000,0.7398,0.2602,0.5204
295,ball,bivariate_radius_alpha=0.25,square,distance,884.8272178682023,5000,0.3108,0.6892,0.6216
295,ball,bivariate_radius_alpha=0.25,first_mark,intersection,338.0,5000,0.9846,0.01539999999999997,0.03079999999999994
295,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.977773727959651,5000,0.8334,0.16659999999999997,0.33319999999999994
295,ball,bivariate_radius_alpha=0.25,first_mark,distance,2139.8940048690674,5000,0.3856,0.6144000000000001,0.7712
295,ball,bivariate_radius_alpha=0.5,product,intersection,114.0,5000,0.8814,0.11860000000000004,0.23720000000000008
295,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2600482944832627,5000,0.9648,0.03520000000000001,0.07040000000000002
295,ball,bivariate_radius_alpha=0.5,product,distance,663.9584763436551,5000,0.4414,0.5586,0.8828
295,ball,bivariate_radius_alpha=0.5,square,intersection,139.0,5000,0.8608,0.1392,0.2784
295,ball,bivariate_radius_alpha=0.5,square,shared_area,1.2856461387442488,5000,0.8822,0.11780000000000002,0.23560000000000003
295,ball,bivariate_radius_alpha=0.5,square,distance,895.051364271292,5000,0.1632,0.8368,0.3264
295,ball,bivariate_radius_alpha=0.5,first_mark,intersection,253.0,5000,0.9736,0.02639999999999998,0.05279999999999996
295,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.5456944332275118,5000,0.994,0.006000000000000005,0.01200000000000001
295,ball,bivariate_radius_alpha=0.5,first_mark,distance,1559.009840614947,5000,0.3732,0.6268,0.7464
295,ball,bivariate_radius_alpha=0.75,product,intersection,132.0,5000,0.987,0.013000000000000012,0.026000000000000023
295,ball,bivariate_radius_alpha=0.75,product,shared_area,1.2183101034759174,5000,0.9562,0.04379999999999995,0.0875999999999999
295,ball,bivariate_radius_alpha=0.75,product,distance,637.9876323121398,5000,0.1926,0.8074,0.3852
295,ball,bivariate_radius_alpha=0.75,square,intersection,136.0,5000,0.7444,0.25560000000000005,0.5112000000000001
295,ball,bivariate_radius_alpha=0.75,square,shared_area,1.2735008347562102,5000,0.8556,0.14439999999999997,0.28879999999999995
295,ball,bivariate_radius_alpha=0.75,square,distance,899.5295064815906,5000,0.3404,0.6596,0.6808
295,ball,bivariate_radius_alpha=0.75,first_mark,intersection,268.0,5000,0.9992,0.0008000000000000229,0.0016000000000000458
295,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.491810938232127,5000,0.9898,0.010199999999999987,0.020399999999999974
295,ball,bivariate_radius_alpha=0.75,first_mark,distance,1537.5171387937305,5000,0.1898,0.8102,0.3796
295,ball,bivariate_radius_alpha=1,product,intersection,200.0,5000,0.993,0.007000000000000006,0.014000000000000012
295,ball,bivariate_radius_alpha=1,product,shared_area,2.3207736114651234,5000,0.9994,0.0006000000000000449,0.0012000000000000899
