Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2150,ball,ball_bivariate_radius_alpha=0,100,product,intersection,300.0,5000,0.4492,0.5508,0.8984
2150,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.214241328165824,5000,0.189,0.8109999999999999,0.378
2150,ball,ball_bivariate_radius_alpha=0,100,product,distance,4826.453439208974,5000,0.1336,0.8664000000000001,0.2672
2150,ball,ball_bivariate_radius_alpha=0,100,square,intersection,289.0,5000,0.0112,0.9888,0.0224
2150,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3586906658165498,5000,0.1922,0.8078,0.3844
2150,ball,ball_bivariate_radius_alpha=0,100,square,distance,5247.9617254246505,5000,0.4598,0.5402,0.9196
2150,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,589.0,5000,0.054,0.946,0.108
2150,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.572931993982374,5000,0.069,0.931,0.138
2150,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10074.415164633623,5000,0.1274,0.8726,0.2548
2150,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,278.0,5000,0.6054,0.39459999999999995,0.7891999999999999
2150,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4885908588346437,5000,0.9658,0.03420000000000001,0.06840000000000002
2150,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4308.0439683347995,5000,0.1302,0.8698,0.2604
2150,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,326.0,5000,0.7124,0.28759999999999997,0.5751999999999999
2150,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4144479778263919,5000,0.4736,0.5264,0.9472
2150,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5262.551181913308,5000,0.9156,0.08440000000000003,0.16880000000000006
2150,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,604.0,5000,0.75,0.25,0.5
2150,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.9030388366610356,5000,0.9784,0.021599999999999953,0.043199999999999905
2150,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9570.595150248108,5000,0.1986,0.8014,0.3972
2150,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,250.0,5000,0.539,0.46099999999999997,0.9219999999999999
2150,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.4355721861348518,5000,0.9858,0.01419999999999999,0.02839999999999998
2150,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4013.2817464173845,5000,0.3146,0.6854,0.6292
2150,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,313.0,5000,0.3846,0.6154,0.7692
2150,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.2877767913262728,5000,0.0722,0.9278,0.1444
2150,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5173.773043244947,5000,0.305,0.6950000000000001,0.61
2150,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,563.0,5000,0.4874,0.5126,0.9748
2150,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.7233489774611246,5000,0.9454,0.05459999999999998,0.10919999999999996
2150,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,9187.054789662332,5000,0.2972,0.7028,0.5944
2150,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,488.0,5000,0.9934,0.00660000000000005,0.0132000000000001
2150,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.3175217414156046,5000,0.9956,0.0043999999999999595,0.008799999999999919
