Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2119,ball,ball_bivariate_radius_alpha=0,100,product,intersection,222.0,5000,0.4126,0.5873999999999999,0.8252
2119,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.1903483813470175,5000,0.8218,0.17820000000000003,0.35640000000000005
2119,ball,ball_bivariate_radius_alpha=0,100,product,distance,3799.7687903593887,5000,0.0026,0.9974,0.0052
2119,ball,ball_bivariate_radius_alpha=0,100,square,intersection,276.0,5000,0.6202,0.3798,0.7596
2119,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.252457899728752,5000,0.2938,0.7061999999999999,0.5876
2119,ball,ball_bivariate_radius_alpha=0,100,square,distance,4998.832677312076,5000,0.2068,0.7932,0.4136
2119,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,498.0,5000,0.4934,0.5065999999999999,0.9868
2119,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.4428062810757702,5000,0.743,0.257,0.514
2119,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,8798.601467671464,5000,0.0024,0.9976,0.0048
2119,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,268.0,5000,0.824,0.17600000000000005,0.3520000000000001
2119,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.3704945402408004,5000,0.9074,0.09260000000000002,0.18520000000000003
2119,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4517.486438089414,5000,0.33,0.6699999999999999,0.66
2119,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,286.0,5000,0.8556,0.14439999999999997,0.28879999999999995
2119,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2779632306456101,5000,0.3868,0.6132,0.7736
2119,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5023.0304379986155,5000,0.0536,0.9464,0.1072
2119,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,554.0,5000,0.9642,0.035800000000000054,0.07160000000000011
2119,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.648457770886411,5000,0.9154,0.08460000000000001,0.16920000000000002
2119,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9540.51687608803,5000,0.2798,0.7202,0.5596
2119,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,382.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
2119,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.0379929345403514,5000,1.0,0.0,0.0
2119,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5304.439146435516,5000,0.0056,0.9944,0.0112
2119,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,268.0,5000,0.3056,0.6944,0.6112
2119,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.218505479702259,5000,0.1504,0.8496,0.3008
2119,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5054.750481846642,5000,0.8432,0.15680000000000005,0.3136000000000001
2119,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,650.0,5000,1.0,0.0,0.0
2119,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.25649841424261,5000,1.0,0.0,0.0
2119,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10359.18962828216,5000,0.0048,0.9952,0.0096
2119,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,350.0,5000,0.9974,0.0026000000000000467,0.0052000000000000934
2119,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.037949973337491,5000,1.0,0.0,0.0
2119,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5214.691995333928,5000,0.472,0.528,0.944
2119,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,255.0,5000,0.0574,0.9426,0.1148
2119,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.1388813636110837,5000,0.0226,0.9774,0.0452
2119,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5048.754297460235,5000,0.512,0.488,0.976
2119,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,605.0,5000,0.9958,0.0041999999999999815,0.008399999999999963
2119,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.176831336948575,5000,1.0,0.0,0.0
2119,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10263.446292794164,5000,0.459,0.5409999999999999,0.918
2119,ball,ball_bivariate_radius_alpha=1,100,product,intersection,324.0,5000,0.9952,0.0048000000000000265,0.009600000000000053
2119,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.8854030854894197,5000,1.0,0.0,0.0
2119,ball,ball_bivariate_radius_alpha=1,100,product,distance,4714.209308086446,5000,0.0962,0.9038,0.1924
2119,ball,ball_bivariate_radius_alpha=1,100,square,intersection,276.0,5000,0.5392,0.4608,0.9216
2119,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.2540714651854723,5000,0.2618,0.7382,0.5236
2119,ball,ball_bivariate_radius_alpha=1,100,square,distance,5043.112560177418,5000,0.3056,0.6944,0.6112
2119,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,600.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2119,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.1394745506748922,5000,1.0,0.0,0.0
2119,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9757.321868263865,5000,0.0794,0.9206,0.1588
2119,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.190727187938636,5000,0.6308,0.3692,0.7384
2119,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.029413376593389294,5000,0.6116,0.38839999999999997,0.7767999999999999
2119,ball,ball_continuous_radius_alpha=0,100,product,distance,113.65958743098108,5000,0.4012,0.5988,0.8024
2119,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.23363978889562304,5000,0.6944,0.3056,0.6112
2119,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0011484248533190867,5000,0.8076,0.19240000000000002,0.38480000000000003
2119,ball,ball_continuous_radius_alpha=0,100,square,distance,4.178750274193561,5000,0.345,0.655,0.69
2119,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,82.19721238824802,5000,0.6556,0.34440000000000004,0.6888000000000001
2119,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.3905253791620898,5000,0.6544,0.3456,0.6912
2119,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1512.0966440412758,5000,0.3916,0.6084,0.7832
2119,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,6.133724179653816,5000,0.877,0.123,0.246
2119,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.029785634928511235,5000,0.9938,0.006199999999999983,0.012399999999999967
2119,ball,ball_continuous_radius_alpha=0.25,100,product,distance,111.65255304853031,5000,0.21,0.79,0.42
2119,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.13477869349564056,5000,0.9442,0.05579999999999996,0.11159999999999992
