Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692294,ball,ball_bivariate_radius_alpha=0,100,product,intersection,360.0,5000,0.1316,0.8684000000000001,0.2632
692294,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6492154302780768,5000,0.33,0.6699999999999999,0.66
692294,ball,ball_bivariate_radius_alpha=0,100,product,distance,6464.693735517081,5000,0.1646,0.8354,0.3292
692294,ball,ball_bivariate_radius_alpha=0,100,square,intersection,417.0,5000,0.8662,0.13380000000000003,0.26760000000000006
692294,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.8109510110122073,5000,0.5224,0.4776,0.9552
692294,ball,ball_bivariate_radius_alpha=0,100,square,distance,6897.067167775864,5000,0.6936,0.3064,0.6128
692294,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,777.0,5000,0.2888,0.7112,0.5776
692294,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.460166441290285,5000,0.3272,0.6728000000000001,0.6544
692294,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13361.760903292945,5000,0.1734,0.8266,0.3468
692294,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,366.0,5000,0.4924,0.5076,0.9848
692294,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6590014682922622,5000,0.5644,0.4356,0.8712
692294,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6119.417099851231,5000,0.1652,0.8348,0.3304
692294,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,415.0,5000,0.83,0.17000000000000004,0.3400000000000001
692294,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.9460482596070081,5000,0.966,0.03400000000000003,0.06800000000000006
692294,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6865.027954856512,5000,0.2774,0.7226,0.5548
692294,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,781.0,5000,0.7242,0.27580000000000005,0.5516000000000001
692294,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.605049727899271,5000,0.852,0.14800000000000002,0.29600000000000004
692294,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12984.445054707745,5000,0.1518,0.8482000000000001,0.3036
692294,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,594.0,5000,0.9932,0.006800000000000028,0.013600000000000056
692294,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,3.190734407217618,5000,1.0,0.0,0.0
692294,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,9259.599582607541,5000,0.9558,0.04420000000000002,0.08840000000000003
692294,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,377.0,5000,0.1088,0.8912,0.2176
692294,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.5293963878359453,5000,0.008,0.992,0.016
692294,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6708.104799133409,5000,0.068,0.9319999999999999,0.136
692294,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,971.0,5000,0.9958,0.0041999999999999815,0.008399999999999963
692294,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.720130795053563,5000,1.0,0.0,0.0
692294,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,15967.70438174095,5000,0.9552,0.04479999999999995,0.0895999999999999
692294,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,496.0,5000,0.9944,0.005600000000000049,0.011200000000000099
692294,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.619331096490562,5000,1.0,0.0,0.0
692294,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,7170.166645013111,5000,0.2882,0.7118,0.5764
692294,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,406.0,5000,0.601,0.399,0.798
692294,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.703612666706465,5000,0.1336,0.8664000000000001,0.2672
692294,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6906.282583859736,5000,0.8466,0.15339999999999998,0.30679999999999996
692294,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,902.0,5000,1.0,0.0,0.0
692294,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,4.322943763197028,5000,1.0,0.0,0.0
