Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
570,ball,bivariate_radius_alpha=0,product,intersection,76.0,5000,0.5444,0.4556,0.9112
570,ball,bivariate_radius_alpha=0,product,shared_area,0.7304440880765363,5000,0.7668,0.23319999999999996,0.4663999999999999
570,ball,bivariate_radius_alpha=0,product,distance,610.6088930193495,5000,0.7354,0.26459999999999995,0.5291999999999999
570,ball,bivariate_radius_alpha=0,square,intersection,108.0,5000,0.5702,0.42979999999999996,0.8595999999999999
570,ball,bivariate_radius_alpha=0,square,shared_area,0.9460541203302373,5000,0.7544,0.24560000000000004,0.4912000000000001
570,ball,bivariate_radius_alpha=0,square,distance,831.3576482106033,5000,0.5966,0.4034,0.8068
570,ball,bivariate_radius_alpha=0,first_mark,intersection,184.0,5000,0.6076,0.39239999999999997,0.7847999999999999
570,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.6764982084067734,5000,0.8624,0.13759999999999994,0.2751999999999999
570,ball,bivariate_radius_alpha=0,first_mark,distance,1441.9665412299528,5000,0.7216,0.2784,0.5568
570,ball,bivariate_radius_alpha=0.25,product,intersection,142.0,5000,0.038,0.962,0.076
570,ball,bivariate_radius_alpha=0.25,product,shared_area,1.4040356638760043,5000,0.522,0.478,0.956
570,ball,bivariate_radius_alpha=0.25,product,distance,1351.1959072252323,5000,0.7968,0.20320000000000005,0.4064000000000001
570,ball,bivariate_radius_alpha=0.25,square,intersection,107.0,5000,0.7648,0.23519999999999996,0.47039999999999993
570,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7877293647966511,5000,0.2344,0.7656000000000001,0.4688
570,ball,bivariate_radius_alpha=0.25,square,distance,795.5401255752729,5000,0.4912,0.5087999999999999,0.9824
570,ball,bivariate_radius_alpha=0.25,first_mark,intersection,249.0,5000,0.038,0.962,0.076
570,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.1917650286726555,5000,0.3518,0.6482,0.7036
570,ball,bivariate_radius_alpha=0.25,first_mark,distance,2146.736032800505,5000,0.8426,0.15739999999999998,0.31479999999999997
570,ball,bivariate_radius_alpha=0.5,product,intersection,180.0,5000,0.9386,0.06140000000000001,0.12280000000000002
570,ball,bivariate_radius_alpha=0.5,product,shared_area,1.7904585638511232,5000,0.9932,0.006800000000000028,0.013600000000000056
570,ball,bivariate_radius_alpha=0.5,product,distance,1198.8058481044459,5000,0.3902,0.6098,0.7804
570,ball,bivariate_radius_alpha=0.5,square,intersection,94.0,5000,0.0798,0.9202,0.1596
570,ball,bivariate_radius_alpha=0.5,square,shared_area,0.6992133089409655,5000,0.0316,0.9684,0.0632
570,ball,bivariate_radius_alpha=0.5,square,distance,813.3027406402264,5000,0.4546,0.5454,0.9092
570,ball,bivariate_radius_alpha=0.5,first_mark,intersection,274.0,5000,0.9114,0.08860000000000001,0.17720000000000002
570,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.489671872792089,5000,0.9904,0.009600000000000053,0.019200000000000106
570,ball,bivariate_radius_alpha=0.5,first_mark,distance,2012.1085887446723,5000,0.3492,0.6508,0.6984
570,ball,bivariate_radius_alpha=0.75,product,intersection,88.0,5000,0.8544,0.14559999999999995,0.2911999999999999
570,ball,bivariate_radius_alpha=0.75,product,shared_area,1.0330776398818404,5000,0.9916,0.008399999999999963,0.016799999999999926
570,ball,bivariate_radius_alpha=0.75,product,distance,572.2561467267808,5000,0.318,0.6819999999999999,0.636
570,ball,bivariate_radius_alpha=0.75,square,intersection,114.0,5000,0.8794,0.12060000000000004,0.24120000000000008
570,ball,bivariate_radius_alpha=0.75,square,shared_area,1.0367695551401201,5000,0.9738,0.0262,0.0524
570,ball,bivariate_radius_alpha=0.75,square,distance,818.4956348545527,5000,0.078,0.922,0.156
570,ball,bivariate_radius_alpha=0.75,first_mark,intersection,202.0,5000,0.9688,0.031200000000000006,0.06240000000000001
570,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.0698471950219606,5000,1.0,0.0,0.0
570,ball,bivariate_radius_alpha=0.75,first_mark,distance,1390.7517815813335,5000,0.2368,0.7632,0.4736
570,ball,bivariate_radius_alpha=1,product,intersection,94.0,5000,0.9244,0.0756,0.1512
570,ball,bivariate_radius_alpha=1,product,shared_area,1.0793362578410377,5000,0.9968,0.0031999999999999806,0.006399999999999961
570,ball,bivariate_radius_alpha=1,product,distance,599.6885414441922,5000,0.632,0.368,0.736
570,ball,bivariate_radius_alpha=1,square,intersection,108.0,5000,0.5738,0.4262,0.8524
570,ball,bivariate_radius_alpha=1,square,shared_area,0.8895789652573026,5000,0.4924,0.5076,0.9848
570,ball,bivariate_radius_alpha=1,square,distance,836.5450060108406,5000,0.7676,0.23240000000000005,0.4648000000000001
570,ball,bivariate_radius_alpha=1,first_mark,intersection,202.0,5000,0.9674,0.03259999999999996,0.06519999999999992
570,ball,bivariate_radius_alpha=1,first_mark,shared_area,1.9689152230983404,5000,0.9986,0.0013999999999999568,0.0027999999999999137
570,ball,bivariate_radius_alpha=1,first_mark,distance,1436.2335474550327,5000,0.668,0.33199999999999996,0.6639999999999999
570,ball,continuous_radius_alpha=0,product,intersection,4.743347127263053,5000,0.9086,0.09140000000000004,0.18280000000000007
570,ball,continuous_radius_alpha=0,product,shared_area,0.041450759127311713,5000,0.9684,0.03159999999999996,0.06319999999999992
570,ball,continuous_radius_alpha=0,product,distance,36.24359394887848,5000,0.7998,0.20020000000000004,0.4004000000000001
570,ball,continuous_radius_alpha=0,square,intersection,0.32042601241875734,5000,0.4958,0.5042,0.9916
570,ball,continuous_radius_alpha=0,square,shared_area,0.0025241685782991796,5000,0.3224,0.6776,0.6448
570,ball,continuous_radius_alpha=0,square,distance,2.5536346854374323,5000,0.719,0.281,0.562
570,ball,continuous_radius_alpha=0,first_mark,intersection,45.05700797212854,5000,0.908,0.09199999999999997,0.18399999999999994
570,ball,continuous_radius_alpha=0,first_mark,shared_area,0.38400634566685776,5000,0.954,0.04600000000000004,0.09200000000000008
570,ball,continuous_radius_alpha=0,first_mark,distance,349.44064433348734,5000,0.8058,0.19420000000000004,0.3884000000000001
570,ball,continuous_radius_alpha=0.25,product,intersection,3.8838475673815687,5000,0.425,0.575,0.85
570,ball,continuous_radius_alpha=0.25,product,shared_area,0.0339483180012634,5000,0.817,0.18300000000000005,0.3660000000000001
570,ball,continuous_radius_alpha=0.25,product,distance,30.480767320794172,5000,0.2714,0.7286,0.5428
570,ball,continuous_radius_alpha=0.25,square,intersection,0.21436443916786616,5000,0.179,0.821,0.358
570,ball,continuous_radius_alpha=0.25,square,shared_area,0.0019242604804495726,5000,0.476,0.524,0.952
570,ball,continuous_radius_alpha=0.25,square,distance,1.8312168285577481,5000,0.512,0.488,0.976
570,ball,continuous_radius_alpha=0.25,first_mark,intersection,40.71319850118566,5000,0.3664,0.6335999999999999,0.7328
570,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.34883381884240794,5000,0.8134,0.1866,0.3732
