Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692287,ball,ball_bivariate_radius_alpha=0,100,product,intersection,334.0,5000,0.7992,0.20079999999999998,0.40159999999999996
692287,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.684625163302826,5000,0.8988,0.10119999999999996,0.2023999999999999
692287,ball,ball_bivariate_radius_alpha=0,100,product,distance,5621.94606981235,5000,0.7944,0.2056,0.4112
692287,ball,ball_bivariate_radius_alpha=0,100,square,intersection,315.0,5000,0.0888,0.9112,0.1776
692287,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.500801037913707,5000,0.2118,0.7882,0.4236
692287,ball,ball_bivariate_radius_alpha=0,100,square,distance,5792.931873717174,5000,0.9044,0.09560000000000002,0.19120000000000004
692287,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,649.0,5000,0.5338,0.46619999999999995,0.9323999999999999
692287,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.1854262012165324,5000,0.849,0.15100000000000002,0.30200000000000005
692287,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11414.877943529524,5000,0.8286,0.1714,0.3428
692287,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,406.0,5000,0.9628,0.03720000000000001,0.07440000000000002
692287,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.0192215612673254,5000,0.9684,0.03159999999999996,0.06319999999999992
692287,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5964.290382907111,5000,0.0404,0.9596,0.0808
692287,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,326.0,5000,0.3178,0.6821999999999999,0.6356
692287,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.566095288636782,5000,0.5212,0.4788,0.9576
692287,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5764.702662298752,5000,0.7556,0.24439999999999995,0.4887999999999999
692287,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,732.0,5000,0.9794,0.02059999999999995,0.0411999999999999
692287,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.585316849904108,5000,0.9904,0.009600000000000053,0.019200000000000106
692287,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11728.993045205865,5000,0.0352,0.9648,0.0704
