Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2044,ball,ball_bivariate_radius_alpha=0,100,product,intersection,352.0,5000,0.6422,0.3578,0.7156
2044,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6331562280136687,5000,0.5588,0.44120000000000004,0.8824000000000001
2044,ball,ball_bivariate_radius_alpha=0,100,product,distance,5276.800636890864,5000,0.245,0.755,0.49
2044,ball,ball_bivariate_radius_alpha=0,100,square,intersection,340.0,5000,0.895,0.10499999999999998,0.20999999999999996
2044,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.6487332986090113,5000,0.9426,0.05740000000000001,0.11480000000000001
2044,ball,ball_bivariate_radius_alpha=0,100,square,distance,5102.677871263528,5000,0.1594,0.8406,0.3188
2044,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,692.0,5000,0.8504,0.14959999999999996,0.2991999999999999
2044,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.28188952662268,5000,0.8252,0.17479999999999996,0.3495999999999999
2044,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10379.478508154392,5000,0.2074,0.7926,0.4148
2044,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,404.0,5000,0.2632,0.7368,0.5264
2044,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.898030403444969,5000,0.3188,0.6812,0.6376
2044,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6650.482351348977,5000,0.4622,0.5378000000000001,0.9244
2044,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,328.0,5000,0.7762,0.2238,0.4476
2044,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.6143533366148566,5000,0.9236,0.07640000000000002,0.15280000000000005
2044,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5037.802069372488,5000,0.7816,0.21840000000000004,0.4368000000000001
2044,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,732.0,5000,0.3508,0.6492,0.7016
2044,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.5123837400598257,5000,0.5506,0.4494,0.8988
2044,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11688.284420721468,5000,0.5128,0.48719999999999997,0.9743999999999999
2044,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,352.0,5000,0.1752,0.8248,0.3504
2044,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.774626631721823,5000,0.5074,0.49260000000000004,0.9852000000000001
2044,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5979.10142004935,5000,0.5444,0.4556,0.9112
2044,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,348.0,5000,0.9874,0.012599999999999945,0.02519999999999989
2044,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.5803225905110971,5000,0.7572,0.24280000000000002,0.48560000000000003
2044,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5064.713576836643,5000,0.1278,0.8722,0.2556
2044,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,700.0,5000,0.4854,0.5146,0.9708
2044,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.35494922223292,5000,0.636,0.364,0.728
2044,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11043.814996885994,5000,0.4916,0.5084,0.9832
2044,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,366.0,5000,0.7306,0.2694,0.5388
2044,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.912192844713976,5000,0.9262,0.07379999999999998,0.14759999999999995
2044,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5266.837773805855,5000,0.0752,0.9248,0.1504
2044,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,329.0,5000,0.6182,0.38180000000000003,0.7636000000000001
2044,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.436999205178048,5000,0.1306,0.8694,0.2612
2044,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5113.403051543408,5000,0.5604,0.4396,0.8792
2044,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,695.0,5000,0.817,0.18300000000000005,0.3660000000000001
2044,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.3491920498920242,5000,0.8722,0.12780000000000002,0.25560000000000005
2044,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10380.240825349265,5000,0.0614,0.9386,0.1228
2044,ball,ball_bivariate_radius_alpha=1,100,product,intersection,420.0,5000,0.9826,0.01739999999999997,0.03479999999999994
2044,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.399235375355963,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2044,ball,ball_bivariate_radius_alpha=1,100,product,distance,5364.1303417503805,5000,0.073,0.927,0.146
2044,ball,ball_bivariate_radius_alpha=1,100,square,intersection,330.0,5000,0.6682,0.3318,0.6636
2044,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.5014453086150454,5000,0.3654,0.6346,0.7308
2044,ball,ball_bivariate_radius_alpha=1,100,square,distance,5122.288513273144,5000,0.7726,0.22740000000000005,0.4548000000000001
