Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692469,ball,ball_bivariate_radius_alpha=0,100,product,intersection,282.0,5000,0.4446,0.5554,0.8892
692469,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.1955260813959783,5000,0.307,0.6930000000000001,0.614
692469,ball,ball_bivariate_radius_alpha=0,100,product,distance,4593.201769874904,5000,0.5094,0.49060000000000004,0.9812000000000001
692469,ball,ball_bivariate_radius_alpha=0,100,square,intersection,346.0,5000,0.676,0.32399999999999995,0.6479999999999999
692469,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.599616063014685,5000,0.8296,0.1704,0.3408
692469,ball,ball_bivariate_radius_alpha=0,100,square,distance,5456.477947904346,5000,0.6928,0.30720000000000003,0.6144000000000001
692469,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,628.0,5000,0.556,0.44399999999999995,0.8879999999999999
692469,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.7951421444106637,5000,0.487,0.513,0.974
692469,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10049.679717779252,5000,0.534,0.46599999999999997,0.9319999999999999
692469,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,300.0,5000,0.099,0.901,0.198
692469,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.2013389711512918,5000,0.0278,0.9722,0.0556
692469,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5424.573961290186,5000,0.7332,0.26680000000000004,0.5336000000000001
692469,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,333.0,5000,0.2382,0.7618,0.4764
692469,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4927449211337964,5000,0.29,0.71,0.58
692469,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5477.11710003261,5000,0.4656,0.5344,0.9312
692469,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,633.0,5000,0.0376,0.9624,0.0752
692469,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.6940838922850885,5000,0.011,0.989,0.022
692469,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10901.691061322796,5000,0.7216,0.2784,0.5568
692469,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,406.0,5000,0.997,0.0030000000000000027,0.006000000000000005
692469,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.1459465010931535,5000,1.0,0.0,0.0
692469,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5070.455412992763,5000,0.0636,0.9364,0.1272
692469,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,335.0,5000,0.286,0.714,0.572
692469,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.440532393260851,5000,0.1308,0.8692,0.2616
692469,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5492.481453490548,5000,0.7594,0.24060000000000004,0.48120000000000007
692469,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,741.0,5000,0.999,0.0010000000000000009,0.0020000000000000018
692469,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.5864788943540056,5000,1.0,0.0,0.0
692469,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10562.93686648331,5000,0.0684,0.9316,0.1368
692469,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,350.0,5000,0.8324,0.16759999999999997,0.33519999999999994
