Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2046,ball,ball_bivariate_radius_alpha=0,100,product,intersection,328.0,5000,0.0444,0.9556,0.0888
2046,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3664062842719873,5000,0.11,0.89,0.22
2046,ball,ball_bivariate_radius_alpha=0,100,product,distance,6763.042918204716,5000,0.5524,0.4476,0.8952
2046,ball,ball_bivariate_radius_alpha=0,100,square,intersection,399.0,5000,0.9734,0.026599999999999957,0.053199999999999914
2046,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.65983044285755,5000,0.8772,0.12280000000000002,0.24560000000000004
2046,ball,ball_bivariate_radius_alpha=0,100,square,distance,6834.273054818643,5000,0.0922,0.9077999999999999,0.1844
2046,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,727.0,5000,0.2302,0.7698,0.4604
2046,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.0262367271295374,5000,0.231,0.769,0.462
2046,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13597.315973023358,5000,0.5094,0.49060000000000004,0.9812000000000001
2046,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,408.0,5000,0.0572,0.9428,0.1144
2046,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7111490298779342,5000,0.1348,0.8652,0.2696
2046,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,8285.630439221597,5000,0.6938,0.3062,0.6124
2046,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,388.0,5000,0.9056,0.09440000000000004,0.18880000000000008
2046,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.6389178902162076,5000,0.851,0.14900000000000002,0.29800000000000004
2046,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6774.0282534234375,5000,0.2922,0.7078,0.5844
2046,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,796.0,5000,0.133,0.867,0.266
2046,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.3500669200941413,5000,0.23,0.77,0.46
2046,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,15059.658692645035,5000,0.684,0.31599999999999995,0.6319999999999999
2046,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,382.0,5000,0.9168,0.08320000000000005,0.1664000000000001
2046,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.8090860292048108,5000,0.9908,0.009199999999999986,0.018399999999999972
2046,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6312.5733173011595,5000,0.397,0.603,0.794
2046,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,372.0,5000,0.3972,0.6028,0.7944
2046,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.485452654194394,5000,0.1322,0.8678,0.2644
2046,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6825.07519805202,5000,0.0876,0.9124,0.1752
2046,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,754.0,5000,0.9378,0.06220000000000003,0.12440000000000007
2046,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.2945386833992054,5000,0.9864,0.013599999999999945,0.02719999999999989
2046,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,13137.64851535318,5000,0.3556,0.6444,0.7112
2046,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,386.0,5000,0.894,0.10599999999999998,0.21199999999999997
2046,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.761048109094221,5000,0.9696,0.030399999999999983,0.060799999999999965
2046,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6341.288436096802,5000,0.2238,0.7762,0.4476
2046,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,384.0,5000,0.7412,0.25880000000000003,0.5176000000000001
2046,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.6521422470807658,5000,0.8512,0.14880000000000004,0.2976000000000001
2046,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6822.342117707079,5000,0.0048,0.9952,0.0096
2046,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,770.0,5000,0.9738,0.0262,0.0524
2046,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.4131903561749874,5000,0.9966,0.0033999999999999586,0.006799999999999917
2046,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,13163.630553803881,5000,0.182,0.8180000000000001,0.364
2046,ball,ball_bivariate_radius_alpha=1,100,product,intersection,420.0,5000,0.9874,0.012599999999999945,0.02519999999999989
2046,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.027037038902176,5000,0.9996,0.00039999999999995595,0.0007999999999999119
2046,ball,ball_bivariate_radius_alpha=1,100,product,distance,6464.791845723499,5000,0.2168,0.7832,0.4336
2046,ball,ball_bivariate_radius_alpha=1,100,square,intersection,392.0,5000,0.903,0.09699999999999998,0.19399999999999995
2046,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.6378040561176133,5000,0.7984,0.2016,0.4032
2046,ball,ball_bivariate_radius_alpha=1,100,square,distance,6840.605608005652,5000,0.3014,0.6986,0.6028
2046,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,812.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2046,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.664841095019789,5000,1.0,0.0,0.0
2046,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,13305.39745372915,5000,0.1946,0.8054,0.3892
2046,ball,ball_continuous_radius_alpha=0,100,product,intersection,8.291928508481217,5000,0.2984,0.7016,0.5968
2046,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03528276111946424,5000,0.659,0.34099999999999997,0.6819999999999999
2046,ball,ball_continuous_radius_alpha=0,100,product,distance,150.84504812882136,5000,0.0116,0.9884,0.0232
2046,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.33191876211998955,5000,0.4026,0.5973999999999999,0.8052
2046,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0014045235944123648,5000,0.4782,0.5218,0.9564
2046,ball,ball_continuous_radius_alpha=0,100,square,distance,6.219004060968581,5000,0.8668,0.13319999999999999,0.26639999999999997
2046,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,111.27438938799554,5000,0.3142,0.6858,0.6284
2046,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4704960622935518,5000,0.6746,0.3254,0.6508
2046,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,2029.4121303403635,5000,0.0112,0.9888,0.0224
2046,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,8.21608606518565,5000,0.5396,0.46040000000000003,0.9208000000000001
2046,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03475881389067348,5000,0.7402,0.25980000000000003,0.5196000000000001
2046,ball,ball_continuous_radius_alpha=0.25,100,product,distance,150.54576472092484,5000,0.7054,0.2946,0.5892
2046,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.21653895367043777,5000,0.994,0.006000000000000005,0.01200000000000001
2046,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0009061644823631036,5000,0.9504,0.04959999999999998,0.09919999999999995
2046,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.616953963140247,5000,0.8006,0.19940000000000002,0.39880000000000004
2046,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,110.79563644286097,5000,0.5976,0.4024,0.8048
2046,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.46727147824290627,5000,0.7898,0.21020000000000005,0.4204000000000001
2046,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,2027.2711570681845,5000,0.7026,0.2974,0.5948
2046,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,8.528038882014808,5000,0.9964,0.0036000000000000476,0.007200000000000095
2046,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.0366436532580186,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=0.5,100,product,distance,152.97313727575875,5000,0.4072,0.5928,0.8144
2046,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.1463778370624631,5000,0.587,0.41300000000000003,0.8260000000000001
2046,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0005800975228473294,5000,0.2538,0.7462,0.5076
2046,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.7089033244618066,5000,0.9068,0.09319999999999995,0.1863999999999999
2046,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,112.84962080464777,5000,0.9974,0.0026000000000000467,0.0052000000000000934
2046,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.4793748938688545,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,2043.5460943161831,5000,0.4056,0.5944,0.8112
2046,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,8.564884411886997,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.03784401572094573,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=0.75,100,product,distance,151.2517345625086,5000,0.3424,0.6576,0.6848
2046,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.19360601441984152,5000,0.374,0.626,0.748
2046,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0007027682658812274,5000,0.0104,0.9896,0.0208
2046,ball,ball_continuous_radius_alpha=0.75,100,square,distance,3.7206187019598302,5000,0.9874,0.012599999999999945,0.02519999999999989
2046,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,113.11817952172721,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.4869841080500931,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=0.75,100,first_mark,distance,2031.9902547328606,5000,0.3366,0.6634,0.6732
2046,ball,ball_continuous_radius_alpha=1,100,product,intersection,8.589024008265937,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=1,100,product,shared_area,0.03834735228457013,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=1,100,product,distance,149.55980766423858,5000,0.3406,0.6594,0.6812
2046,ball,ball_continuous_radius_alpha=1,100,square,intersection,0.2887027213414778,5000,0.4588,0.5412,0.9176
2046,ball,ball_continuous_radius_alpha=1,100,square,shared_area,0.0010455787384138055,5000,0.0114,0.9886,0.0228
2046,ball,ball_continuous_radius_alpha=1,100,square,distance,5.530112158628439,5000,0.9988,0.0011999999999999789,0.0023999999999999577
2046,ball,ball_continuous_radius_alpha=1,100,first_mark,intersection,113.30327674844204,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=1,100,first_mark,shared_area,0.49010890377708494,5000,1.0,0.0,0.0
2046,ball,ball_continuous_radius_alpha=1,100,first_mark,distance,2020.6198602525212,5000,0.334,0.6659999999999999,0.668
2046,ball,ball_N_N_dist_alpha=0,100,product,intersection,1079.1443610272627,5000,0.617,0.383,0.766
2046,ball,ball_N_N_dist_alpha=0,100,product,shared_area,4.489688876355697,5000,0.5128,0.48719999999999997,0.9743999999999999
2046,ball,ball_N_N_dist_alpha=0,100,product,distance,19330.649780872714,5000,0.241,0.759,0.482
2046,ball,ball_N_N_dist_alpha=0,100,square,intersection,347.90006047453653,5000,0.2068,0.7932,0.4136
2046,ball,ball_N_N_dist_alpha=0,100,square,shared_area,1.374905008532561,5000,0.0694,0.9306,0.1388
2046,ball,ball_N_N_dist_alpha=0,100,square,distance,6765.285846180354,5000,0.9664,0.03359999999999996,0.06719999999999993
2046,ball,ball_N_N_dist_alpha=0,100,first_mark,intersection,1270.6513397619972,5000,0.6244,0.37560000000000004,0.7512000000000001
2046,ball,ball_N_N_dist_alpha=0,100,first_mark,shared_area,5.282125194679367,5000,0.4102,0.5898,0.8204
2046,ball,ball_N_N_dist_alpha=0,100,first_mark,distance,23004.984340618277,5000,0.269,0.731,0.538
2046,ball,ball_N_N_dist_alpha=0.25,100,product,intersection,621.0182712850653,5000,0.6368,0.36319999999999997,0.7263999999999999
2046,ball,ball_N_N_dist_alpha=0.25,100,product,shared_area,2.6538007975318454,5000,0.7214,0.27859999999999996,0.5571999999999999
2046,ball,ball_N_N_dist_alpha=0.25,100,product,distance,11131.102377590545,5000,0.2784,0.7216,0.5568
2046,ball,ball_N_N_dist_alpha=0.25,100,square,intersection,212.25690627337903,5000,0.4646,0.5354,0.9292
2046,ball,ball_N_N_dist_alpha=0.25,100,square,shared_area,0.8930677556433229,5000,0.488,0.512,0.976
2046,ball,ball_N_N_dist_alpha=0.25,100,square,distance,3947.1740468923094,5000,0.8218,0.17820000000000003,0.35640000000000005
2046,ball,ball_N_N_dist_alpha=0.25,100,first_mark,intersection,963.2646303070119,5000,0.6352,0.3648,0.7296
2046,ball,ball_N_N_dist_alpha=0.25,100,first_mark,shared_area,4.07093606620826,5000,0.6974,0.3026,0.6052
2046,ball,ball_N_N_dist_alpha=0.25,100,first_mark,distance,17452.6819601768,5000,0.2956,0.7044,0.5912
2046,ball,ball_N_N_dist_alpha=0.5,100,product,intersection,245.05553627142876,5000,0.1772,0.8228,0.3544
2046,ball,ball_N_N_dist_alpha=0.5,100,product,shared_area,1.008633994149419,5000,0.1398,0.8602,0.2796
2046,ball,ball_N_N_dist_alpha=0.5,100,product,distance,4615.12170265822,5000,0.3638,0.6362,0.7276
2046,ball,ball_N_N_dist_alpha=0.5,100,square,intersection,93.59875012884673,5000,0.7818,0.21819999999999995,0.4363999999999999
2046,ball,ball_N_N_dist_alpha=0.5,100,square,shared_area,0.41013572691399236,5000,0.9018,0.09819999999999995,0.1963999999999999
2046,ball,ball_N_N_dist_alpha=0.5,100,square,distance,1640.437517084079,5000,0.2778,0.7222,0.5556
2046,ball,ball_N_N_dist_alpha=0.5,100,first_mark,intersection,607.7620729790914,5000,0.2194,0.7806,0.4388
2046,ball,ball_N_N_dist_alpha=0.5,100,first_mark,shared_area,2.5535934325261938,5000,0.2908,0.7092,0.5816
2046,ball,ball_N_N_dist_alpha=0.5,100,first_mark,distance,11237.319938373243,5000,0.3812,0.6188,0.7624
2046,ball,ball_N_N_dist_alpha=0.75,100,product,intersection,72.28186538423559,5000,0.5184,0.48160000000000003,0.9632000000000001
2046,ball,ball_N_N_dist_alpha=0.75,100,product,shared_area,0.29239408449567106,5000,0.229,0.771,0.458
2046,ball,ball_N_N_dist_alpha=0.75,100,product,distance,1335.112034182375,5000,0.7304,0.26959999999999995,0.5391999999999999
