Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692249,ball,ball_bivariate_radius_alpha=0,100,product,intersection,368.0,5000,0.3728,0.6272,0.7456
692249,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6984488652157448,5000,0.347,0.653,0.694
692249,ball,ball_bivariate_radius_alpha=0,100,product,distance,7299.7752271377585,5000,0.8902,0.10980000000000001,0.21960000000000002
692249,ball,ball_bivariate_radius_alpha=0,100,square,intersection,379.0,5000,0.7698,0.23019999999999996,0.4603999999999999
692249,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.777892602295997,5000,0.666,0.33399999999999996,0.6679999999999999
692249,ball,ball_bivariate_radius_alpha=0,100,square,distance,6905.760503724219,5000,0.208,0.792,0.416
692249,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,747.0,5000,0.5438,0.45620000000000005,0.9124000000000001
692249,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.4763414675117423,5000,0.4066,0.5933999999999999,0.8132
692249,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,14205.535730861979,5000,0.877,0.123,0.246
692249,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,376.0,5000,0.7224,0.27759999999999996,0.5551999999999999
692249,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.8549565414684712,5000,0.8146,0.1854,0.3708
692249,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6567.833855799263,5000,0.1198,0.8802,0.2396
692249,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,386.0,5000,0.9082,0.09179999999999999,0.18359999999999999
692249,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.7204632141622738,5000,0.3998,0.6002000000000001,0.7996
692249,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6951.838327167398,5000,0.8788,0.12119999999999997,0.24239999999999995
692249,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,762.0,5000,0.9422,0.05779999999999996,0.11559999999999993
692249,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.5754197556307443,5000,0.8238,0.17620000000000002,0.35240000000000005
692249,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13519.67218296666,5000,0.1482,0.8518,0.2964
692249,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,396.0,5000,0.919,0.08099999999999996,0.16199999999999992
692249,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.1376331772564323,5000,0.9906,0.009399999999999964,0.018799999999999928
692249,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6844.707256019633,5000,0.5998,0.4002,0.8004
692249,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,367.0,5000,0.4262,0.5738,0.8524
692249,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.7615374493118292,5000,0.584,0.41600000000000004,0.8320000000000001
692249,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6966.374619609828,5000,0.9322,0.06779999999999997,0.13559999999999994
692249,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,763.0,5000,0.9502,0.049799999999999955,0.09959999999999991
692249,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.899170626568262,5000,0.999,0.0010000000000000009,0.0020000000000000018
692249,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,13811.08187562946,5000,0.6816,0.3184,0.6368
