Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692292,ball,ball_bivariate_radius_alpha=0,100,product,intersection,504.0,5000,0.8582,0.14180000000000004,0.2836000000000001
692292,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,2.3848857255199647,5000,0.895,0.10499999999999998,0.20999999999999996
692292,ball,ball_bivariate_radius_alpha=0,100,product,distance,7505.046958638281,5000,0.653,0.347,0.694
692292,ball,ball_bivariate_radius_alpha=0,100,square,intersection,395.0,5000,0.6254,0.37460000000000004,0.7492000000000001
692292,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.8282842907337475,5000,0.7838,0.21619999999999995,0.4323999999999999
692292,ball,ball_bivariate_radius_alpha=0,100,square,distance,6163.716437615514,5000,0.2504,0.7496,0.5008
692292,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,899.0,5000,0.9264,0.0736,0.1472
692292,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,4.213170016253713,5000,0.9664,0.03359999999999996,0.06719999999999993
692292,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13668.763396253795,5000,0.6342,0.3658,0.7316
692292,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,576.0,5000,0.998,0.0020000000000000018,0.0040000000000000036
692292,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.9745719876394823,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692292,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,7228.76331815579,5000,0.173,0.827,0.346
692292,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,359.0,5000,0.0176,0.9824,0.0352
692292,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4906585994691535,5000,0.0014,0.9986,0.0028
692292,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6185.522936608619,5000,0.587,0.41300000000000003,0.8260000000000001
692292,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,935.0,5000,0.9978,0.0021999999999999797,0.0043999999999999595
692292,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,4.4652305871086355,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692292,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13414.286254764407,5000,0.154,0.846,0.308
692292,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,448.0,5000,0.4702,0.5298,0.9404
692292,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.2741487063257697,5000,0.8556,0.14439999999999997,0.28879999999999995
692292,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,7207.070151149663,5000,0.5912,0.40880000000000005,0.8176000000000001
692292,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,403.0,5000,0.7966,0.20340000000000003,0.40680000000000005
692292,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.7838997396258698,5000,0.5496,0.4504,0.9008
692292,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6189.3044140981465,5000,0.3014,0.6986,0.6028
692292,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,851.0,5000,0.6104,0.38959999999999995,0.7791999999999999
692292,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.0580484459516395,5000,0.911,0.08899999999999997,0.17799999999999994
692292,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,13396.37456524781,5000,0.572,0.42800000000000005,0.8560000000000001
692292,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,520.0,5000,0.9258,0.07420000000000004,0.1484000000000001
692292,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.631374890830186,5000,0.985,0.015000000000000013,0.030000000000000027
692292,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,7451.34609626127,5000,0.5572,0.44279999999999997,0.8855999999999999
692292,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,388.0,5000,0.4286,0.5714,0.8572
692292,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.7311390457413272,5000,0.3428,0.6572,0.6856
692292,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6188.593654361421,5000,0.6288,0.3712,0.7424
692292,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,908.0,5000,0.9634,0.036599999999999966,0.07319999999999993
692292,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,4.3625139365715135,5000,0.9968,0.0031999999999999806,0.006399999999999961
