Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692353,ball,ball_bivariate_radius_alpha=0,100,product,intersection,298.0,5000,0.311,0.6890000000000001,0.622
692353,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3238116786839014,5000,0.5966,0.4034,0.8068
692353,ball,ball_bivariate_radius_alpha=0,100,product,distance,5221.092089977374,5000,0.25,0.75,0.5
692353,ball,ball_bivariate_radius_alpha=0,100,square,intersection,280.0,5000,0.1706,0.8294,0.3412
692353,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.1468176209095067,5000,0.171,0.829,0.342
692353,ball,ball_bivariate_radius_alpha=0,100,square,distance,4989.732346240311,5000,0.6594,0.3406,0.6812
692353,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,578.0,5000,0.1322,0.8678,0.2644
692353,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.470629299593408,5000,0.4028,0.5972,0.8056
692353,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10210.824436217683,5000,0.2482,0.7518,0.4964
692353,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,288.0,5000,0.6548,0.34519999999999995,0.6903999999999999
692353,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.2089520085510603,5000,0.6526,0.34740000000000004,0.6948000000000001
692353,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4757.231286111417,5000,0.4294,0.5706,0.8588
692353,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,302.0,5000,0.8156,0.1844,0.3688
692353,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2770950656448794,5000,0.833,0.16700000000000004,0.3340000000000001
692353,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4986.430429876292,5000,0.475,0.525,0.95
692353,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,590.0,5000,0.8298,0.17020000000000002,0.34040000000000004
692353,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.48604707419594,5000,0.8132,0.18679999999999997,0.37359999999999993
692353,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9743.661715987708,5000,0.4218,0.5782,0.8436
692353,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,242.0,5000,0.9322,0.06779999999999997,0.13559999999999994
692353,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.0858760059783417,5000,0.9448,0.05520000000000003,0.11040000000000005
692353,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,3429.885638301445,5000,0.0952,0.9048,0.1904
692353,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,278.0,5000,0.2554,0.7445999999999999,0.5108
692353,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.265328372524733,5000,0.8766,0.12339999999999995,0.2467999999999999
692353,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4864.750344005703,5000,0.2198,0.7802,0.4396
692353,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,520.0,5000,0.8956,0.10440000000000005,0.2088000000000001
692353,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.3512043785030747,5000,0.9898,0.010199999999999987,0.020399999999999974
692353,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,8294.635982307147,5000,0.0972,0.9028,0.1944
692353,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,342.0,5000,0.838,0.16200000000000003,0.32400000000000007
692353,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.5976366189461515,5000,0.9576,0.04239999999999999,0.08479999999999999
692353,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5532.4593092262685,5000,0.728,0.272,0.544
692353,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,296.0,5000,0.6528,0.34719999999999995,0.6943999999999999
692353,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.2156436539438094,5000,0.521,0.479,0.958
692353,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4961.59307793338,5000,0.11,0.89,0.22
692353,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,638.0,5000,0.9266,0.07340000000000002,0.14680000000000004
692353,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.813280272889961,5000,0.9882,0.011800000000000033,0.023600000000000065
692353,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10494.05238715965,5000,0.6912,0.30879999999999996,0.6175999999999999
692353,ball,ball_bivariate_radius_alpha=1,100,product,intersection,396.0,5000,0.8198,0.18020000000000003,0.36040000000000005
692353,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.1071883271764715,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692353,ball,ball_bivariate_radius_alpha=1,100,product,distance,6234.135957345108,5000,0.1942,0.8058,0.3884
692353,ball,ball_bivariate_radius_alpha=1,100,square,intersection,312.0,5000,0.9932,0.006800000000000028,0.013600000000000056
692353,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.1506446367841987,5000,0.2714,0.7286,0.5428
692353,ball,ball_bivariate_radius_alpha=1,100,square,distance,4908.933612341799,5000,0.646,0.354,0.708
692353,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,708.0,5000,0.9938,0.006199999999999983,0.012399999999999967
692353,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.25783296396067,5000,1.0,0.0,0.0
692353,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,11143.069569686908,5000,0.1716,0.8284,0.3432
692353,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.7066087692982865,5000,0.5844,0.41559999999999997,0.8311999999999999
692353,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.028439665973150986,5000,0.8494,0.15059999999999996,0.3011999999999999
692353,ball,ball_continuous_radius_alpha=0,100,product,distance,114.74979165780803,5000,0.4724,0.5276000000000001,0.9448
692353,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.250194754851321,5000,0.9092,0.09079999999999999,0.18159999999999998
692353,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0009641514464070144,5000,0.4604,0.5396000000000001,0.9208
692353,ball,ball_continuous_radius_alpha=0,100,square,distance,3.9171692343174467,5000,0.0702,0.9298,0.1404
692353,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,88.17824909051957,5000,0.604,0.396,0.792
692353,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.37025085724122325,5000,0.8396,0.1604,0.3208
692353,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1510.0002968393585,5000,0.4664,0.5336000000000001,0.9328
692353,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,6.6959190892699,5000,0.3276,0.6724,0.6552
692353,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.028590157697051838,5000,0.8966,0.10340000000000005,0.2068000000000001
692353,ball,ball_continuous_radius_alpha=0.25,100,product,distance,115.08349063663529,5000,0.2298,0.7702,0.4596
692353,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.14616804554742577,5000,0.4418,0.5582,0.8836
692353,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0006140911386698366,5000,0.5044,0.49560000000000004,0.9912000000000001
692353,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.541447949655237,5000,0.5792,0.42079999999999995,0.8415999999999999
692353,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,88.08596287916957,5000,0.3442,0.6557999999999999,0.6884
692353,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.371376436133742,5000,0.9002,0.0998,0.1996
692353,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1512.1800649109255,5000,0.2268,0.7732,0.4536
692353,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,6.626807070451715,5000,0.9962,0.0038000000000000256,0.007600000000000051
692353,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.028816070761263822,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=0.5,100,product,distance,109.81947954201176,5000,0.0754,0.9246,0.1508
692353,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.13044245488703848,5000,0.386,0.614,0.772
692353,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.00044757009176823667,5000,0.0102,0.9898,0.0204
692353,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.3385528375940585,5000,0.9476,0.0524,0.1048
692353,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,87.62458530034596,5000,0.9974,0.0026000000000000467,0.0052000000000000934
692353,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.3726639716874702,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1477.3655251008697,5000,0.0806,0.9194,0.1612
692353,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,6.810306229879329,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.03015849760823498,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=0.75,100,product,distance,110.98698253000228,5000,0.0352,0.9648,0.0704
692353,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.16227818570877103,5000,0.3854,0.6146,0.7708
692353,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0005771641718502787,5000,0.0142,0.9858,0.0284
692353,ball,ball_continuous_radius_alpha=0.75,100,square,distance,2.8497036777981943,5000,0.7284,0.27159999999999995,0.5431999999999999
692353,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,88.8467073334078,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.3813372726436865,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=0.75,100,first_mark,distance,1485.069153624104,5000,0.0342,0.9658,0.0684
692353,ball,ball_continuous_radius_alpha=1,100,product,intersection,6.904528915351937,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=1,100,product,shared_area,0.03128833470805591,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=1,100,product,distance,110.09950464931242,5000,0.0326,0.9674,0.0652
692353,ball,ball_continuous_radius_alpha=1,100,square,intersection,0.2667421041200594,5000,0.5004,0.49960000000000004,0.9992000000000001
692353,ball,ball_continuous_radius_alpha=1,100,square,shared_area,0.0009170990458929836,5000,0.01,0.99,0.02
692353,ball,ball_continuous_radius_alpha=1,100,square,distance,4.648064585977037,5000,0.8836,0.11639999999999995,0.2327999999999999
692353,ball,ball_continuous_radius_alpha=1,100,first_mark,intersection,89.5052568836572,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=1,100,first_mark,shared_area,0.38838732205844173,5000,1.0,0.0,0.0
692353,ball,ball_continuous_radius_alpha=1,100,first_mark,distance,1479.1875564604964,5000,0.0318,0.9682,0.0636
692353,ball,ball_N_N_dist_alpha=0,100,product,intersection,830.6309425235924,5000,0.4536,0.5464,0.9072
692353,ball,ball_N_N_dist_alpha=0,100,product,shared_area,3.6894002572911124,5000,0.825,0.17500000000000004,0.3500000000000001
692353,ball,ball_N_N_dist_alpha=0,100,product,distance,14113.355034808017,5000,0.1908,0.8092,0.3816
692353,ball,ball_N_N_dist_alpha=0,100,square,intersection,287.428404217167,5000,0.7772,0.2228,0.4456
692353,ball,ball_N_N_dist_alpha=0,100,square,shared_area,1.1991074644817004,5000,0.7096,0.2904,0.5808
692353,ball,ball_N_N_dist_alpha=0,100,square,distance,4699.715519349063,5000,0.2212,0.7787999999999999,0.4424
692353,ball,ball_N_N_dist_alpha=0,100,first_mark,intersection,986.2043565773894,5000,0.5228,0.47719999999999996,0.9543999999999999
692353,ball,ball_N_N_dist_alpha=0,100,first_mark,shared_area,4.208661553099739,5000,0.7988,0.20120000000000005,0.4024000000000001
692353,ball,ball_N_N_dist_alpha=0,100,first_mark,distance,16755.983757698723,5000,0.1824,0.8176,0.3648
692353,ball,ball_N_N_dist_alpha=0.25,100,product,intersection,386.8843915536609,5000,0.45,0.55,0.9
692353,ball,ball_N_N_dist_alpha=0.25,100,product,shared_area,1.6797316764445405,5000,0.688,0.31200000000000006,0.6240000000000001
692353,ball,ball_N_N_dist_alpha=0.25,100,product,distance,6709.1231169870825,5000,0.5282,0.4718,0.9436
692353,ball,ball_N_N_dist_alpha=0.25,100,square,intersection,163.80115936851178,5000,0.8334,0.16659999999999997,0.33319999999999994
692353,ball,ball_N_N_dist_alpha=0.25,100,square,shared_area,0.6439858490910714,5000,0.4508,0.5492,0.9016
