Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692276,ball,ball_bivariate_radius_alpha=0,100,product,intersection,344.0,5000,0.2972,0.7028,0.5944
692276,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.4862371024831473,5000,0.2562,0.7438,0.5124
692276,ball,ball_bivariate_radius_alpha=0,100,product,distance,5988.058564359583,5000,0.4982,0.5018,0.9964
692276,ball,ball_bivariate_radius_alpha=0,100,square,intersection,407.0,5000,0.4624,0.5376000000000001,0.9248
692276,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.8576596108411891,5000,0.6808,0.31920000000000004,0.6384000000000001
692276,ball,ball_bivariate_radius_alpha=0,100,square,distance,6797.7743946780765,5000,0.3372,0.6628000000000001,0.6744
692276,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,751.0,5000,0.282,0.718,0.564
692276,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.343896713324337,5000,0.3258,0.6742,0.6516
692276,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12785.83295903766,5000,0.4802,0.5198,0.9604
692276,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,500.0,5000,0.9154,0.08460000000000001,0.16920000000000002
692276,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.4471451023194777,5000,0.9822,0.017800000000000038,0.035600000000000076
692276,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,7335.941319921185,5000,0.0794,0.9206,0.1588
692276,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,414.0,5000,0.6556,0.34440000000000004,0.6888000000000001
692276,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.8252617586456443,5000,0.5078,0.49219999999999997,0.9843999999999999
692276,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6807.283783388186,5000,0.5394,0.4606,0.9212
692276,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,914.0,5000,0.9752,0.024800000000000044,0.04960000000000009
692276,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,4.272406860965122,5000,0.9976,0.0023999999999999577,0.0047999999999999154
692276,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,14143.22510330937,5000,0.061,0.9390000000000001,0.122
692276,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,368.0,5000,0.9628,0.03720000000000001,0.07440000000000002
692276,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.9265384681790376,5000,0.9966,0.0033999999999999586,0.006799999999999917
692276,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4906.368425289092,5000,0.0102,0.9898,0.0204
692276,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,394.0,5000,0.2304,0.7696000000000001,0.4608
692276,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.7593406988452807,5000,0.3206,0.6794,0.6412
692276,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6707.543890127594,5000,0.0862,0.9138,0.1724
692276,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,762.0,5000,0.9508,0.04920000000000002,0.09840000000000004
692276,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.6858791670243187,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692276,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11613.912315416685,5000,0.0106,0.9894,0.0212
692276,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,478.0,5000,0.9958,0.0041999999999999815,0.008399999999999963
692276,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.505525490447876,5000,1.0,0.0,0.0
692276,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6580.30551653485,5000,0.4742,0.5258,0.9484
692276,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,409.0,5000,0.4822,0.5178,0.9644
692276,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.7907295507582335,5000,0.3444,0.6556,0.6888
692276,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6814.2413132477495,5000,0.154,0.846,0.308
692276,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,887.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692276,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,4.29625504120611,5000,1.0,0.0,0.0
692276,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,13394.546829782601,5000,0.4328,0.5671999999999999,0.8656
692276,ball,ball_bivariate_radius_alpha=1,100,product,intersection,442.0,5000,0.999,0.0010000000000000009,0.0020000000000000018
692276,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.4332367933179073,5000,1.0,0.0,0.0
692276,ball,ball_bivariate_radius_alpha=1,100,product,distance,5383.763526368952,5000,0.0194,0.9806,0.0388
692276,ball,ball_bivariate_radius_alpha=1,100,square,intersection,436.0,5000,0.9894,0.010600000000000054,0.021200000000000108
692276,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.8809565218128632,5000,0.7804,0.21960000000000002,0.43920000000000003
692276,ball,ball_bivariate_radius_alpha=1,100,square,distance,6749.561301933885,5000,0.0072,0.9928,0.0144
692276,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,878.0,5000,1.0,0.0,0.0
692276,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,4.314193315130771,5000,1.0,0.0,0.0
692276,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,12133.324828302837,5000,0.0148,0.9852,0.0296
692276,ball,ball_continuous_radius_alpha=0,100,product,intersection,9.385020451821921,5000,0.0674,0.9326,0.1348
692276,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.041981511600027006,5000,0.178,0.8220000000000001,0.356
692276,ball,ball_continuous_radius_alpha=0,100,product,distance,160.02761914535603,5000,0.6282,0.3718,0.7436
692276,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.36402112659266606,5000,0.8772,0.12280000000000002,0.24560000000000004
692276,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0016013812803736828,5000,0.7184,0.28159999999999996,0.5631999999999999
692276,ball,ball_continuous_radius_alpha=0,100,square,distance,5.646169295407938,5000,0.0118,0.9882,0.0236
692276,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,123.65188423688366,5000,0.075,0.925,0.15
692276,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.5525324088527751,5000,0.1992,0.8008,0.3984
692276,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,2087.0670646825474,5000,0.6256,0.37439999999999996,0.7487999999999999
692276,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,9.243048155506486,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692276,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.041264690479633555,5000,0.9952,0.0048000000000000265,0.009600000000000053
692276,ball,ball_continuous_radius_alpha=0.25,100,product,distance,148.70074528572863,5000,0.041,0.959,0.082
692276,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.20332894154196898,5000,0.761,0.239,0.478
692276,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0008709961685952158,5000,0.4576,0.5424,0.9152
692276,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.255528549131978,5000,0.238,0.762,0.476
692276,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,122.65185663017247,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692276,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.5471958397604064,5000,0.9948,0.005199999999999982,0.010399999999999965
692276,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,2011.8221801725608,5000,0.041,0.959,0.082
692276,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,9.140975338109756,5000,0.994,0.006000000000000005,0.01200000000000001
692276,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.04238329177819719,5000,1.0,0.0,0.0
692276,ball,ball_continuous_radius_alpha=0.5,100,product,distance,149.07247370911998,5000,0.2346,0.7654,0.4692
692276,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.1868697793671431,5000,0.8764,0.12360000000000004,0.2472000000000001
692276,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0007339839349045221,5000,0.1618,0.8382000000000001,0.3236
692276,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.946733861534704,5000,0.4606,0.5394,0.9212
692276,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,122.02743331644837,5000,0.9952,0.0048000000000000265,0.009600000000000053
692276,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.5547352844819404,5000,1.0,0.0,0.0
692276,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,2014.2725234754066,5000,0.2318,0.7682,0.4636
692276,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,9.582677743771521,5000,1.0,0.0,0.0
692276,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.044986998622906164,5000,1.0,0.0,0.0
692276,ball,ball_continuous_radius_alpha=0.75,100,product,distance,151.46743380105207,5000,0.0062,0.9938,0.0124
692276,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.22755858198052953,5000,0.922,0.07799999999999996,0.15599999999999992
692276,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0008488471942833464,5000,0.0448,0.9552,0.0896
692276,ball,ball_continuous_radius_alpha=0.75,100,square,distance,3.56104743082853,5000,0.469,0.531,0.938
692276,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,125.01606468818686,5000,1.0,0.0,0.0
692276,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.5716239254956597,5000,1.0,0.0,0.0
