Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
378,ball,bivariate_radius_alpha=0,product,intersection,168.0,5000,0.4832,0.5167999999999999,0.9664
378,ball,bivariate_radius_alpha=0,product,shared_area,1.3842773613687347,5000,0.7556,0.24439999999999995,0.4887999999999999
378,ball,bivariate_radius_alpha=0,product,distance,1275.613860005601,5000,0.8624,0.13759999999999994,0.2751999999999999
378,ball,bivariate_radius_alpha=0,square,intersection,114.0,5000,0.3534,0.6466000000000001,0.7068
378,ball,bivariate_radius_alpha=0,square,shared_area,0.7092388575158262,5000,0.0602,0.9398,0.1204
378,ball,bivariate_radius_alpha=0,square,distance,829.1012506370055,5000,0.3548,0.6452,0.7096
378,ball,bivariate_radius_alpha=0,first_mark,intersection,282.0,5000,0.4086,0.5913999999999999,0.8172
378,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.0935162188845613,5000,0.488,0.512,0.976
378,ball,bivariate_radius_alpha=0,first_mark,distance,2104.7151106426068,5000,0.8834,0.11660000000000004,0.23320000000000007
378,ball,bivariate_radius_alpha=0.25,product,intersection,94.0,5000,0.6206,0.37939999999999996,0.7587999999999999
378,ball,bivariate_radius_alpha=0.25,product,shared_area,0.8495693431877966,5000,0.8762,0.12380000000000002,0.24760000000000004
378,ball,bivariate_radius_alpha=0.25,product,distance,662.657952209033,5000,0.6664,0.3336,0.6672
378,ball,bivariate_radius_alpha=0.25,square,intersection,112.0,5000,0.169,0.831,0.338
378,ball,bivariate_radius_alpha=0.25,square,shared_area,0.6760422309227277,5000,0.0164,0.9836,0.0328
378,ball,bivariate_radius_alpha=0.25,square,distance,851.274904147783,5000,0.4458,0.5542,0.8916
378,ball,bivariate_radius_alpha=0.25,first_mark,intersection,206.0,5000,0.4246,0.5754,0.8492
378,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.5256115741105245,5000,0.4886,0.5114000000000001,0.9772
378,ball,bivariate_radius_alpha=0.25,first_mark,distance,1513.932856356816,5000,0.6322,0.3678,0.7356
378,ball,bivariate_radius_alpha=0.5,product,intersection,138.0,5000,0.9262,0.07379999999999998,0.14759999999999995
378,ball,bivariate_radius_alpha=0.5,product,shared_area,1.1312428399891075,5000,0.9378,0.06220000000000003,0.12440000000000007
378,ball,bivariate_radius_alpha=0.5,product,distance,740.6325525927375,5000,0.0282,0.9718,0.0564
378,ball,bivariate_radius_alpha=0.5,square,intersection,129.0,5000,0.8694,0.13060000000000005,0.2612000000000001
378,ball,bivariate_radius_alpha=0.5,square,shared_area,0.9476911271116986,5000,0.7534,0.24660000000000004,0.4932000000000001
378,ball,bivariate_radius_alpha=0.5,square,distance,864.5656044707966,5000,0.4474,0.5526,0.8948
378,ball,bivariate_radius_alpha=0.5,first_mark,intersection,267.0,5000,0.9918,0.008199999999999985,0.01639999999999997
378,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.078933967100806,5000,0.985,0.015000000000000013,0.030000000000000027
378,ball,bivariate_radius_alpha=0.5,first_mark,distance,1605.1981570635342,5000,0.0204,0.9796,0.0408
378,ball,bivariate_radius_alpha=0.75,product,intersection,114.0,5000,0.9984,0.0016000000000000458,0.0032000000000000917
378,ball,bivariate_radius_alpha=0.75,product,shared_area,1.24781873523423,5000,1.0,0.0,0.0
378,ball,bivariate_radius_alpha=0.75,product,distance,460.0823965623866,5000,0.0642,0.9358,0.1284
378,ball,bivariate_radius_alpha=0.75,square,intersection,122.0,5000,0.8146,0.1854,0.3708
378,ball,bivariate_radius_alpha=0.75,square,shared_area,0.7917624638710694,5000,0.2636,0.7363999999999999,0.5272
378,ball,bivariate_radius_alpha=0.75,square,distance,804.5957968729304,5000,0.019,0.981,0.038
378,ball,bivariate_radius_alpha=0.75,first_mark,intersection,236.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
378,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.0395811991052994,5000,1.0,0.0,0.0
378,ball,bivariate_radius_alpha=0.75,first_mark,distance,1264.6781934353169,5000,0.0414,0.9586,0.0828
378,ball,bivariate_radius_alpha=1,product,intersection,150.0,5000,0.9794,0.02059999999999995,0.0411999999999999
378,ball,bivariate_radius_alpha=1,product,shared_area,1.5167783295365749,5000,0.9988,0.0011999999999999789,0.0023999999999999577
378,ball,bivariate_radius_alpha=1,product,distance,766.4509891121027,5000,0.0982,0.9018,0.1964
378,ball,bivariate_radius_alpha=1,square,intersection,124.0,5000,0.6428,0.35719999999999996,0.7143999999999999
378,ball,bivariate_radius_alpha=1,square,shared_area,0.8301448603454001,5000,0.2496,0.7504,0.4992
378,ball,bivariate_radius_alpha=1,square,distance,866.3886085352879,5000,0.555,0.44499999999999995,0.8899999999999999
378,ball,bivariate_radius_alpha=1,first_mark,intersection,274.0,5000,0.999,0.0010000000000000009,0.0020000000000000018
378,ball,bivariate_radius_alpha=1,first_mark,shared_area,2.3469231898819753,5000,1.0,0.0,0.0
378,ball,bivariate_radius_alpha=1,first_mark,distance,1632.8395976473905,5000,0.0902,0.9097999999999999,0.1804
378,ball,continuous_radius_alpha=0,product,intersection,4.678102470607456,5000,0.1204,0.8796,0.2408
378,ball,continuous_radius_alpha=0,product,shared_area,0.03447223418692956,5000,0.2428,0.7572,0.4856
378,ball,continuous_radius_alpha=0,product,distance,35.726242786978005,5000,0.8924,0.10760000000000003,0.21520000000000006
378,ball,continuous_radius_alpha=0,square,intersection,0.38000666138077416,5000,0.2534,0.7465999999999999,0.5068
378,ball,continuous_radius_alpha=0,square,shared_area,0.003257925511565729,5000,0.8,0.19999999999999996,0.3999999999999999
378,ball,continuous_radius_alpha=0,square,distance,2.9944491753986906,5000,0.9168,0.08320000000000005,0.1664000000000001
378,ball,continuous_radius_alpha=0,first_mark,intersection,47.35184169135897,5000,0.161,0.839,0.322
378,ball,continuous_radius_alpha=0,first_mark,shared_area,0.34982377599407966,5000,0.3072,0.6928000000000001,0.6144
378,ball,continuous_radius_alpha=0,first_mark,distance,350.2333294507805,5000,0.8906,0.10940000000000005,0.2188000000000001
378,ball,continuous_radius_alpha=0.25,product,intersection,4.7078231524621845,5000,0.88,0.12,0.24
378,ball,continuous_radius_alpha=0.25,product,shared_area,0.03532538470411946,5000,0.8806,0.11939999999999995,0.2387999999999999
378,ball,continuous_radius_alpha=0.25,product,distance,32.467651764738605,5000,0.0996,0.9004,0.1992
378,ball,continuous_radius_alpha=0.25,square,intersection,0.1957011088110181,5000,0.1092,0.8908,0.2184
378,ball,continuous_radius_alpha=0.25,square,shared_area,0.0013583586519210534,5000,0.1256,0.8744000000000001,0.2512
378,ball,continuous_radius_alpha=0.25,square,distance,1.5658142115272258,5000,0.4056,0.5944,0.8112
378,ball,continuous_radius_alpha=0.25,first_mark,intersection,47.26163723786107,5000,0.8492,0.15080000000000005,0.3016000000000001
378,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.35086293011485037,5000,0.8442,0.15580000000000005,0.3116000000000001
378,ball,continuous_radius_alpha=0.25,first_mark,distance,333.82733480087467,5000,0.0972,0.9028,0.1944
378,ball,continuous_radius_alpha=0.5,product,intersection,4.885458884304114,5000,0.999,0.0010000000000000009,0.0020000000000000018
378,ball,continuous_radius_alpha=0.5,product,shared_area,0.04027004459795366,5000,1.0,0.0,0.0
