Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692315,ball,ball_bivariate_radius_alpha=0,100,product,intersection,374.0,5000,0.9614,0.03859999999999997,0.07719999999999994
692315,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6557411942374758,5000,0.877,0.123,0.246
692315,ball,ball_bivariate_radius_alpha=0,100,product,distance,5527.869894254979,5000,0.2312,0.7688,0.4624
692315,ball,ball_bivariate_radius_alpha=0,100,square,intersection,300.0,5000,0.055,0.945,0.11
692315,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3342999410192158,5000,0.1014,0.8986,0.2028
692315,ball,ball_bivariate_radius_alpha=0,100,square,distance,5480.95673654224,5000,0.5824,0.41759999999999997,0.8351999999999999
692315,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,674.0,5000,0.8758,0.12419999999999998,0.24839999999999995
692315,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.990041135256692,5000,0.7234,0.27659999999999996,0.5531999999999999
692315,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11008.826630797217,5000,0.224,0.776,0.448
692315,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,306.0,5000,0.1442,0.8558,0.2884
692315,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4902412507290324,5000,0.55,0.44999999999999996,0.8999999999999999
692315,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5785.152385651935,5000,0.7804,0.21960000000000002,0.43920000000000003
692315,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,318.0,5000,0.4096,0.5904,0.8192
692315,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4770346552471165,5000,0.7146,0.2854,0.5708
692315,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5471.218407007307,5000,0.3364,0.6636,0.6728
692315,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,624.0,5000,0.0888,0.9112,0.1776
692315,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.9672759059761487,5000,0.6674,0.3326,0.6652
692315,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11256.370792659243,5000,0.7688,0.23119999999999996,0.4623999999999999
692315,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,360.0,5000,0.6544,0.3456,0.6912
692315,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5112878238347285,5000,0.3644,0.6355999999999999,0.7288
692315,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5685.1207673004,5000,0.0352,0.9648,0.0704
692315,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,317.0,5000,0.3874,0.6126,0.7748
692315,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.449768893300846,5000,0.5872,0.41279999999999994,0.8255999999999999
692315,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5536.1860876396,5000,0.9834,0.016599999999999948,0.033199999999999896
692315,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,677.0,5000,0.6374,0.36260000000000003,0.7252000000000001
692315,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.961056717135575,5000,0.3764,0.6235999999999999,0.7528
692315,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11221.30685494,5000,0.0682,0.9318,0.1364
692315,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,300.0,5000,0.5478,0.45220000000000005,0.9044000000000001
692315,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.460278819874004,5000,0.8194,0.18059999999999998,0.36119999999999997
692315,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5094.53214191591,5000,0.4754,0.5246,0.9508
692315,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,339.0,5000,0.948,0.052000000000000046,0.10400000000000009
692315,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.5283183741907913,5000,0.9026,0.09740000000000004,0.19480000000000008
692315,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5461.615936298178,5000,0.151,0.849,0.302
692315,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,639.0,5000,0.8544,0.14559999999999995,0.2911999999999999
692315,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.9885971940647957,5000,0.962,0.038000000000000034,0.07600000000000007
692315,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10556.148078214086,5000,0.4358,0.5642,0.8716
692315,ball,ball_bivariate_radius_alpha=1,100,product,intersection,324.0,5000,0.968,0.03200000000000003,0.06400000000000006
692315,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.901063901587873,5000,1.0,0.0,0.0
692315,ball,ball_bivariate_radius_alpha=1,100,product,distance,4714.048420559475,5000,0.3328,0.6672,0.6656
692315,ball,ball_bivariate_radius_alpha=1,100,square,intersection,335.0,5000,0.9034,0.09660000000000002,0.19320000000000004
692315,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.3969240428628482,5000,0.323,0.677,0.646
692315,ball,ball_bivariate_radius_alpha=1,100,square,distance,5437.2959212174555,5000,0.0588,0.9412,0.1176
692315,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,659.0,5000,0.9986,0.0013999999999999568,0.0027999999999999137
692315,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.2979879444507207,5000,1.0,0.0,0.0
692315,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,10151.344341776929,5000,0.2878,0.7121999999999999,0.5756
692315,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.0013085196902285,5000,0.0334,0.9666,0.0668
692315,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.031911622828833336,5000,0.3864,0.6135999999999999,0.7728
692315,ball,ball_continuous_radius_alpha=0,100,product,distance,123.80996704656206,5000,0.94,0.06000000000000005,0.1200000000000001
692315,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.28154946826242133,5000,0.8466,0.15339999999999998,0.30679999999999996
692315,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.001337668591250242,5000,0.9568,0.043200000000000016,0.08640000000000003
692315,ball,ball_continuous_radius_alpha=0,100,square,distance,4.466186892936477,5000,0.0202,0.9798,0.0404
692315,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,94.44117814583701,5000,0.0328,0.9672,0.0656
692315,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4270116686695033,5000,0.4056,0.5944,0.8112
692315,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1644.1148262741794,5000,0.941,0.05900000000000005,0.1180000000000001
692315,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.244138587607672,5000,0.9856,0.014399999999999968,0.028799999999999937
692315,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03324642193907588,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692315,ball,ball_continuous_radius_alpha=0.25,100,product,distance,121.00673526981461,5000,0.2444,0.7556,0.4888
692315,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.1638793868467714,5000,0.0198,0.9802,0.0396
692315,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.000721582478651599,5000,0.0386,0.9614,0.0772
692315,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.2066707870706095,5000,0.948,0.052000000000000046,0.10400000000000009
692315,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,95.97668600566332,5000,0.9766,0.023399999999999976,0.04679999999999995
692315,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.43510833549313527,5000,0.9988,0.0011999999999999789,0.0023999999999999577
692315,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1625.248627341698,5000,0.2408,0.7592,0.4816
692315,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,7.215576810304173,5000,0.9774,0.022599999999999953,0.04519999999999991
692315,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.03356929606867058,5000,1.0,0.0,0.0
692315,ball,ball_continuous_radius_alpha=0.5,100,product,distance,121.86619095042765,5000,0.7072,0.29279999999999995,0.5855999999999999
692315,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.12326586304645964,5000,0.6274,0.37260000000000004,0.7452000000000001
692315,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0005380450136108488,5000,0.4658,0.5342,0.9316
692315,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.1691152275829633,5000,0.991,0.009000000000000008,0.018000000000000016
692315,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,95.89657648677148,5000,0.9814,0.01859999999999995,0.0371999999999999
692315,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.4378013003678989,5000,1.0,0.0,0.0
692315,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1631.058498471323,5000,0.7104,0.28959999999999997,0.5791999999999999
692315,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,7.4469487032114845,5000,1.0,0.0,0.0
692315,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.0352944538488526,5000,1.0,0.0,0.0
692315,ball,ball_continuous_radius_alpha=0.75,100,product,distance,123.04169313630987,5000,0.3768,0.6232,0.7536
