Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2186,ball,ball_bivariate_radius_alpha=0,100,product,intersection,284.0,5000,0.2276,0.7724,0.4552
2186,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.1440469544163354,5000,0.1684,0.8316,0.3368
2186,ball,ball_bivariate_radius_alpha=0,100,product,distance,4974.55849373808,5000,0.872,0.128,0.256
2186,ball,ball_bivariate_radius_alpha=0,100,square,intersection,299.0,5000,0.2338,0.7662,0.4676
2186,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.2859650970936656,5000,0.3556,0.6444,0.7112
2186,ball,ball_bivariate_radius_alpha=0,100,square,distance,4885.220865243386,5000,0.5616,0.4384,0.8768
2186,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,583.0,5000,0.1086,0.8914,0.2172
2186,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.430012051510001,5000,0.0952,0.9048,0.1904
2186,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9859.779358981466,5000,0.8696,0.13039999999999996,0.2607999999999999
2186,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,284.0,5000,0.6386,0.36140000000000005,0.7228000000000001
2186,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.3212763644829841,5000,0.8594,0.14059999999999995,0.2811999999999999
2186,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4108.203292674217,5000,0.0426,0.9574,0.0852
2186,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,309.0,5000,0.5464,0.4536,0.9072
2186,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2505875983278234,5000,0.2054,0.7946,0.4108
2186,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4860.838285268507,5000,0.192,0.808,0.384
2186,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,593.0,5000,0.6906,0.3094,0.6188
2186,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.5718639628108075,5000,0.7682,0.2318,0.4636
2186,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,8969.041577942724,5000,0.0368,0.9632000000000001,0.0736
2186,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,282.0,5000,0.9042,0.0958,0.1916
2186,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.3417544077372148,5000,0.9732,0.026800000000000046,0.05360000000000009
2186,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,3864.757333445916,5000,0.1834,0.8166,0.3668
2186,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,315.0,5000,0.7886,0.21140000000000003,0.42280000000000006
2186,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3318756570174275,5000,0.6678,0.33220000000000005,0.6644000000000001
2186,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4814.185628536714,5000,0.0294,0.9706,0.0588
2186,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,597.0,5000,0.9798,0.020199999999999996,0.04039999999999999
2186,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.673630064754642,5000,0.9944,0.005600000000000049,0.011200000000000099
2186,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,8678.94296198263,5000,0.1502,0.8498,0.3004
2186,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,276.0,5000,0.9424,0.057599999999999985,0.11519999999999997
2186,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.3700724294210986,5000,0.9928,0.007199999999999984,0.014399999999999968
2186,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,3490.68380740764,5000,0.0118,0.9882,0.0236
2186,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,303.0,5000,0.453,0.5469999999999999,0.906
2186,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.311708929221463,5000,0.5808,0.4192,0.8384
2186,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4783.200499131638,5000,0.0106,0.9894,0.0212
2186,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,579.0,5000,0.9586,0.04139999999999999,0.08279999999999998
2186,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.681781358642562,5000,0.9988,0.0011999999999999789,0.0023999999999999577
2186,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,8273.884306539278,5000,0.0092,0.9908,0.0184
2186,ball,ball_bivariate_radius_alpha=1,100,product,intersection,388.0,5000,0.9996,0.00039999999999995595,0.0007999999999999119
2186,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.976675038008188,5000,1.0,0.0,0.0
2186,ball,ball_bivariate_radius_alpha=1,100,product,distance,4526.680443054929,5000,0.0544,0.9456,0.1088
2186,ball,ball_bivariate_radius_alpha=1,100,square,intersection,290.0,5000,0.0804,0.9196,0.1608
2186,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.2143683039831674,5000,0.0844,0.9156,0.1688
