Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
482,ball,bivariate_radius_alpha=0,product,intersection,136.0,5000,0.5004,0.49960000000000004,0.9992000000000001
482,ball,bivariate_radius_alpha=0,product,shared_area,1.045137244540242,5000,0.4024,0.5976,0.8048
482,ball,bivariate_radius_alpha=0,product,distance,1079.0145843186672,5000,0.9106,0.08940000000000003,0.17880000000000007
482,ball,bivariate_radius_alpha=0,square,intersection,127.0,5000,0.13,0.87,0.26
482,ball,bivariate_radius_alpha=0,square,shared_area,1.0907340604071107,5000,0.3766,0.6234,0.7532
482,ball,bivariate_radius_alpha=0,square,distance,1000.8623521408464,5000,0.3398,0.6602,0.6796
482,ball,bivariate_radius_alpha=0,first_mark,intersection,263.0,5000,0.2756,0.7243999999999999,0.5512
482,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.135871304947353,5000,0.3278,0.6722,0.6556
482,ball,bivariate_radius_alpha=0,first_mark,distance,2079.876936459514,5000,0.8956,0.10440000000000005,0.2088000000000001
482,ball,bivariate_radius_alpha=0.25,product,intersection,140.0,5000,0.9838,0.016199999999999992,0.032399999999999984
482,ball,bivariate_radius_alpha=0.25,product,shared_area,1.6635112700408357,5000,0.9996,0.00039999999999995595,0.0007999999999999119
482,ball,bivariate_radius_alpha=0.25,product,distance,771.3970498712006,5000,0.295,0.7050000000000001,0.59
482,ball,bivariate_radius_alpha=0.25,square,intersection,125.0,5000,0.1128,0.8872,0.2256
482,ball,bivariate_radius_alpha=0.25,square,shared_area,0.9280851849474981,5000,0.042,0.958,0.084
482,ball,bivariate_radius_alpha=0.25,square,distance,981.9384248148425,5000,0.0238,0.9762,0.0476
482,ball,bivariate_radius_alpha=0.25,first_mark,intersection,265.0,5000,0.965,0.03500000000000003,0.07000000000000006
482,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.5915964549883337,5000,0.9984,0.0016000000000000458,0.0032000000000000917
482,ball,bivariate_radius_alpha=0.25,first_mark,distance,1753.335474686043,5000,0.2288,0.7712,0.4576
482,ball,bivariate_radius_alpha=0.5,product,intersection,120.0,5000,0.8902,0.10980000000000001,0.21960000000000002
482,ball,bivariate_radius_alpha=0.5,product,shared_area,1.2885224789642744,5000,0.9754,0.024599999999999955,0.04919999999999991
482,ball,bivariate_radius_alpha=0.5,product,distance,742.7784928472917,5000,0.3584,0.6416,0.7168
482,ball,bivariate_radius_alpha=0.5,square,intersection,134.0,5000,0.4706,0.5294,0.9412
482,ball,bivariate_radius_alpha=0.5,square,shared_area,1.0919712708674874,5000,0.4428,0.5571999999999999,0.8856
482,ball,bivariate_radius_alpha=0.5,square,distance,981.9226134484561,5000,0.1786,0.8214,0.3572
482,ball,bivariate_radius_alpha=0.5,first_mark,intersection,254.0,5000,0.916,0.08399999999999996,0.16799999999999993
482,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.380493749831762,5000,0.984,0.016000000000000014,0.03200000000000003
482,ball,bivariate_radius_alpha=0.5,first_mark,distance,1724.7011062957476,5000,0.3132,0.6868000000000001,0.6264
482,ball,bivariate_radius_alpha=0.75,product,intersection,172.0,5000,0.9654,0.034599999999999964,0.06919999999999993
482,ball,bivariate_radius_alpha=0.75,product,shared_area,2.0148607523822255,5000,0.9984,0.0016000000000000458,0.0032000000000000917
482,ball,bivariate_radius_alpha=0.75,product,distance,1014.1481889967422,5000,0.2558,0.7442,0.5116
482,ball,bivariate_radius_alpha=0.75,square,intersection,134.0,5000,0.3672,0.6328,0.7344
482,ball,bivariate_radius_alpha=0.75,square,shared_area,0.9549999280917322,5000,0.0544,0.9456,0.1088
482,ball,bivariate_radius_alpha=0.75,square,distance,1010.7126007044543,5000,0.8074,0.1926,0.3852
482,ball,bivariate_radius_alpha=0.75,first_mark,intersection,306.0,5000,0.9866,0.013399999999999967,0.026799999999999935
482,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.9698606804739573,5000,0.9996,0.00039999999999995595,0.0007999999999999119
482,ball,bivariate_radius_alpha=0.75,first_mark,distance,2024.8607897011964,5000,0.2818,0.7182,0.5636
