Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692242,ball,ball_bivariate_radius_alpha=0,100,product,intersection,334.0,5000,0.3974,0.6026,0.7948
692242,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3881179383202504,5000,0.205,0.795,0.41
692242,ball,ball_bivariate_radius_alpha=0,100,product,distance,5677.922660755061,5000,0.1812,0.8188,0.3624
692242,ball,ball_bivariate_radius_alpha=0,100,square,intersection,355.0,5000,0.812,0.18799999999999994,0.3759999999999999
692242,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.6118241661051251,5000,0.8672,0.13280000000000003,0.26560000000000006
692242,ball,ball_bivariate_radius_alpha=0,100,square,distance,5880.862728308395,5000,0.3938,0.6062000000000001,0.7876
692242,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,689.0,5000,0.6036,0.3964,0.7928
692242,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.999942104425376,5000,0.3974,0.6026,0.7948
692242,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11558.785389063456,5000,0.162,0.838,0.324
692242,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,510.0,5000,0.7572,0.24280000000000002,0.48560000000000003
692242,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.4100050333615446,5000,0.9224,0.0776,0.1552
692242,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,8151.515774413068,5000,0.0946,0.9054,0.1892
692242,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,310.0,5000,0.0714,0.9286,0.1428
692242,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.379878022036643,5000,0.1444,0.8556,0.2888
692242,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5719.955355883328,5000,0.9424,0.057599999999999985,0.11519999999999997
692242,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,820.0,5000,0.4952,0.5048,0.9904
692242,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.7898830553981875,5000,0.8918,0.10819999999999996,0.21639999999999993
692242,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13871.471130296395,5000,0.112,0.888,0.224
692242,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,476.0,5000,0.7394,0.26060000000000005,0.5212000000000001
692242,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.0554925034693423,5000,0.567,0.43300000000000005,0.8660000000000001
692242,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,7435.301484133275,5000,0.013,0.987,0.026
692242,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,340.0,5000,0.6322,0.3678,0.7356
692242,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.5612138484187348,5000,0.8258,0.17420000000000002,0.34840000000000004
692242,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5790.592555905135,5000,0.9248,0.07520000000000004,0.1504000000000001
692242,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,816.0,5000,0.871,0.129,0.258
692242,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.6167063518880775,5000,0.7806,0.21940000000000004,0.4388000000000001
692242,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,13225.894040038409,5000,0.0086,0.9914,0.0172
692242,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,430.0,5000,0.9954,0.0046000000000000485,0.009200000000000097
692242,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.0567495452117783,5000,0.9974,0.0026000000000000467,0.0052000000000000934
692242,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6013.857400590085,5000,0.1568,0.8432,0.3136
692242,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,309.0,5000,0.007,0.993,0.014
692242,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.3470362978352781,5000,0.0208,0.9792,0.0416
692242,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5890.033874171624,5000,0.6794,0.3206,0.6412
692242,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,739.0,5000,0.957,0.04300000000000004,0.08600000000000008
692242,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.403785843047057,5000,0.9888,0.011199999999999988,0.022399999999999975
692242,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,11903.89127476171,5000,0.1528,0.8472,0.3056
692242,ball,ball_bivariate_radius_alpha=1,100,product,intersection,362.0,5000,0.9902,0.009800000000000031,0.019600000000000062
692242,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.0646767613341552,5000,1.0,0.0,0.0
692242,ball,ball_bivariate_radius_alpha=1,100,product,distance,5250.520744646234,5000,0.4728,0.5272,0.9456
692242,ball,ball_bivariate_radius_alpha=1,100,square,intersection,339.0,5000,0.3666,0.6334,0.7332
692242,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.4513622797775274,5000,0.1904,0.8096,0.3808
692242,ball,ball_bivariate_radius_alpha=1,100,square,distance,5883.0020720813445,5000,0.7032,0.29679999999999995,0.5935999999999999
692242,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,701.0,5000,0.9964,0.0036000000000000476,0.007200000000000095
692242,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.5160390411116826,5000,1.0,0.0,0.0
692242,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,11133.522816727578,5000,0.4944,0.5056,0.9888
692242,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.691452882792721,5000,0.4234,0.5766,0.8468
692242,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03451433943612206,5000,0.6752,0.3248,0.6496
692242,ball,ball_continuous_radius_alpha=0,100,product,distance,133.32517785572776,5000,0.885,0.11499999999999999,0.22999999999999998
692242,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.30304422441959245,5000,0.341,0.659,0.682
692242,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.001265526491408814,5000,0.1222,0.8778,0.2444
692242,ball,ball_continuous_radius_alpha=0,100,square,distance,5.370543765295345,5000,0.8812,0.11880000000000002,0.23760000000000003
692242,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,102.47812713459314,5000,0.3952,0.6048,0.7904
692242,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.4569600977945636,5000,0.6096,0.39039999999999997,0.7807999999999999
692242,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1768.244050033697,5000,0.8852,0.11480000000000001,0.22960000000000003
692242,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.800758540182919,5000,0.9756,0.024399999999999977,0.048799999999999955
692242,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.035175520000282505,5000,0.9982,0.0018000000000000238,0.0036000000000000476
692242,ball,ball_continuous_radius_alpha=0.25,100,product,distance,131.2603739717505,5000,0.392,0.608,0.784
692242,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.18926381942241255,5000,0.5984,0.40159999999999996,0.8031999999999999
692242,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.000846863610196051,5000,0.626,0.374,0.748
692242,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.1657753793285117,5000,0.1796,0.8204,0.3592
692242,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,103.23793671947541,5000,0.9784,0.021599999999999953,0.043199999999999905
692242,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.4624130874483856,5000,0.9984,0.0016000000000000458,0.0032000000000000917
