Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692363,ball,ball_bivariate_radius_alpha=0,100,product,intersection,272.0,5000,0.3166,0.6834,0.6332
692363,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.0887506325272902,5000,0.0874,0.9126,0.1748
692363,ball,ball_bivariate_radius_alpha=0,100,product,distance,4867.44151264215,5000,0.9912,0.00880000000000003,0.01760000000000006
692363,ball,ball_bivariate_radius_alpha=0,100,square,intersection,231.0,5000,0.0,1.0,0.0
692363,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.0896354111793953,5000,0.0034,0.9966,0.0068
692363,ball,ball_bivariate_radius_alpha=0,100,square,distance,4511.94375866958,5000,0.4406,0.5594,0.8812
692363,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,503.0,5000,0.0012,0.9988,0.0024
692363,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.1783860437066855,5000,0.002,0.998,0.004
692363,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9379.38527131173,5000,0.9884,0.011600000000000055,0.02320000000000011
692363,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,240.0,5000,0.9236,0.07640000000000002,0.15280000000000005
692363,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.2778312459956498,5000,0.9612,0.038799999999999946,0.07759999999999989
692363,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,3046.5082134092117,5000,0.0248,0.9752,0.0496
692363,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,281.0,5000,0.5744,0.4256,0.8512
692363,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.2740278695597214,5000,0.3606,0.6394,0.7212
692363,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4381.968781829275,5000,0.014,0.986,0.028
692363,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,521.0,5000,0.9514,0.04859999999999998,0.09719999999999995
692363,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.551859115555371,5000,0.9644,0.035599999999999965,0.07119999999999993
692363,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,7428.476995238487,5000,0.018,0.982,0.036
692363,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,312.0,5000,0.9926,0.007399999999999962,0.014799999999999924
692363,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5084386894887438,5000,0.9768,0.0232,0.0464
