Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
525,ball,bivariate_radius_alpha=0,product,intersection,136.0,5000,0.5684,0.4316,0.8632
525,ball,bivariate_radius_alpha=0,product,shared_area,1.4162250031620458,5000,0.9276,0.07240000000000002,0.14480000000000004
525,ball,bivariate_radius_alpha=0,product,distance,870.0532884994615,5000,0.7114,0.28859999999999997,0.5771999999999999
525,ball,bivariate_radius_alpha=0,square,intersection,160.0,5000,0.6694,0.3306,0.6612
525,ball,bivariate_radius_alpha=0,square,shared_area,1.2218539551549688,5000,0.2226,0.7774,0.4452
525,ball,bivariate_radius_alpha=0,square,distance,977.1589221725925,5000,0.2178,0.7822,0.4356
525,ball,bivariate_radius_alpha=0,first_mark,intersection,296.0,5000,0.6788,0.32120000000000004,0.6424000000000001
525,ball,bivariate_radius_alpha=0,first_mark,shared_area,2.6380789583170143,5000,0.8884,0.11160000000000003,0.22320000000000007
525,ball,bivariate_radius_alpha=0,first_mark,distance,1847.2122106720542,5000,0.6556,0.34440000000000004,0.6888000000000001
525,ball,bivariate_radius_alpha=0.25,product,intersection,158.0,5000,0.1972,0.8028,0.3944
525,ball,bivariate_radius_alpha=0.25,product,shared_area,1.470542322845247,5000,0.5614,0.4386,0.8772
525,ball,bivariate_radius_alpha=0.25,product,distance,1142.4526220865332,5000,0.795,0.20499999999999996,0.4099999999999999
525,ball,bivariate_radius_alpha=0.25,square,intersection,156.0,5000,0.4896,0.5104,0.9792
525,ball,bivariate_radius_alpha=0.25,square,shared_area,1.198692713483257,5000,0.1746,0.8254,0.3492
525,ball,bivariate_radius_alpha=0.25,square,distance,972.3203431117636,5000,0.019,0.981,0.038
525,ball,bivariate_radius_alpha=0.25,first_mark,intersection,314.0,5000,0.174,0.8260000000000001,0.348
525,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,2.6692350363285042,5000,0.3436,0.6564,0.6872
525,ball,bivariate_radius_alpha=0.25,first_mark,distance,2114.7729651982972,5000,0.7466,0.25339999999999996,0.5067999999999999
525,ball,bivariate_radius_alpha=0.5,product,intersection,148.0,5000,0.8144,0.1856,0.3712
525,ball,bivariate_radius_alpha=0.5,product,shared_area,1.3651449930330148,5000,0.8916,0.10840000000000005,0.2168000000000001
525,ball,bivariate_radius_alpha=0.5,product,distance,818.6809229736971,5000,0.2916,0.7083999999999999,0.5832
525,ball,bivariate_radius_alpha=0.5,square,intersection,161.0,5000,0.7294,0.27059999999999995,0.5411999999999999
525,ball,bivariate_radius_alpha=0.5,square,shared_area,1.3211418200780942,5000,0.5922,0.40780000000000005,0.8156000000000001
525,ball,bivariate_radius_alpha=0.5,square,distance,976.3433902887616,5000,0.1708,0.8291999999999999,0.3416
525,ball,bivariate_radius_alpha=0.5,first_mark,intersection,309.0,5000,0.9136,0.08640000000000003,0.17280000000000006
525,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,2.6862868131111095,5000,0.9362,0.06379999999999997,0.12759999999999994
525,ball,bivariate_radius_alpha=0.5,first_mark,distance,1795.0243132624587,5000,0.254,0.746,0.508
525,ball,bivariate_radius_alpha=0.75,product,intersection,170.0,5000,0.9974,0.0026000000000000467,0.0052000000000000934
525,ball,bivariate_radius_alpha=0.75,product,shared_area,1.5991385502911784,5000,0.997,0.0030000000000000027,0.006000000000000005
525,ball,bivariate_radius_alpha=0.75,product,distance,659.3454975507667,5000,0.0098,0.9902,0.0196
525,ball,bivariate_radius_alpha=0.75,square,intersection,155.0,5000,0.4884,0.5116,0.9768
525,ball,bivariate_radius_alpha=0.75,square,shared_area,1.2508004180164378,5000,0.3466,0.6534,0.6932
525,ball,bivariate_radius_alpha=0.75,square,distance,968.4547556737895,5000,0.1966,0.8034,0.3932
525,ball,bivariate_radius_alpha=0.75,first_mark,intersection,325.0,5000,1.0,0.0,0.0
525,ball,bivariate_radius_alpha=0.75,first_mark,shared_area,2.849938968307616,5000,0.9986,0.0013999999999999568,0.0027999999999999137
525,ball,bivariate_radius_alpha=0.75,first_mark,distance,1627.8002532245562,5000,0.0088,0.9912,0.0176
525,ball,bivariate_radius_alpha=1,product,intersection,178.0,5000,0.9828,0.017199999999999993,0.034399999999999986
525,ball,bivariate_radius_alpha=1,product,shared_area,1.903789855646035,5000,0.9992,0.0008000000000000229,0.0016000000000000458
525,ball,bivariate_radius_alpha=1,product,distance,786.734616582076,5000,0.0224,0.9776,0.0448
525,ball,bivariate_radius_alpha=1,square,intersection,152.0,5000,0.3142,0.6858,0.6284
525,ball,bivariate_radius_alpha=1,square,shared_area,1.227017027138916,5000,0.2374,0.7626,0.4748
525,ball,bivariate_radius_alpha=1,square,distance,983.6593471290868,5000,0.4512,0.5488,0.9024
525,ball,bivariate_radius_alpha=1,first_mark,intersection,330.0,5000,0.991,0.009000000000000008,0.018000000000000016
525,ball,bivariate_radius_alpha=1,first_mark,shared_area,3.1308068827849516,5000,1.0,0.0,0.0
525,ball,bivariate_radius_alpha=1,first_mark,distance,1770.3939637111628,5000,0.0208,0.9792,0.0416
525,ball,continuous_radius_alpha=0,product,intersection,5.853678100803971,5000,0.7336,0.26639999999999997,0.5327999999999999
525,ball,continuous_radius_alpha=0,product,shared_area,0.04786165643843531,5000,0.4832,0.5167999999999999,0.9664
525,ball,continuous_radius_alpha=0,product,distance,36.76756600091534,5000,0.6848,0.31520000000000004,0.6304000000000001
525,ball,continuous_radius_alpha=0,square,intersection,0.5541346144632738,5000,0.5136,0.48640000000000005,0.9728000000000001
525,ball,continuous_radius_alpha=0,square,shared_area,0.004418586363730413,5000,0.3482,0.6517999999999999,0.6964
525,ball,continuous_radius_alpha=0,square,distance,3.4029243464261345,5000,0.116,0.884,0.232
525,ball,continuous_radius_alpha=0,first_mark,intersection,60.03791775404407,5000,0.7164,0.28359999999999996,0.5671999999999999
525,ball,continuous_radius_alpha=0,first_mark,shared_area,0.4954250523297451,5000,0.4402,0.5598000000000001,0.8804
525,ball,continuous_radius_alpha=0,first_mark,distance,379.5397359625008,5000,0.6996,0.3004,0.6008
525,ball,continuous_radius_alpha=0.25,product,intersection,6.490520405124315,5000,0.9036,0.09640000000000004,0.19280000000000008
525,ball,continuous_radius_alpha=0.25,product,shared_area,0.05648073252218159,5000,0.9892,0.010800000000000032,0.021600000000000064
525,ball,continuous_radius_alpha=0.25,product,distance,39.687502240302706,5000,0.1662,0.8338,0.3324
525,ball,continuous_radius_alpha=0.25,square,intersection,0.2669731793033374,5000,0.1312,0.8688,0.2624
525,ball,continuous_radius_alpha=0.25,square,shared_area,0.0018881900313034935,5000,0.016,0.984,0.032
525,ball,continuous_radius_alpha=0.25,square,distance,1.9181631956665441,5000,0.9158,0.08420000000000005,0.1684000000000001
525,ball,continuous_radius_alpha=0.25,first_mark,intersection,63.22253381419078,5000,0.8966,0.10340000000000005,0.2068000000000001
525,ball,continuous_radius_alpha=0.25,first_mark,shared_area,0.5378908791266975,5000,0.9856,0.014399999999999968,0.028799999999999937
