Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692445,ball,ball_bivariate_radius_alpha=0,100,product,intersection,404.0,5000,0.776,0.22399999999999998,0.44799999999999995
692445,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6732747711481366,5000,0.634,0.366,0.732
692445,ball,ball_bivariate_radius_alpha=0,100,product,distance,6640.3425458260635,5000,0.5748,0.4252,0.8504
692445,ball,ball_bivariate_radius_alpha=0,100,square,intersection,345.0,5000,0.5774,0.4226,0.8452
692445,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.5348667800074933,5000,0.875,0.125,0.25
692445,ball,ball_bivariate_radius_alpha=0,100,square,distance,5868.66788473986,5000,0.6298,0.3702,0.7404
692445,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,749.0,5000,0.8582,0.14180000000000004,0.2836000000000001
692445,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.2081415511556295,5000,0.8712,0.12880000000000003,0.25760000000000005
692445,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12509.010430565924,5000,0.5938,0.4062,0.8124
692445,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,402.0,5000,0.4374,0.5626,0.8748
692445,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.8775817245312205,5000,0.847,0.15300000000000002,0.30600000000000005
692445,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6782.166031521365,5000,0.1328,0.8672,0.2656
692445,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,338.0,5000,0.4004,0.5996,0.8008
692445,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4252741975012906,5000,0.3954,0.6046,0.7908
692445,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5855.971387829132,5000,0.7862,0.2138,0.4276
692445,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,740.0,5000,0.3732,0.6268,0.7464
692445,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.302855922032511,5000,0.8848,0.11519999999999997,0.23039999999999994
692445,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12638.137419350496,5000,0.1286,0.8714,0.2572
692445,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,414.0,5000,0.8006,0.19940000000000002,0.39880000000000004
692445,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.9997288060824785,5000,0.9856,0.014399999999999968,0.028799999999999937
692445,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6955.985684165351,5000,0.8904,0.10960000000000003,0.21920000000000006
692445,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,345.0,5000,0.5982,0.40180000000000005,0.8036000000000001
692445,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.4598942336100185,5000,0.5602,0.43979999999999997,0.8795999999999999
692445,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5859.359035494681,5000,0.6006,0.3994,0.7988
692445,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,759.0,5000,0.8874,0.11260000000000003,0.22520000000000007
692445,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.4596230396924974,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692445,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,12815.344719660032,5000,0.909,0.09099999999999997,0.18199999999999994
692445,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,314.0,5000,0.677,0.32299999999999995,0.6459999999999999
692445,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.5079859251658487,5000,0.9486,0.0514,0.1028
692445,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5066.679427150567,5000,0.177,0.823,0.354
692445,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,349.0,5000,0.6758,0.32420000000000004,0.6484000000000001
692445,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.4197933486727357,5000,0.3226,0.6774,0.6452
692445,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5890.768135855034,5000,0.827,0.17300000000000004,0.3460000000000001
692445,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,663.0,5000,0.7922,0.20779999999999998,0.41559999999999997
692445,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.9277792738385844,5000,0.9508,0.04920000000000002,0.09840000000000004
692445,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10957.447563005599,5000,0.219,0.781,0.438
692445,ball,ball_bivariate_radius_alpha=1,100,product,intersection,424.0,5000,0.9966,0.0033999999999999586,0.006799999999999917
692445,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.216006116611107,5000,1.0,0.0,0.0
692445,ball,ball_bivariate_radius_alpha=1,100,product,distance,5891.926883465769,5000,0.2552,0.7448,0.5104
692445,ball,ball_bivariate_radius_alpha=1,100,square,intersection,341.0,5000,0.4156,0.5844,0.8312
692445,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.3547838369165108,5000,0.0994,0.9006,0.1988
692445,ball,ball_bivariate_radius_alpha=1,100,square,distance,5877.285246309586,5000,0.3426,0.6574,0.6852
692445,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,765.0,5000,0.9992,0.0008000000000000229,0.0016000000000000458
692445,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.5707899535276177,5000,1.0,0.0,0.0
692445,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,11769.212129775355,5000,0.2294,0.7706,0.4588
692445,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.750707668415135,5000,0.1516,0.8484,0.3032
692445,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03282429502936094,5000,0.1882,0.8118,0.3764
