Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692362,ball,ball_bivariate_radius_alpha=0,100,product,intersection,506.0,5000,0.9404,0.059599999999999986,0.11919999999999997
692362,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,2.0655112903855795,5000,0.7088,0.2912,0.5824
692362,ball,ball_bivariate_radius_alpha=0,100,product,distance,8030.809077594956,5000,0.4744,0.5256000000000001,0.9488
692362,ball,ball_bivariate_radius_alpha=0,100,square,intersection,429.0,5000,0.5364,0.4636,0.9272
692362,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.8929044001750222,5000,0.7606,0.23939999999999995,0.4787999999999999
692362,ball,ball_bivariate_radius_alpha=0,100,square,distance,7477.118060121341,5000,0.3334,0.6666000000000001,0.6668
692362,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,935.0,5000,0.9792,0.02080000000000004,0.04160000000000008
692362,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.958415690560601,5000,0.8522,0.14780000000000004,0.2956000000000001
692362,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,15507.927137716297,5000,0.4544,0.5456,0.9088
692362,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,456.0,5000,0.8396,0.1604,0.3208
692362,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.8518509815130886,5000,0.5534,0.4466,0.8932
692362,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,7538.616095624901,5000,0.5636,0.4364,0.8728
692362,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,423.0,5000,0.353,0.647,0.706
692362,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.8670729715026373,5000,0.6478,0.35219999999999996,0.7043999999999999
692362,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,7493.110352296214,5000,0.436,0.5640000000000001,0.872
692362,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,879.0,5000,0.8388,0.1612,0.3224
692362,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.718923953015726,5000,0.633,0.367,0.734
692362,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,15031.726447921119,5000,0.5486,0.4514,0.9028
692362,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,556.0,5000,0.69,0.31000000000000005,0.6200000000000001
692362,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.504551106280668,5000,0.8318,0.16820000000000002,0.33640000000000003
692362,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,9486.068245683804,5000,0.492,0.508,0.984
692362,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,435.0,5000,0.8446,0.15539999999999998,0.31079999999999997
692362,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.8518104153209207,5000,0.7024,0.2976,0.5952
692362,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,7408.408923666782,5000,0.8148,0.18520000000000003,0.37040000000000006
692362,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,991.0,5000,0.8932,0.1068,0.2136
692362,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.356361521601588,5000,0.9402,0.059799999999999964,0.11959999999999993
692362,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,16894.477169350583,5000,0.559,0.44099999999999995,0.8819999999999999
692362,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,412.0,5000,0.9034,0.09660000000000002,0.19320000000000004
692362,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.0736246713161632,5000,0.9924,0.007600000000000051,0.015200000000000102
692362,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6359.765666342879,5000,0.119,0.881,0.238
692362,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,462.0,5000,0.9984,0.0016000000000000458,0.0032000000000000917
692362,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.9601586523396881,5000,0.9548,0.04520000000000002,0.09040000000000004
