Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2094,ball,ball_bivariate_radius_alpha=0,100,product,intersection,234.0,5000,0.4292,0.5708,0.8584
2094,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.0642632528585707,5000,0.592,0.40800000000000003,0.8160000000000001
2094,ball,ball_bivariate_radius_alpha=0,100,product,distance,4501.094843225742,5000,0.3226,0.6774,0.6452
2094,ball,ball_bivariate_radius_alpha=0,100,square,intersection,278.0,5000,0.8682,0.13180000000000003,0.26360000000000006
2094,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.300755192267041,5000,0.992,0.008000000000000007,0.016000000000000014
2094,ball,ball_bivariate_radius_alpha=0,100,square,distance,5125.767846517389,5000,0.9322,0.06779999999999997,0.13559999999999994
2094,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,512.0,5000,0.6966,0.3034,0.6068
2094,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.365018445125612,5000,0.9252,0.07479999999999998,0.14959999999999996
2094,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,9626.862689743131,5000,0.432,0.5680000000000001,0.864
2094,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,276.0,5000,0.6914,0.3086,0.6172
2094,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.1769343959835463,5000,0.5686,0.4314,0.8628
2094,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5073.46350758957,5000,0.4074,0.5926,0.8148
2094,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,258.0,5000,0.2162,0.7838,0.4324
2094,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.1753493461858766,5000,0.5526,0.4474,0.8948
2094,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5132.772337392757,5000,0.9176,0.08240000000000003,0.16480000000000006
2094,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,534.0,5000,0.5686,0.4314,0.8628
2094,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.352283742169423,5000,0.6106,0.38939999999999997,0.7787999999999999
2094,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10206.235844982328,5000,0.5006,0.49939999999999996,0.9987999999999999
2094,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,344.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2094,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.4646390667792146,5000,0.9806,0.019399999999999973,0.038799999999999946
2094,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5142.798472688451,5000,0.6108,0.3892,0.7784
2094,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,249.0,5000,0.0716,0.9284,0.1432
2094,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.1464752461962382,5000,0.3928,0.6072,0.7856
2094,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5126.665918538999,5000,0.8838,0.11619999999999997,0.23239999999999994
2094,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,593.0,5000,1.0,0.0,0.0
2094,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.6111143129754524,5000,0.991,0.009000000000000008,0.018000000000000016
2094,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10269.464391227451,5000,0.6782,0.3218,0.6436
2094,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,214.0,5000,0.7478,0.2522,0.5044
2094,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.2872554400837448,5000,0.9982,0.0018000000000000238,0.0036000000000000476
2094,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,3875.2172945212305,5000,0.5702,0.42979999999999996,0.8595999999999999
2094,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,264.0,5000,0.5702,0.42979999999999996,0.8595999999999999
2094,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.1242676469309276,5000,0.3902,0.6098,0.7804
2094,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5006.136982765623,5000,0.2836,0.7163999999999999,0.5672
2094,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,478.0,5000,0.8144,0.1856,0.3712
2094,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.411523087014672,5000,0.9996,0.00039999999999995595,0.0007999999999999119
2094,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,8881.354277286853,5000,0.5222,0.4778,0.9556
2094,ball,ball_bivariate_radius_alpha=1,100,product,intersection,304.0,5000,0.9934,0.00660000000000005,0.0132000000000001
2094,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.4604419079713478,5000,0.9956,0.0043999999999999595,0.008799999999999919
2094,ball,ball_bivariate_radius_alpha=1,100,product,distance,4646.799451487568,5000,0.1734,0.8266,0.3468
2094,ball,ball_bivariate_radius_alpha=1,100,square,intersection,261.0,5000,0.3088,0.6912,0.6176
2094,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.221426564143031,5000,0.7982,0.20179999999999998,0.40359999999999996
2094,ball,ball_bivariate_radius_alpha=1,100,square,distance,5080.246970962723,5000,0.1226,0.8774,0.2452
2094,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,565.0,5000,0.9976,0.0023999999999999577,0.0047999999999999154
2094,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,2.681868472114379,5000,1.0,0.0,0.0
2094,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9727.046422450292,5000,0.1398,0.8602,0.2796
2094,ball,ball_continuous_radius_alpha=0,100,product,intersection,5.908355240777166,5000,0.5956,0.4044,0.8088
2094,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.02609842881446978,5000,0.7538,0.24619999999999997,0.49239999999999995
2094,ball,ball_continuous_radius_alpha=0,100,product,distance,113.5188113317485,5000,0.716,0.28400000000000003,0.5680000000000001
2094,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.20453414705780873,5000,0.5466,0.4534,0.9068
2094,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0009053157662684442,5000,0.59,0.41000000000000003,0.8200000000000001
