Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692231,ball,ball_bivariate_radius_alpha=0,100,product,intersection,300.0,5000,0.9908,0.009199999999999986,0.018399999999999972
692231,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.3074027926565956,5000,0.9972,0.0028000000000000247,0.005600000000000049
692231,ball,ball_bivariate_radius_alpha=0,100,product,distance,4009.7347970813985,5000,0.1566,0.8434,0.3132
692231,ball,ball_bivariate_radius_alpha=0,100,square,intersection,267.0,5000,0.1506,0.8493999999999999,0.3012
692231,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.0454953062794163,5000,0.2408,0.7592,0.4816
692231,ball,ball_bivariate_radius_alpha=0,100,square,distance,4730.475060087881,5000,0.5446,0.4554,0.9108
692231,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,567.0,5000,0.9898,0.010199999999999987,0.020399999999999974
692231,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.352898098936012,5000,0.9992,0.0008000000000000229,0.0016000000000000458
692231,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,8740.209857169279,5000,0.163,0.837,0.326
692231,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,366.0,5000,0.7488,0.2512,0.5024
692231,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6323964744035147,5000,0.9724,0.027599999999999958,0.055199999999999916
692231,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6109.767729152609,5000,0.8368,0.1632,0.3264
692231,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,262.0,5000,0.1272,0.8728,0.2544
692231,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,0.9483298175159279,5000,0.0256,0.9744,0.0512
692231,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4676.557449551158,5000,0.5614,0.4386,0.8772
692231,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,628.0,5000,0.5846,0.4154,0.8308
692231,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.5807262919194427,5000,0.9146,0.08540000000000003,0.17080000000000006
692231,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,10786.32517870377,5000,0.8666,0.13339999999999996,0.2667999999999999
692231,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,268.0,5000,0.6186,0.38139999999999996,0.7627999999999999
692231,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.3532268384371986,5000,0.996,0.0040000000000000036,0.008000000000000007
692231,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4509.505949759631,5000,0.6614,0.3386,0.6772
692231,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,281.0,5000,0.5462,0.4538,0.9076
692231,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.0185484420354847,5000,0.1174,0.8826,0.2348
692231,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4751.008453901247,5000,0.704,0.29600000000000004,0.5920000000000001
692231,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,549.0,5000,0.6752,0.3248,0.6496
692231,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.3717752804726833,5000,0.9946,0.00539999999999996,0.01079999999999992
