Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
627,ball,bivariate_radius_alpha=0,product,intersection,104.0,5000,0.679,0.32099999999999995,0.6419999999999999
627,ball,bivariate_radius_alpha=0,product,shared_area,0.7785402141342206,5000,0.6978,0.3022,0.6044
627,ball,bivariate_radius_alpha=0,product,distance,789.0343039668653,5000,0.768,0.23199999999999998,0.46399999999999997
627,ball,bivariate_radius_alpha=0,square,intersection,90.0,5000,0.4806,0.5194,0.9612
627,ball,bivariate_radius_alpha=0,square,shared_area,0.6337999459008005,5000,0.3276,0.6724,0.6552
627,ball,bivariate_radius_alpha=0,square,distance,691.9732744121823,5000,0.1298,0.8702,0.2596
627,ball,bivariate_radius_alpha=0,first_mark,intersection,194.0,5000,0.7072,0.29279999999999995,0.5855999999999999
627,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.4123401600350212,5000,0.6316,0.36839999999999995,0.7367999999999999
627,ball,bivariate_radius_alpha=0,first_mark,distance,1481.0075783790476,5000,0.7324,0.26759999999999995,0.5351999999999999
627,ball,bivariate_radius_alpha=0.25,product,intersection,72.0,5000,0.3148,0.6852,0.6296
627,ball,bivariate_radius_alpha=0.25,product,shared_area,0.4353195428020688,5000,0.1126,0.8874,0.2252
627,ball,bivariate_radius_alpha=0.25,product,distance,618.5841589736467,5000,0.5642,0.43579999999999997,0.8715999999999999
627,ball,bivariate_radius_alpha=0.25,square,intersection,96.0,5000,0.8324,0.16759999999999997,0.33519999999999994
627,ball,bivariate_radius_alpha=0.25,square,shared_area,0.772945382726281,5000,0.9696,0.030399999999999983,0.060799999999999965
627,ball,bivariate_radius_alpha=0.25,square,distance,689.8868061819517,5000,0.0274,0.9726,0.0548
627,ball,bivariate_radius_alpha=0.25,first_mark,intersection,168.0,5000,0.4892,0.5107999999999999,0.9784
627,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.20826492552835,5000,0.3918,0.6082000000000001,0.7836
627,ball,bivariate_radius_alpha=0.25,first_mark,distance,1308.4709651555986,5000,0.4804,0.5196000000000001,0.9608
627,ball,bivariate_radius_alpha=0.5,product,intersection,86.0,5000,0.7036,0.2964,0.5928
627,ball,bivariate_radius_alpha=0.5,product,shared_area,0.6013982493577527,5000,0.5974,0.40259999999999996,0.8051999999999999
627,ball,bivariate_radius_alpha=0.5,product,distance,561.714980572805,5000,0.0984,0.9016,0.1968
627,ball,bivariate_radius_alpha=0.5,square,intersection,91.0,5000,0.5412,0.4588,0.9176
627,ball,bivariate_radius_alpha=0.5,square,shared_area,0.7295434167755145,5000,0.8614,0.13859999999999995,0.2771999999999999
627,ball,bivariate_radius_alpha=0.5,square,distance,693.7761232320601,5000,0.2588,0.7412000000000001,0.5176
627,ball,bivariate_radius_alpha=0.5,first_mark,intersection,177.0,5000,0.749,0.251,0.502
627,ball,bivariate_radius_alpha=0.5,first_mark,shared_area,1.3309416661332671,5000,0.8014,0.1986,0.3972
627,ball,bivariate_radius_alpha=0.5,first_mark,distance,1255.4911038048651,5000,0.087,0.913,0.174
