Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692217,ball,ball_bivariate_radius_alpha=0,100,product,intersection,282.0,5000,0.0756,0.9244,0.1512
692217,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.1150050383560919,5000,0.0358,0.9642,0.0716
692217,ball,ball_bivariate_radius_alpha=0,100,product,distance,6235.543784074186,5000,0.8912,0.10880000000000001,0.21760000000000002
692217,ball,ball_bivariate_radius_alpha=0,100,square,intersection,386.0,5000,0.9766,0.023399999999999976,0.04679999999999995
692217,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.7553333087979086,5000,0.9964,0.0036000000000000476,0.007200000000000095
692217,ball,ball_bivariate_radius_alpha=0,100,square,distance,6990.306416697453,5000,0.4654,0.5346,0.9308
692217,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,668.0,5000,0.4102,0.5898,0.8204
692217,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.870338347154001,5000,0.3904,0.6095999999999999,0.7808
692217,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,13225.850200771638,5000,0.8644,0.13560000000000005,0.2712000000000001
692217,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,350.0,5000,0.9758,0.0242,0.0484
692217,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.6728814064297144,5000,0.9946,0.00539999999999996,0.01079999999999992
692217,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5644.884003169696,5000,0.0668,0.9332,0.1336
692217,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,358.0,5000,0.4024,0.5976,0.8048
692217,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.54249165563522,5000,0.4086,0.5913999999999999,0.8172
692217,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6947.963534717242,5000,0.0274,0.9726,0.0548
692217,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,708.0,5000,0.9864,0.013599999999999945,0.02719999999999989
692217,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.215373062064934,5000,0.9988,0.0011999999999999789,0.0023999999999999577
692217,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12592.847537886939,5000,0.0548,0.9452,0.1096
692217,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,360.0,5000,0.8394,0.16059999999999997,0.32119999999999993
692217,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.7484012395317368,5000,0.9756,0.024399999999999977,0.048799999999999955
692217,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6472.022388846653,5000,0.4076,0.5924,0.8152
692217,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,366.0,5000,0.59,0.41000000000000003,0.8200000000000001
692217,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.603908745503006,5000,0.692,0.30800000000000005,0.6160000000000001
692217,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,7004.384078810857,5000,0.1906,0.8094,0.3812
692217,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,726.0,5000,0.925,0.07499999999999996,0.1499999999999999
