Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2164,ball,ball_bivariate_radius_alpha=0,100,product,intersection,276.0,5000,0.1692,0.8308,0.3384
2164,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.1628678880106715,5000,0.1224,0.8776,0.2448
2164,ball,ball_bivariate_radius_alpha=0,100,product,distance,5304.749376776778,5000,0.5072,0.4928,0.9856
2164,ball,ball_bivariate_radius_alpha=0,100,square,intersection,293.0,5000,0.3784,0.6215999999999999,0.7568
2164,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3117606063202254,5000,0.4684,0.5316000000000001,0.9368
2164,ball,ball_bivariate_radius_alpha=0,100,square,distance,5292.160715046838,5000,0.3478,0.6522,0.6956
2164,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,569.0,5000,0.101,0.899,0.202
2164,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.4746284943308967,5000,0.0808,0.9192,0.1616
2164,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10596.910091823618,5000,0.488,0.512,0.976
2164,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,360.0,5000,0.7082,0.29179999999999995,0.5835999999999999
2164,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.667215957752259,5000,0.8156,0.1844,0.3688
2164,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6418.502934113851,5000,0.8604,0.13959999999999995,0.2791999999999999
2164,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,295.0,5000,0.5246,0.47540000000000004,0.9508000000000001
2164,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.302753959173541,5000,0.4728,0.5272,0.9456
2164,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5236.437491981696,5000,0.1278,0.8722,0.2556
2164,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,655.0,5000,0.7836,0.21640000000000004,0.4328000000000001
2164,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.9699699169258005,5000,0.8648,0.1352,0.2704
2164,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11654.940426095549,5000,0.848,0.15200000000000002,0.30400000000000005
2164,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,310.0,5000,0.746,0.254,0.508
2164,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5582094274688545,5000,0.9606,0.03939999999999999,0.07879999999999998
2164,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5279.941750046979,5000,0.4434,0.5566,0.8868
2164,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,312.0,5000,0.9204,0.0796,0.1592
2164,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.3725166525224015,5000,0.7844,0.2156,0.4312
2164,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5303.2153327025635,5000,0.6052,0.39480000000000004,0.7896000000000001
2164,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,622.0,5000,0.9582,0.04179999999999995,0.0835999999999999
2164,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.9307260799912562,5000,0.9972,0.0028000000000000247,0.005600000000000049
2164,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10583.157082749542,5000,0.447,0.5529999999999999,0.894
