Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2156,ball,ball_bivariate_radius_alpha=0,100,product,intersection,332.0,5000,0.8318,0.16820000000000002,0.33640000000000003
2156,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.5173855597410981,5000,0.817,0.18300000000000005,0.3660000000000001
2156,ball,ball_bivariate_radius_alpha=0,100,product,distance,6071.34260202939,5000,0.8,0.19999999999999996,0.3999999999999999
2156,ball,ball_bivariate_radius_alpha=0,100,square,intersection,280.0,5000,0.0778,0.9222,0.1556
2156,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.1848766250794718,5000,0.0298,0.9702,0.0596
2156,ball,ball_bivariate_radius_alpha=0,100,square,distance,5682.279143355409,5000,0.5394,0.4606,0.9212
2156,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,612.0,5000,0.5934,0.40659999999999996,0.8131999999999999
2156,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.7022621848205697,5000,0.4404,0.5596,0.8808
2156,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,11753.6217453848,5000,0.8036,0.19640000000000002,0.39280000000000004
2156,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,266.0,5000,0.8956,0.10440000000000005,0.2088000000000001
2156,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.3171805678604043,5000,0.9598,0.040200000000000014,0.08040000000000003
2156,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4315.235677184287,5000,0.039,0.961,0.078
2156,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,277.0,5000,0.0712,0.9288,0.1424
2156,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.200532994030835,5000,0.063,0.937,0.126
2156,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5666.739094556386,5000,0.8836,0.11639999999999995,0.2327999999999999
2156,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,543.0,5000,0.6698,0.33020000000000005,0.6604000000000001
2156,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.5177135618912394,5000,0.8454,0.15459999999999996,0.3091999999999999
2156,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9981.974771740674,5000,0.0748,0.9252,0.1496
2156,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,378.0,5000,0.9856,0.014399999999999968,0.028799999999999937
2156,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.112785403034632,5000,1.0,0.0,0.0
2156,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6192.524728045393,5000,0.5434,0.4566,0.9132
2156,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,282.0,5000,0.1066,0.8934,0.2132
2156,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.1685826027164508,5000,0.0192,0.9808,0.0384
2156,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5678.898670577367,5000,0.6354,0.36460000000000004,0.7292000000000001
2156,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,660.0,5000,0.9822,0.017800000000000038,0.035600000000000076
2156,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.281368005751083,5000,1.0,0.0,0.0
2156,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11871.42339862276,5000,0.5588,0.44120000000000004,0.8824000000000001
2156,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,344.0,5000,0.9982,0.0018000000000000238,0.0036000000000000476
2156,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.9921986195424932,5000,1.0,0.0,0.0
2156,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5053.44631186179,5000,0.3202,0.6798,0.6404
2156,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,301.0,5000,0.6054,0.39459999999999995,0.7891999999999999
2156,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.255928528812818,5000,0.151,0.849,0.302
2156,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5678.0853678803405,5000,0.61,0.39,0.78
