Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2060,ball,ball_bivariate_radius_alpha=0,100,product,intersection,260.0,5000,0.0818,0.9182,0.1636
2060,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.0897132246500425,5000,0.2166,0.7834,0.4332
2060,ball,ball_bivariate_radius_alpha=0,100,product,distance,5238.695975545583,5000,0.8736,0.12639999999999996,0.2527999999999999
2060,ball,ball_bivariate_radius_alpha=0,100,square,intersection,277.0,5000,0.405,0.595,0.81
2060,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.1395432623156423,5000,0.4308,0.5691999999999999,0.8616
2060,ball,ball_bivariate_radius_alpha=0,100,square,distance,4840.9877255595275,5000,0.3464,0.6536,0.6928
2060,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,537.0,5000,0.052,0.948,0.104
2060,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.229256486965685,5000,0.1582,0.8418,0.3164
2060,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10079.68370110511,5000,0.8656,0.13439999999999996,0.26879999999999993
2060,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,252.0,5000,0.7342,0.26580000000000004,0.5316000000000001
2060,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.0724688977906738,5000,0.7676,0.23240000000000005,0.4648000000000001
2060,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4209.369162114846,5000,0.7226,0.2774,0.5548
2060,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,276.0,5000,0.3866,0.6134,0.7732
2060,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.1680746889681077,5000,0.6094,0.39059999999999995,0.7811999999999999
2060,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4843.764482291282,5000,0.7708,0.22919999999999996,0.4583999999999999
2060,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,528.0,5000,0.7058,0.2942,0.5884
2060,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.2405435867587813,5000,0.8178,0.18220000000000003,0.36440000000000006
2060,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9053.133644406127,5000,0.7436,0.25639999999999996,0.5127999999999999
2060,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,302.0,5000,0.9442,0.05579999999999996,0.11159999999999992
2060,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.3599423252738194,5000,0.9734,0.026599999999999957,0.053199999999999914
2060,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,4568.0332870661805,5000,0.5808,0.4192,0.8384
2060,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,282.0,5000,0.5516,0.4484,0.8968
2060,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.1173087952406453,5000,0.2884,0.7116,0.5768
2060,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4839.101707195443,5000,0.2982,0.7018,0.5964
2060,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,584.0,5000,0.978,0.02200000000000002,0.04400000000000004
2060,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.477251120514465,5000,0.9784,0.021599999999999953,0.043199999999999905
2060,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,9407.134994261623,5000,0.5496,0.4504,0.9008
2060,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,324.0,5000,0.927,0.07299999999999995,0.1459999999999999
2060,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.5010641845429964,5000,0.9858,0.01419999999999999,0.02839999999999998
2060,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4709.077765767901,5000,0.041,0.959,0.082
2060,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,278.0,5000,0.4084,0.5916,0.8168
2060,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.112985652202867,5000,0.2632,0.7368,0.5264
2060,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4837.739358444107,5000,0.1746,0.8254,0.3492
2060,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,602.0,5000,0.9526,0.0474,0.0948
2060,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,2.6140498367458633,5000,0.991,0.009000000000000008,0.018000000000000016
2060,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,9546.817124212008,5000,0.0272,0.9728,0.0544
2060,ball,ball_bivariate_radius_alpha=1,100,product,intersection,306.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2060,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.5864499191764951,5000,1.0,0.0,0.0
2060,ball,ball_bivariate_radius_alpha=1,100,product,distance,3740.353260147345,5000,0.2072,0.7928,0.4144
2060,ball,ball_bivariate_radius_alpha=1,100,square,intersection,258.0,5000,0.0636,0.9364,0.1272
2060,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,0.9992817075753271,5000,0.0242,0.9758,0.0484
2060,ball,ball_bivariate_radius_alpha=1,100,square,distance,4806.874878390097,5000,0.6384,0.36160000000000003,0.7232000000000001
2060,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,564.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
2060,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,2.585731626751823,5000,1.0,0.0,0.0
2060,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,8547.228138537443,5000,0.2428,0.7572,0.4856
2060,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.606712799102357,5000,0.927,0.07299999999999995,0.1459999999999999
2060,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.027899774399375053,5000,0.9884,0.011600000000000055,0.02320000000000011
2060,ball,ball_continuous_radius_alpha=0,100,product,distance,112.85741035570874,5000,0.8144,0.1856,0.3712
2060,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.2135447046990246,5000,0.05,0.95,0.1
2060,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0008713246062179809,5000,0.0918,0.9082,0.1836
2060,ball,ball_continuous_radius_alpha=0,100,square,distance,4.1582123303789515,5000,0.8924,0.10760000000000003,0.21520000000000006
2060,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,85.64749290788589,5000,0.9112,0.08879999999999999,0.17759999999999998
2060,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.3572371513319973,5000,0.9882,0.011800000000000033,0.023600000000000065
2060,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1476.925352270514,5000,0.8396,0.1604,0.3208
2060,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,6.292295824386981,5000,0.9892,0.010800000000000032,0.021600000000000064
2060,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.026397411353731866,5000,0.9972,0.0028000000000000247,0.005600000000000049
2060,ball,ball_continuous_radius_alpha=0.25,100,product,distance,106.34401126028689,5000,0.6288,0.3712,0.7424
2060,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.15646905053038973,5000,0.6584,0.3416,0.6832
2060,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0006196215362928798,5000,0.4384,0.5616,0.8768
2060,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.6453037363126235,5000,0.3982,0.6018,0.7964
2060,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,83.6981969663295,5000,0.9918,0.008199999999999985,0.01639999999999997
2060,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.34765299892760343,5000,0.997,0.0030000000000000027,0.006000000000000005
2060,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1433.226630438699,5000,0.6226,0.37739999999999996,0.7547999999999999
2060,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,6.506390789131823,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2060,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.027796704479810957,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=0.5,100,product,distance,107.68680194535418,5000,0.1048,0.8952,0.2096
2060,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.1140077978381847,5000,0.5808,0.4192,0.8384
2060,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0004328191893975215,5000,0.235,0.765,0.47
2060,ball,ball_continuous_radius_alpha=0.5,100,square,distance,1.9337771639045742,5000,0.281,0.719,0.562
2060,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,85.06141945542262,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2060,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.3566169268105932,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,1442.2398310007254,5000,0.1028,0.8972,0.2056
2060,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,6.539584328991516,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.028334348465999887,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=0.75,100,product,distance,105.39208728856556,5000,0.1916,0.8084,0.3832
2060,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.16052844619763315,5000,0.6148,0.3852,0.7704
2060,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.000575684664576373,5000,0.0756,0.9244,0.1512
2060,ball,ball_continuous_radius_alpha=0.75,100,square,distance,2.7317485961055747,5000,0.3946,0.6053999999999999,0.7892
2060,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,85.31439284183043,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.36013103951141856,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=0.75,100,first_mark,distance,1426.7815129190562,5000,0.1874,0.8126,0.3748
2060,ball,ball_continuous_radius_alpha=1,100,product,intersection,6.594902038463241,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=1,100,product,shared_area,0.02905390368159351,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=1,100,product,distance,104.29035947195204,5000,0.313,0.687,0.626
2060,ball,ball_continuous_radius_alpha=1,100,square,intersection,0.23402839681149018,5000,0.4558,0.5442,0.9116
2060,ball,ball_continuous_radius_alpha=1,100,square,shared_area,0.0008358047226746494,5000,0.0302,0.9698,0.0604
2060,ball,ball_continuous_radius_alpha=1,100,square,distance,4.072109880948867,5000,0.402,0.598,0.804
2060,ball,ball_continuous_radius_alpha=1,100,first_mark,intersection,85.6683697972634,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=1,100,first_mark,shared_area,0.3644283160707763,5000,1.0,0.0,0.0
2060,ball,ball_continuous_radius_alpha=1,100,first_mark,distance,1419.3649201973346,5000,0.3098,0.6901999999999999,0.6196
2060,ball,ball_N_N_dist_alpha=0,100,product,intersection,681.6377321065517,5000,0.4792,0.5207999999999999,0.9584
2060,ball,ball_N_N_dist_alpha=0,100,product,shared_area,2.541404262011,5000,0.076,0.924,0.152
2060,ball,ball_N_N_dist_alpha=0,100,product,distance,12071.370510276123,5000,0.7982,0.20179999999999998,0.40359999999999996
2060,ball,ball_N_N_dist_alpha=0,100,square,intersection,241.33243245422653,5000,0.0448,0.9552,0.0896
2060,ball,ball_N_N_dist_alpha=0,100,square,shared_area,1.029251926872909,5000,0.2112,0.7888,0.4224
2060,ball,ball_N_N_dist_alpha=0,100,square,distance,4608.491317311375,5000,0.4108,0.5892,0.8216
2060,ball,ball_N_N_dist_alpha=0,100,first_mark,intersection,856.3175190777163,5000,0.2084,0.7916,0.4168
2060,ball,ball_N_N_dist_alpha=0,100,first_mark,shared_area,3.3981584349648015,5000,0.0502,0.9498,0.1004
2060,ball,ball_N_N_dist_alpha=0,100,first_mark,distance,15288.030558296225,5000,0.804,0.19599999999999995,0.3919999999999999
2060,ball,ball_N_N_dist_alpha=0.25,100,product,intersection,439.83493444698723,5000,0.5982,0.40180000000000005,0.8036000000000001
2060,ball,ball_N_N_dist_alpha=0.25,100,product,shared_area,1.7992109036643655,5000,0.541,0.45899999999999996,0.9179999999999999
2060,ball,ball_N_N_dist_alpha=0.25,100,product,distance,7536.95624284541,5000,0.4338,0.5662,0.8676
2060,ball,ball_N_N_dist_alpha=0.25,100,square,intersection,159.35501066308206,5000,0.9516,0.0484,0.0968
2060,ball,ball_N_N_dist_alpha=0.25,100,square,shared_area,0.6431660864997563,5000,0.8194,0.18059999999999998,0.36119999999999997
2060,ball,ball_N_N_dist_alpha=0.25,100,square,distance,2538.2917358888626,5000,0.513,0.487,0.974
2060,ball,ball_N_N_dist_alpha=0.25,100,first_mark,intersection,703.2495813058208,5000,0.6662,0.3338,0.6676
2060,ball,ball_N_N_dist_alpha=0.25,100,first_mark,shared_area,2.8833291612102934,5000,0.5706,0.4294,0.8588
2060,ball,ball_N_N_dist_alpha=0.25,100,first_mark,distance,12077.32828028435,5000,0.4396,0.5604,0.8792
2060,ball,ball_N_N_dist_alpha=0.5,100,product,intersection,200.10725159343494,5000,0.0338,0.9662,0.0676
2060,ball,ball_N_N_dist_alpha=0.5,100,product,shared_area,0.7418154296139843,5000,0.0028,0.9972,0.0056
2060,ball,ball_N_N_dist_alpha=0.5,100,product,distance,3871.499761136939,5000,0.8832,0.11680000000000001,0.23360000000000003
2060,ball,ball_N_N_dist_alpha=0.5,100,square,intersection,75.19189572829539,5000,0.6328,0.36719999999999997,0.7343999999999999
2060,ball,ball_N_N_dist_alpha=0.5,100,square,shared_area,0.31776311751454944,5000,0.7228,0.2772,0.5544
2060,ball,ball_N_N_dist_alpha=0.5,100,square,distance,1296.3887715125559,5000,0.7954,0.2046,0.4092
2060,ball,ball_N_N_dist_alpha=0.5,100,first_mark,intersection,471.69535747931184,5000,0.0272,0.9728,0.0544
2060,ball,ball_N_N_dist_alpha=0.5,100,first_mark,shared_area,1.8505426538879877,5000,0.0022,0.9978,0.0044
2060,ball,ball_N_N_dist_alpha=0.5,100,first_mark,distance,8655.30984230373,5000,0.8818,0.11819999999999997,0.23639999999999994
2060,ball,ball_N_N_dist_alpha=0.75,100,product,intersection,41.49620960466241,5000,0.2406,0.7594,0.4812
