Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
327,ball,bivariate_radius_alpha=0,product,intersection,114.0,5000,0.1966,0.8034,0.3932
327,ball,bivariate_radius_alpha=0,product,shared_area,0.8431149148977735,5000,0.2924,0.7076,0.5848
327,ball,bivariate_radius_alpha=0,product,distance,871.9436379237452,5000,0.3566,0.6434,0.7132
327,ball,bivariate_radius_alpha=0,square,intersection,130.0,5000,0.9866,0.013399999999999967,0.026799999999999935
327,ball,bivariate_radius_alpha=0,square,shared_area,0.882595573818608,5000,0.581,0.41900000000000004,0.8380000000000001
327,ball,bivariate_radius_alpha=0,square,distance,803.9571687148342,5000,0.4246,0.5754,0.8492
327,ball,bivariate_radius_alpha=0,first_mark,intersection,244.0,5000,0.5422,0.4578,0.9156
327,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.7257104887163814,5000,0.291,0.7090000000000001,0.582
327,ball,bivariate_radius_alpha=0,first_mark,distance,1675.9008066385795,5000,0.323,0.677,0.646
327,ball,bivariate_radius_alpha=0.25,product,intersection,92.0,5000,0.4526,0.5474,0.9052
327,ball,bivariate_radius_alpha=0.25,product,shared_area,0.8725388213871594,5000,0.8476,0.15239999999999998,0.30479999999999996
327,ball,bivariate_radius_alpha=0.25,product,distance,688.2249541304,5000,0.7294,0.27059999999999995,0.5411999999999999
327,ball,bivariate_radius_alpha=0.25,square,intersection,119.0,5000,0.6836,0.3164,0.6328
327,ball,bivariate_radius_alpha=0.25,square,shared_area,0.7932885358019313,5000,0.2056,0.7944,0.4112
327,ball,bivariate_radius_alpha=0.25,square,distance,808.0923471202202,5000,0.742,0.258,0.516
327,ball,bivariate_radius_alpha=0.25,first_mark,intersection,211.0,5000,0.563,0.43700000000000006,0.8740000000000001
327,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.6658273571890907,5000,0.7424,0.25760000000000005,0.5152000000000001
327,ball,bivariate_radius_alpha=0.25,first_mark,distance,1496.31730125062,5000,0.7422,0.25780000000000003,0.5156000000000001
327,ball,bivariate_radius_alpha=0.5,product,intersection,150.0,5000,0.914,0.08599999999999997,0.17199999999999993
327,ball,bivariate_radius_alpha=0.5,product,shared_area,1.4465092209949568,5000,0.992,0.008000000000000007,0.016000000000000014
327,ball,bivariate_radius_alpha=0.5,product,distance,856.7139784594731,5000,0.2554,0.7445999999999999,0.5108
327,ball,bivariate_radius_alpha=0.5,square,intersection,116.0,5000,0.4966,0.5034000000000001,0.9932
