Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692278,ball,ball_bivariate_radius_alpha=0,100,product,intersection,378.0,5000,0.6804,0.3196,0.6392
692278,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.513958174528877,5000,0.3844,0.6155999999999999,0.7688
692278,ball,ball_bivariate_radius_alpha=0,100,product,distance,6824.979997428549,5000,0.9552,0.04479999999999995,0.0895999999999999
692278,ball,ball_bivariate_radius_alpha=0,100,square,intersection,299.0,5000,0.007,0.993,0.014
692278,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3263147521046021,5000,0.0882,0.9117999999999999,0.1764
692278,ball,ball_bivariate_radius_alpha=0,100,square,distance,5994.54223382483,5000,0.968,0.03200000000000003,0.06400000000000006
692278,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,677.0,5000,0.1256,0.8744000000000001,0.2512
692278,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.8402729266334794,5000,0.123,0.877,0.246
692278,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12819.522231253379,5000,0.9828,0.017199999999999993,0.034399999999999986
692278,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,344.0,5000,0.8516,0.14839999999999998,0.29679999999999995
692278,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.4775345230733823,5000,0.7914,0.2086,0.4172
692278,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5816.568360138284,5000,0.7988,0.20120000000000005,0.4024000000000001
692278,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,325.0,5000,0.1968,0.8032,0.3936
692278,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.4603918671543585,5000,0.6348,0.36519999999999997,0.7303999999999999
692278,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5936.33413819919,5000,0.1824,0.8176,0.3648
692278,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,669.0,5000,0.7562,0.24380000000000002,0.48760000000000003
692278,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.937926390227741,5000,0.8764,0.12360000000000004,0.2472000000000001
692278,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,11752.902498337475,5000,0.7684,0.23160000000000003,0.46320000000000006
692278,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,326.0,5000,0.9458,0.054200000000000026,0.10840000000000005
692278,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.5772137866092584,5000,0.9906,0.009399999999999964,0.018799999999999928
692278,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5049.546846588382,5000,0.3592,0.6408,0.7184
692278,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,353.0,5000,0.9456,0.054400000000000004,0.10880000000000001
692278,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.5203144131084396,5000,0.9114,0.08860000000000001,0.17720000000000002
692278,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,5905.235037542023,5000,0.1548,0.8452,0.3096
692278,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,679.0,5000,0.9974,0.0026000000000000467,0.0052000000000000934
692278,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.097528199717698,5000,1.0,0.0,0.0
692278,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10954.781884130407,5000,0.3222,0.6778,0.6444
692278,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,412.0,5000,0.9786,0.021399999999999975,0.04279999999999995
692278,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.907465369349261,5000,0.9908,0.009199999999999986,0.018399999999999972
692278,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6192.41913728389,5000,0.1658,0.8342,0.3316
692278,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,325.0,5000,0.2028,0.7972,0.4056
692278,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.3116336268616224,5000,0.0648,0.9352,0.1296
692278,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,5945.319040665043,5000,0.5686,0.4314,0.8628
692278,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,737.0,5000,0.9854,0.014599999999999946,0.029199999999999893
692278,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.2190989962108834,5000,0.9776,0.022399999999999975,0.04479999999999995
692278,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,12137.738177948933,5000,0.1514,0.8486,0.3028
692278,ball,ball_bivariate_radius_alpha=1,100,product,intersection,374.0,5000,0.9944,0.005600000000000049,0.011200000000000099
692278,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.0964574662013695,5000,1.0,0.0,0.0
692278,ball,ball_bivariate_radius_alpha=1,100,product,distance,5297.7099099246,5000,0.2096,0.7904,0.4192
692278,ball,ball_bivariate_radius_alpha=1,100,square,intersection,348.0,5000,0.8486,0.15139999999999998,0.30279999999999996
692278,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.368715721892623,5000,0.2046,0.7954,0.4092
692278,ball,ball_bivariate_radius_alpha=1,100,square,distance,5925.683327702582,5000,0.1144,0.8855999999999999,0.2288
692278,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,722.0,5000,0.9998,0.00019999999999997797,0.00039999999999995595
692278,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.465173188093993,5000,1.0,0.0,0.0
692278,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,11223.393237627182,5000,0.1832,0.8168,0.3664
692278,ball,ball_continuous_radius_alpha=0,100,product,intersection,7.782334723658752,5000,0.0462,0.9538,0.0924
692278,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.03275891216449752,5000,0.0254,0.9746,0.0508
692278,ball,ball_continuous_radius_alpha=0,100,product,distance,142.06675062872736,5000,0.852,0.14800000000000002,0.29600000000000004
692278,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.3047632423748411,5000,0.3864,0.6135999999999999,0.7728
692278,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0013011707455508575,5000,0.419,0.581,0.838
692278,ball,ball_continuous_radius_alpha=0,100,square,distance,5.447348439409694,5000,0.3058,0.6941999999999999,0.6116
692278,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,101.93223612731381,5000,0.0506,0.9494,0.1012
692278,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.43234707045178644,5000,0.0318,0.9682,0.0636
692278,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,1835.3556036295588,5000,0.8502,0.14980000000000004,0.2996000000000001
692278,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,7.465553266721184,5000,0.9978,0.0021999999999999797,0.0043999999999999595
692278,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.03237453390849347,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692278,ball,ball_continuous_radius_alpha=0.25,100,product,distance,128.31253525528473,5000,0.0212,0.9788,0.0424
692278,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.1659483373994633,5000,0.8748,0.12519999999999998,0.25039999999999996
692278,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0007110062908536067,5000,0.8068,0.19320000000000004,0.3864000000000001
692278,ball,ball_continuous_radius_alpha=0.25,100,square,distance,2.8042638918621017,5000,0.6044,0.39559999999999995,0.7911999999999999
692278,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,99.83015577630164,5000,0.9986,0.0013999999999999568,0.0027999999999999137
692278,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.4294959919595803,5000,0.9994,0.0006000000000000449,0.0012000000000000899
692278,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,1744.3078587059479,5000,0.0218,0.9782,0.0436
692278,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,7.766663598217955,5000,1.0,0.0,0.0
