Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692403,ball,ball_bivariate_radius_alpha=0,100,product,intersection,278.0,5000,0.135,0.865,0.27
692403,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.2579630835842293,5000,0.1926,0.8074,0.3852
692403,ball,ball_bivariate_radius_alpha=0,100,product,distance,5267.864039889986,5000,0.7578,0.24219999999999997,0.48439999999999994
692403,ball,ball_bivariate_radius_alpha=0,100,square,intersection,293.0,5000,0.638,0.362,0.724
692403,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.347899034154599,5000,0.4902,0.5098,0.9804
692403,ball,ball_bivariate_radius_alpha=0,100,square,distance,4862.284772736666,5000,0.1544,0.8456,0.3088
692403,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,571.0,5000,0.1608,0.8392,0.3216
692403,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,2.605862117738828,5000,0.1644,0.8356,0.3288
692403,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,10130.148812626654,5000,0.7334,0.26659999999999995,0.5331999999999999
692403,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,274.0,5000,0.621,0.379,0.758
692403,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.16028693301547,5000,0.3346,0.6654,0.6692
692403,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,4633.424491946749,5000,0.7878,0.21220000000000006,0.4244000000000001
692403,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,282.0,5000,0.2832,0.7168,0.5664
692403,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.3421277940423226,5000,0.4628,0.5372,0.9256
692403,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,4883.327515617567,5000,0.663,0.33699999999999997,0.6739999999999999
692403,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,556.0,5000,0.5186,0.48140000000000005,0.9628000000000001
692403,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,2.5024147270577926,5000,0.3072,0.6928000000000001,0.6144
692403,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,9516.752007564317,5000,0.791,0.20899999999999996,0.4179999999999999
692403,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,384.0,5000,0.923,0.07699999999999996,0.15399999999999991
692403,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.9278356545994553,5000,0.9384,0.06159999999999999,0.12319999999999998
692403,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5753.467905775867,5000,0.3096,0.6904,0.6192
692403,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,286.0,5000,0.4836,0.5164,0.9672
692403,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.2787271970457417,5000,0.228,0.772,0.456
692403,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,4836.111435245436,5000,0.5306,0.46940000000000004,0.9388000000000001
692403,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,670.0,5000,0.9682,0.03180000000000005,0.0636000000000001
692403,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.2065628516451974,5000,0.9472,0.05279999999999996,0.10559999999999992
692403,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,10589.579341021305,5000,0.289,0.7110000000000001,0.578
692403,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,398.0,5000,0.9956,0.0043999999999999595,0.008799999999999919
692403,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.9834215991731459,5000,0.989,0.01100000000000001,0.02200000000000002
692403,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,5449.573944815926,5000,0.3872,0.6128,0.7744
692403,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,269.0,5000,0.0678,0.9322,0.1356
692403,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.213335153544828,5000,0.052,0.948,0.104
692403,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,4862.195191380451,5000,0.5656,0.4344,0.8688
692403,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,667.0,5000,0.9944,0.005600000000000049,0.011200000000000099
692403,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.1967567527179734,5000,0.9838,0.016199999999999992,0.032399999999999984
692403,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,10311.769136196377,5000,0.3836,0.6164000000000001,0.7672
692403,ball,ball_bivariate_radius_alpha=1,100,product,intersection,348.0,5000,0.9692,0.03080000000000005,0.0616000000000001
692403,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,1.9496926706255646,5000,0.9968,0.0031999999999999806,0.006399999999999961
692403,ball,ball_bivariate_radius_alpha=1,100,product,distance,4722.230322932643,5000,0.0184,0.9816,0.0368
692403,ball,ball_bivariate_radius_alpha=1,100,square,intersection,292.0,5000,0.6044,0.39559999999999995,0.7911999999999999
692403,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.2864074361036255,5000,0.2038,0.7962,0.4076
692403,ball,ball_bivariate_radius_alpha=1,100,square,distance,4885.417461039702,5000,0.676,0.32399999999999995,0.6479999999999999
692403,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,640.0,5000,0.9942,0.005800000000000027,0.011600000000000055
692403,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,3.23610010672919,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692403,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,9607.647783972345,5000,0.0144,0.9856,0.0288
692403,ball,ball_continuous_radius_alpha=0,100,product,intersection,6.318287394636687,5000,0.0128,0.9872,0.0256
692403,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.028865319483718687,5000,0.0084,0.9916,0.0168
