Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692429,ball,ball_bivariate_radius_alpha=0,100,product,intersection,368.0,5000,0.2372,0.7628,0.4744
692429,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.6783302941909117,5000,0.4632,0.5367999999999999,0.9264
692429,ball,ball_bivariate_radius_alpha=0,100,product,distance,6597.775009207602,5000,0.7636,0.23640000000000005,0.4728000000000001
692429,ball,ball_bivariate_radius_alpha=0,100,square,intersection,369.0,5000,0.3018,0.6981999999999999,0.6036
692429,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.6496358865619696,5000,0.4952,0.5048,0.9904
692429,ball,ball_bivariate_radius_alpha=0,100,square,distance,6309.9771266642365,5000,0.8992,0.1008,0.2016
692429,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,737.0,5000,0.1308,0.8692,0.2616
692429,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.3279661807528815,5000,0.4546,0.5454,0.9092
692429,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12907.752135871837,5000,0.8154,0.1846,0.3692
692429,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,346.0,5000,0.547,0.45299999999999996,0.9059999999999999
692429,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.7253883487499377,5000,0.916,0.08399999999999996,0.16799999999999993
692429,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,5955.244522797596,5000,0.8836,0.11639999999999995,0.2327999999999999
692429,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,375.0,5000,0.4842,0.5158,0.9684
692429,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.5539835189973359,5000,0.1276,0.8724000000000001,0.2552
692429,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6269.032227619678,5000,0.506,0.494,0.988
692429,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,721.0,5000,0.5632,0.43679999999999997,0.8735999999999999
692429,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.2793718677472734,5000,0.819,0.18100000000000005,0.3620000000000001
692429,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,12224.276750417275,5000,0.869,0.131,0.262
692429,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,382.0,5000,0.9792,0.02080000000000004,0.04160000000000008
692429,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.850427992346616,5000,0.9894,0.010600000000000054,0.021200000000000108
692429,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5307.710611566982,5000,0.106,0.894,0.212
692429,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,379.0,5000,0.625,0.375,0.75
692429,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.6924169407885699,5000,0.7176,0.2824,0.5648
692429,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6233.359923098879,5000,0.0594,0.9406,0.1188
692429,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,761.0,5000,0.9964,0.0036000000000000476,0.007200000000000095
692429,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,3.542844933135186,5000,0.9992,0.0008000000000000229,0.0016000000000000458
692429,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11541.07053466586,5000,0.0856,0.9144,0.1712
692429,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,322.0,5000,0.7864,0.2136,0.4272
692429,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.8558951368362315,5000,0.9978,0.0021999999999999797,0.0043999999999999595
692429,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,4905.175040389339,5000,0.1462,0.8538,0.2924
692429,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,395.0,5000,0.9656,0.034399999999999986,0.06879999999999997
692429,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.6261738295930332,5000,0.4562,0.5438000000000001,0.9124
692429,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6195.795054069807,5000,0.1348,0.8652,0.2696
692429,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,717.0,5000,0.9738,0.0262,0.0524
692429,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,3.4820689664292654,5000,0.9996,0.00039999999999995595,0.0007999999999999119
692429,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,11100.970094459148,5000,0.1302,0.8698,0.2604
692429,ball,ball_bivariate_radius_alpha=1,100,product,intersection,600.0,5000,0.9984,0.0016000000000000458,0.0032000000000000917
692429,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,3.162906243325073,5000,1.0,0.0,0.0
692429,ball,ball_bivariate_radius_alpha=1,100,product,distance,8462.83026529726,5000,0.2586,0.7414000000000001,0.5172
692429,ball,ball_bivariate_radius_alpha=1,100,square,intersection,362.0,5000,0.4306,0.5694,0.8612
