Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692211,ball,ball_bivariate_radius_alpha=0,100,product,intersection,404.0,5000,0.5802,0.41979999999999995,0.8395999999999999
692211,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.692273948111147,5000,0.237,0.763,0.474
692211,ball,ball_bivariate_radius_alpha=0,100,product,distance,6804.152901978179,5000,0.689,0.31100000000000005,0.6220000000000001
692211,ball,ball_bivariate_radius_alpha=0,100,square,intersection,459.0,5000,0.857,0.14300000000000002,0.28600000000000003
692211,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,2.2235711833740646,5000,0.9734,0.026599999999999957,0.053199999999999914
692211,ball,ball_bivariate_radius_alpha=0,100,square,distance,7472.491100202951,5000,0.6754,0.3246,0.6492
692211,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,863.0,5000,0.7542,0.24580000000000002,0.49160000000000004
692211,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.915845131485211,5000,0.5208,0.47919999999999996,0.9583999999999999
692211,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,14276.64400218113,5000,0.6948,0.3052,0.6104
692211,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,442.0,5000,0.9552,0.04479999999999995,0.0895999999999999
692211,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,2.272222264523819,5000,0.9836,0.01639999999999997,0.03279999999999994
692211,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6487.687175742874,5000,0.5572,0.44279999999999997,0.8855999999999999
692211,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,415.0,5000,0.0374,0.9626,0.0748
692211,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.8660860565269755,5000,0.0264,0.9736,0.0528
692211,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,7432.500506873845,5000,0.2558,0.7442,0.5116
692211,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,857.0,5000,0.8396,0.1604,0.3208
692211,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,4.138308321050793,5000,0.9274,0.0726,0.1452
692211,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13920.187682616719,5000,0.518,0.482,0.964
692211,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,460.0,5000,0.9404,0.059599999999999986,0.11919999999999997
692211,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.325462039679916,5000,0.9726,0.02739999999999998,0.05479999999999996
692211,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6433.625504224482,5000,0.0244,0.9756,0.0488
692211,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,439.0,5000,0.339,0.661,0.678
692211,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,2.1285033981438684,5000,0.7586,0.24139999999999995,0.4827999999999999
