Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2101,ball,ball_bivariate_radius_alpha=0,100,product,intersection,590.0,5000,0.0944,0.9056,0.1888
2101,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,2.6553960305322484,5000,0.2032,0.7968,0.4064
2101,ball,ball_bivariate_radius_alpha=0,100,product,distance,10706.148108074805,5000,0.4946,0.5054000000000001,0.9892
2101,ball,ball_bivariate_radius_alpha=0,100,square,intersection,403.0,5000,0.8664,0.13360000000000005,0.2672000000000001
2101,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.8725188457259982,5000,0.9412,0.05879999999999996,0.11759999999999993
2101,ball,ball_bivariate_radius_alpha=0,100,square,distance,6600.477674842963,5000,0.401,0.599,0.802
2101,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,993.0,5000,0.1502,0.8498,0.3004
2101,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,4.527914876258247,5000,0.419,0.581,0.838
2101,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,17306.62578291777,5000,0.4652,0.5347999999999999,0.9304
2101,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,426.0,5000,0.8758,0.12419999999999998,0.24839999999999995
2101,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.9032474961596595,5000,0.7692,0.2308,0.4616
2101,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6702.5002901251055,5000,0.3658,0.6342,0.7316
2101,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,424.0,5000,0.8206,0.1794,0.3588
2101,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.872290511451935,5000,0.5974,0.40259999999999996,0.8051999999999999
2101,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6999.921187344042,5000,0.2332,0.7668,0.4664
2101,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,850.0,5000,0.9762,0.023800000000000043,0.04760000000000009
2101,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.775538007611594,5000,0.8464,0.15359999999999996,0.3071999999999999
2101,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13702.421477469145,5000,0.3396,0.6604,0.6792
2101,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,456.0,5000,0.973,0.027000000000000024,0.05400000000000005
2101,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.1696985259019064,5000,0.9768,0.0232,0.0464
2101,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6751.22659803526,5000,0.2188,0.7812,0.4376
2101,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,384.0,5000,0.035,0.965,0.07
2101,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.8359156285077651,5000,0.4422,0.5578000000000001,0.8844
2101,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,7083.946757012236,5000,0.978,0.02200000000000002,0.04400000000000004
2101,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,840.0,5000,0.8808,0.11919999999999997,0.23839999999999995
2101,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.005614154409671,5000,0.994,0.006000000000000005,0.01200000000000001
2101,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,13835.173355047496,5000,0.328,0.6719999999999999,0.656
2101,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,526.0,5000,0.9964,0.0036000000000000476,0.007200000000000095
2101,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.4864021904740508,5000,0.9954,0.0046000000000000485,0.009200000000000097
