Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
2055,ball,ball_bivariate_radius_alpha=0,100,product,intersection,458.0,5000,0.3394,0.6606000000000001,0.6788
2055,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,2.0348119421448425,5000,0.5066,0.49339999999999995,0.9867999999999999
2055,ball,ball_bivariate_radius_alpha=0,100,product,distance,8453.668061154993,5000,0.9512,0.048799999999999955,0.09759999999999991
2055,ball,ball_bivariate_radius_alpha=0,100,square,intersection,396.0,5000,0.3024,0.6976,0.6048
2055,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.6749675343666455,5000,0.2048,0.7952,0.4096
2055,ball,ball_bivariate_radius_alpha=0,100,square,distance,6898.307858465183,5000,0.0268,0.9732,0.0536
2055,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,854.0,5000,0.2116,0.7884,0.4232
2055,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.7097794765114878,5000,0.3096,0.6904,0.6192
2055,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,15351.975919620176,5000,0.943,0.05700000000000005,0.1140000000000001
2055,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,436.0,5000,0.9602,0.03979999999999995,0.0795999999999999
2055,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.9481879329863048,5000,0.9528,0.04720000000000002,0.09440000000000004
2055,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,6275.869069899762,5000,0.0218,0.9782,0.0436
2055,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,383.0,5000,0.0642,0.9358,0.1284
2055,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.6586481667314212,5000,0.1196,0.8804,0.2392
2055,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,6965.616731766067,5000,0.2172,0.7827999999999999,0.4344
2055,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,819.0,5000,0.8812,0.11880000000000002,0.23760000000000003
2055,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.606836099717726,5000,0.9016,0.09840000000000004,0.19680000000000009
2055,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13241.485801665827,5000,0.0182,0.9818,0.0364
2055,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,496.0,5000,0.9962,0.0038000000000000256,0.007600000000000051
2055,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,2.385977371162345,5000,0.9998,0.00019999999999997797,0.00039999999999995595
2055,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,6920.306555100641,5000,0.1028,0.8972,0.2056
2055,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,408.0,5000,0.5624,0.4376,0.8752
2055,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.7713424091577696,5000,0.579,0.42100000000000004,0.8420000000000001
2055,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6993.486644744431,5000,0.758,0.242,0.484
2055,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,904.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
2055,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,4.1573197803201145,5000,1.0,0.0,0.0
2055,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,13913.793199845073,5000,0.1048,0.8952,0.2096
2055,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,464.0,5000,0.9996,0.00039999999999995595,0.0007999999999999119
2055,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,2.3371082295555214,5000,1.0,0.0,0.0
2055,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6431.541423044035,5000,0.281,0.719,0.562
2055,ball,ball_bivariate_radius_alpha=0.75,100,square,intersection,407.0,5000,0.5298,0.47019999999999995,0.9403999999999999
2055,ball,ball_bivariate_radius_alpha=0.75,100,square,shared_area,1.7176845713386772,5000,0.3248,0.6752,0.6496
2055,ball,ball_bivariate_radius_alpha=0.75,100,square,distance,6971.778380567131,5000,0.4264,0.5736,0.8528
2055,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,intersection,871.0,5000,1.0,0.0,0.0
2055,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,shared_area,4.054792800894199,5000,1.0,0.0,0.0
2055,ball,ball_bivariate_radius_alpha=0.75,100,first_mark,distance,13403.319803611166,5000,0.2718,0.7282,0.5436
2055,ball,ball_bivariate_radius_alpha=1,100,product,intersection,482.0,5000,0.998,0.0020000000000000018,0.0040000000000000036
2055,ball,ball_bivariate_radius_alpha=1,100,product,shared_area,2.5887517565473654,5000,1.0,0.0,0.0
2055,ball,ball_bivariate_radius_alpha=1,100,product,distance,6628.666478403042,5000,0.1914,0.8086,0.3828
2055,ball,ball_bivariate_radius_alpha=1,100,square,intersection,415.0,5000,0.7518,0.24819999999999998,0.49639999999999995
2055,ball,ball_bivariate_radius_alpha=1,100,square,shared_area,1.6562789288133362,5000,0.115,0.885,0.23
2055,ball,ball_bivariate_radius_alpha=1,100,square,distance,6961.6897283520375,5000,0.0694,0.9306,0.1388
2055,ball,ball_bivariate_radius_alpha=1,100,first_mark,intersection,897.0,5000,1.0,0.0,0.0
2055,ball,ball_bivariate_radius_alpha=1,100,first_mark,shared_area,4.245030685360701,5000,1.0,0.0,0.0
2055,ball,ball_bivariate_radius_alpha=1,100,first_mark,distance,13590.356206755081,5000,0.1626,0.8374,0.3252
2055,ball,ball_continuous_radius_alpha=0,100,product,intersection,9.46442482731921,5000,0.7924,0.2076,0.4152
2055,ball,ball_continuous_radius_alpha=0,100,product,shared_area,0.04125068037401582,5000,0.8356,0.1644,0.3288
2055,ball,ball_continuous_radius_alpha=0,100,product,distance,162.07883846741333,5000,0.56,0.43999999999999995,0.8799999999999999
2055,ball,ball_continuous_radius_alpha=0,100,square,intersection,0.3603452626727037,5000,0.785,0.21499999999999997,0.42999999999999994
2055,ball,ball_continuous_radius_alpha=0,100,square,shared_area,0.0015239039276718936,5000,0.5574,0.4426,0.8852
2055,ball,ball_continuous_radius_alpha=0,100,square,distance,5.927073556717297,5000,0.1408,0.8592,0.2816
2055,ball,ball_continuous_radius_alpha=0,100,first_mark,intersection,123.58265967393655,5000,0.813,0.18700000000000006,0.3740000000000001
2055,ball,ball_continuous_radius_alpha=0,100,first_mark,shared_area,0.5368684987598518,5000,0.8384,0.16159999999999997,0.32319999999999993
2055,ball,ball_continuous_radius_alpha=0,100,first_mark,distance,2123.3225501352963,5000,0.5516,0.4484,0.8968
2055,ball,ball_continuous_radius_alpha=0.25,100,product,intersection,9.113193343669618,5000,0.9174,0.0826,0.1652
2055,ball,ball_continuous_radius_alpha=0.25,100,product,shared_area,0.040335639220065146,5000,0.9956,0.0043999999999999595,0.008799999999999919
2055,ball,ball_continuous_radius_alpha=0.25,100,product,distance,155.93220048684861,5000,0.8004,0.1996,0.3992
2055,ball,ball_continuous_radius_alpha=0.25,100,square,intersection,0.20844102165641867,5000,0.6678,0.33220000000000005,0.6644000000000001
2055,ball,ball_continuous_radius_alpha=0.25,100,square,shared_area,0.0009141779237445675,5000,0.7012,0.29879999999999995,0.5975999999999999
2055,ball,ball_continuous_radius_alpha=0.25,100,square,distance,3.5576904750516825,5000,0.7264,0.27359999999999995,0.5471999999999999
2055,ball,ball_continuous_radius_alpha=0.25,100,first_mark,intersection,121.23811403175266,5000,0.9262,0.07379999999999998,0.14759999999999995
2055,ball,ball_continuous_radius_alpha=0.25,100,first_mark,shared_area,0.531020769239742,5000,0.997,0.0030000000000000027,0.006000000000000005
2055,ball,ball_continuous_radius_alpha=0.25,100,first_mark,distance,2082.7098877950016,5000,0.799,0.20099999999999996,0.4019999999999999
2055,ball,ball_continuous_radius_alpha=0.5,100,product,intersection,9.256241645982723,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=0.5,100,product,shared_area,0.04099478680500841,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=0.5,100,product,distance,153.69666314986458,5000,0.402,0.598,0.804
2055,ball,ball_continuous_radius_alpha=0.5,100,square,intersection,0.15680843400925837,5000,0.4858,0.5142,0.9716
2055,ball,ball_continuous_radius_alpha=0.5,100,square,shared_area,0.0006745903154544615,5000,0.4526,0.5474,0.9052
2055,ball,ball_continuous_radius_alpha=0.5,100,square,distance,2.694226472099784,5000,0.3896,0.6104,0.7792
2055,ball,ball_continuous_radius_alpha=0.5,100,first_mark,intersection,122.18622377521393,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=0.5,100,first_mark,shared_area,0.5352408446441422,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=0.5,100,first_mark,distance,2067.7239639828263,5000,0.402,0.598,0.804
2055,ball,ball_continuous_radius_alpha=0.75,100,product,intersection,9.38018403449448,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=0.75,100,product,shared_area,0.04247841226288243,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=0.75,100,product,distance,152.49348264209738,5000,0.032,0.968,0.064
2055,ball,ball_continuous_radius_alpha=0.75,100,square,intersection,0.1773695322371658,5000,0.0522,0.9478,0.1044
2055,ball,ball_continuous_radius_alpha=0.75,100,square,shared_area,0.0006829468772335666,5000,0.0018,0.9982,0.0036
2055,ball,ball_continuous_radius_alpha=0.75,100,square,distance,3.3439690478801145,5000,0.8552,0.14480000000000004,0.2896000000000001
2055,ball,ball_continuous_radius_alpha=0.75,100,first_mark,intersection,122.95248522704836,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=0.75,100,first_mark,shared_area,0.5444105099580476,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=0.75,100,first_mark,distance,2059.666569027493,5000,0.0316,0.9684,0.0632
2055,ball,ball_continuous_radius_alpha=1,100,product,intersection,9.521550633563878,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=1,100,product,shared_area,0.04359189881693171,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=1,100,product,distance,152.1285054502323,5000,0.0318,0.9682,0.0636
2055,ball,ball_continuous_radius_alpha=1,100,square,intersection,0.30045239217668307,5000,0.1102,0.8898,0.2204
2055,ball,ball_continuous_radius_alpha=1,100,square,shared_area,0.0011165521413605546,5000,0.0004,0.9996,0.0008
2055,ball,ball_continuous_radius_alpha=1,100,square,distance,5.615213405527525,5000,0.9812,0.01880000000000004,0.03760000000000008
2055,ball,ball_continuous_radius_alpha=1,100,first_mark,intersection,123.92620182382723,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=1,100,first_mark,shared_area,0.551511931671658,5000,1.0,0.0,0.0
2055,ball,ball_continuous_radius_alpha=1,100,first_mark,distance,2057.2777338030833,5000,0.0318,0.9682,0.0636
2055,ball,ball_N_N_dist_alpha=0,100,product,intersection,1281.7960329748064,5000,0.6964,0.3036,0.6072
2055,ball,ball_N_N_dist_alpha=0,100,product,shared_area,5.683204587936471,5000,0.8116,0.1884,0.3768
2055,ball,ball_N_N_dist_alpha=0,100,product,distance,21490.5556634369,5000,0.2086,0.7914,0.4172
2055,ball,ball_N_N_dist_alpha=0,100,square,intersection,397.8812504355563,5000,0.1816,0.8184,0.3632
2055,ball,ball_N_N_dist_alpha=0,100,square,shared_area,1.6999064414444205,5000,0.1858,0.8142,0.3716
2055,ball,ball_N_N_dist_alpha=0,100,square,distance,7089.884576158972,5000,0.2904,0.7096,0.5808
2055,ball,ball_N_N_dist_alpha=0,100,first_mark,intersection,1434.0072211605661,5000,0.6302,0.3698,0.7396
2055,ball,ball_N_N_dist_alpha=0,100,first_mark,shared_area,6.283557348103952,5000,0.7712,0.2288,0.4576
2055,ball,ball_N_N_dist_alpha=0,100,first_mark,distance,24482.539448962107,5000,0.2324,0.7676000000000001,0.4648
2055,ball,ball_N_N_dist_alpha=0.25,100,product,intersection,806.235808437608,5000,0.8196,0.1804,0.3608
2055,ball,ball_N_N_dist_alpha=0.25,100,product,shared_area,3.490562512858234,5000,0.7444,0.25560000000000005,0.5112000000000001
2055,ball,ball_N_N_dist_alpha=0.25,100,product,distance,13539.17096251154,5000,0.5196,0.48040000000000005,0.9608000000000001
2055,ball,ball_N_N_dist_alpha=0.25,100,square,intersection,205.71108854843754,5000,0.1222,0.8778,0.2444
2055,ball,ball_N_N_dist_alpha=0.25,100,square,shared_area,0.805509373696527,5000,0.01,0.99,0.02
2055,ball,ball_N_N_dist_alpha=0.25,100,square,distance,3773.8306306259674,5000,0.747,0.253,0.506
2055,ball,ball_N_N_dist_alpha=0.25,100,first_mark,intersection,1141.1487187110858,5000,0.8352,0.16479999999999995,0.3295999999999999
2055,ball,ball_N_N_dist_alpha=0.25,100,first_mark,shared_area,4.8992686998237165,5000,0.606,0.394,0.788
2055,ball,ball_N_N_dist_alpha=0.25,100,first_mark,distance,19408.985892015357,5000,0.4976,0.5024,0.9952
2055,ball,ball_N_N_dist_alpha=0.5,100,product,intersection,320.9818261461036,5000,0.543,0.45699999999999996,0.9139999999999999
2055,ball,ball_N_N_dist_alpha=0.5,100,product,shared_area,1.375722410464932,5000,0.4416,0.5584,0.8832
2055,ball,ball_N_N_dist_alpha=0.5,100,product,distance,5386.072543347089,5000,0.0574,0.9426,0.1148
2055,ball,ball_N_N_dist_alpha=0.5,100,square,intersection,96.61795492404332,5000,0.3488,0.6512,0.6976
2055,ball,ball_N_N_dist_alpha=0.5,100,square,shared_area,0.3966301884749785,5000,0.1232,0.8768,0.2464
2055,ball,ball_N_N_dist_alpha=0.5,100,square,distance,1690.2690774081766,5000,0.4284,0.5716,0.8568
2055,ball,ball_N_N_dist_alpha=0.5,100,first_mark,intersection,717.5838703275979,5000,0.458,0.542,0.916
2055,ball,ball_N_N_dist_alpha=0.5,100,first_mark,shared_area,3.0751534095528497,5000,0.285,0.7150000000000001,0.57
2055,ball,ball_N_N_dist_alpha=0.5,100,first_mark,distance,12251.44022514754,5000,0.0576,0.9424,0.1152
2055,ball,ball_N_N_dist_alpha=0.75,100,product,intersection,72.82657988134531,5000,0.6076,0.39239999999999997,0.7847999999999999
2055,ball,ball_N_N_dist_alpha=0.75,100,product,shared_area,0.31919093363704254,5000,0.6728,0.32720000000000005,0.6544000000000001
2055,ball,ball_N_N_dist_alpha=0.75,100,product,distance,1255.2206646769523,5000,0.6722,0.3278,0.6556
2055,ball,ball_N_N_dist_alpha=0.75,100,square,intersection,22.114518573580828,5000,0.468,0.532,0.936
2055,ball,ball_N_N_dist_alpha=0.75,100,square,shared_area,0.09477443562798725,5000,0.41,0.5900000000000001,0.82
2055,ball,ball_N_N_dist_alpha=0.75,100,square,distance,388.5716261003233,5000,0.8554,0.14459999999999995,0.2891999999999999
2055,ball,ball_N_N_dist_alpha=0.75,100,first_mark,intersection,343.3593505215456,5000,0.6386,0.36140000000000005,0.7228000000000001
2055,ball,ball_N_N_dist_alpha=0.75,100,first_mark,shared_area,1.4951422595113215,5000,0.6784,0.3216,0.6432
2055,ball,ball_N_N_dist_alpha=0.75,100,first_mark,distance,5910.59778913994,5000,0.6602,0.3398,0.6796
2055,ball,ball_N_N_dist_alpha=1,100,product,intersection,0.0,5000,0.0,1.0,0.0
2055,ball,ball_N_N_dist_alpha=1,100,product,shared_area,0.0,5000,0.0,1.0,0.0
2055,ball,ball_N_N_dist_alpha=1,100,product,distance,0.0,5000,0.0,1.0,0.0
2055,ball,ball_N_N_dist_alpha=1,100,square,intersection,0.0,5000,0.0,1.0,0.0
2055,ball,ball_N_N_dist_alpha=1,100,square,shared_area,0.0,5000,0.0,1.0,0.0
2055,ball,ball_N_N_dist_alpha=1,100,square,distance,0.0,5000,0.0,1.0,0.0
2055,ball,ball_N_N_dist_alpha=1,100,first_mark,intersection,0.0,5000,0.0,1.0,0.0
2055,ball,ball_N_N_dist_alpha=1,100,first_mark,shared_area,0.0,5000,0.0,1.0,0.0
2055,ball,ball_N_N_dist_alpha=1,100,first_mark,distance,0.0,5000,0.0,1.0,0.0
2055,ball,ball_max_shared_area_cont_alpha=0,100,product,intersection,0.4029841332109337,5000,0.6824,0.3176,0.6352
2055,ball,ball_max_shared_area_cont_alpha=0,100,product,shared_area,0.0017449173473816615,5000,0.6276,0.37239999999999995,0.7447999999999999
2055,ball,ball_max_shared_area_cont_alpha=0,100,product,distance,6.948353199478637,5000,0.8166,0.1834,0.3668
2055,ball,ball_max_shared_area_cont_alpha=0,100,square,intersection,0.13748470383347272,5000,0.2928,0.7072,0.5856
2055,ball,ball_max_shared_area_cont_alpha=0,100,square,shared_area,0.0006214287029333739,5000,0.6422,0.3578,0.7156
2055,ball,ball_max_shared_area_cont_alpha=0,100,square,distance,2.386913492806111,5000,0.1038,0.8962,0.2076
2055,ball,ball_max_shared_area_cont_alpha=0,100,first_mark,intersection,25.415868586512897,5000,0.6058,0.3942,0.7884
2055,ball,ball_max_shared_area_cont_alpha=0,100,first_mark,shared_area,0.11067864088528168,5000,0.6574,0.3426,0.6852
2055,ball,ball_max_shared_area_cont_alpha=0,100,first_mark,distance,440.09881560063224,5000,0.8276,0.1724,0.3448
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,product,intersection,0.4207980266629937,5000,0.4914,0.5085999999999999,0.9828
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,product,shared_area,0.0018199252358370743,5000,0.4648,0.5352,0.9296
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,product,distance,7.425925245081607,5000,0.9558,0.04420000000000002,0.08840000000000003
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,square,intersection,0.07817824103990459,5000,0.7156,0.2844,0.5688
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,square,shared_area,0.00035066236991832927,5000,0.8548,0.1452,0.2904
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,square,distance,1.3054928490838416,5000,0.3004,0.6996,0.6008
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,first_mark,intersection,26.093915821238394,5000,0.5314,0.4686,0.9372
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,first_mark,shared_area,0.11314081306749912,5000,0.5372,0.4628,0.9256
2055,ball,ball_max_shared_area_cont_alpha=0.25,100,first_mark,distance,454.6432094121163,5000,0.954,0.04600000000000004,0.09200000000000008
2055,ball,ball_max_shared_area_cont_alpha=0.5,100,product,intersection,0.4927441028767592,5000,0.9996,0.00039999999999995595,0.0007999999999999119
2055,ball,ball_max_shared_area_cont_alpha=0.5,100,product,shared_area,0.002249556741411459,5000,1.0,0.0,0.0
2055,ball,ball_max_shared_area_cont_alpha=0.5,100,product,distance,7.991855167227387,5000,0.2502,0.7498,0.5004
2055,ball,ball_max_shared_area_cont_alpha=0.5,100,square,intersection,0.04193856673606906,5000,0.38,0.62,0.76
2055,ball,ball_max_shared_area_cont_alpha=0.5,100,square,shared_area,0.00016693652128895446,5000,0.0732,0.9268,0.1464
2055,ball,ball_max_shared_area_cont_alpha=0.5,100,square,distance,0.7236136538494135,5000,0.1892,0.8108,0.3784
2055,ball,ball_max_shared_area_cont_alpha=0.5,100,first_mark,intersection,28.18751228716723,5000,0.9996,0.00039999999999995595,0.0007999999999999119
