Seed,Grain Type,Model,Intensity,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
692289,ball,ball_bivariate_radius_alpha=0,100,product,intersection,390.0,5000,0.9312,0.06879999999999997,0.13759999999999994
692289,ball,ball_bivariate_radius_alpha=0,100,product,shared_area,1.8001588478912978,5000,0.9926,0.007399999999999962,0.014799999999999924
692289,ball,ball_bivariate_radius_alpha=0,100,product,distance,5925.129132117927,5000,0.6548,0.34519999999999995,0.6903999999999999
692289,ball,ball_bivariate_radius_alpha=0,100,square,intersection,360.0,5000,0.4944,0.5056,0.9888
692289,ball,ball_bivariate_radius_alpha=0,100,square,shared_area,1.3525314966779445,5000,0.163,0.837,0.326
692289,ball,ball_bivariate_radius_alpha=0,100,square,distance,6112.588941950089,5000,0.8828,0.11719999999999997,0.23439999999999994
692289,ball,ball_bivariate_radius_alpha=0,100,first_mark,intersection,750.0,5000,0.9622,0.037799999999999945,0.07559999999999989
692289,ball,ball_bivariate_radius_alpha=0,100,first_mark,shared_area,3.1526903445692427,5000,0.995,0.0050000000000000044,0.010000000000000009
692289,ball,ball_bivariate_radius_alpha=0,100,first_mark,distance,12037.718074068016,5000,0.702,0.29800000000000004,0.5960000000000001
692289,ball,ball_bivariate_radius_alpha=0.25,100,product,intersection,472.0,5000,0.8486,0.15139999999999998,0.30279999999999996
692289,ball,ball_bivariate_radius_alpha=0.25,100,product,shared_area,1.8441208512079978,5000,0.7306,0.2694,0.5388
692289,ball,ball_bivariate_radius_alpha=0.25,100,product,distance,7486.022190342369,5000,0.5592,0.44079999999999997,0.8815999999999999
692289,ball,ball_bivariate_radius_alpha=0.25,100,square,intersection,352.0,5000,0.3698,0.6302,0.7396
692289,ball,ball_bivariate_radius_alpha=0.25,100,square,shared_area,1.458232904812348,5000,0.7408,0.2592,0.5184
692289,ball,ball_bivariate_radius_alpha=0.25,100,square,distance,5999.881680569508,5000,0.3392,0.6608,0.6784
692289,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,intersection,824.0,5000,0.88,0.12,0.24
692289,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,shared_area,3.302353756020346,5000,0.853,0.14700000000000002,0.29400000000000004
692289,ball,ball_bivariate_radius_alpha=0.25,100,first_mark,distance,13485.903870911872,5000,0.534,0.46599999999999997,0.9319999999999999
692289,ball,ball_bivariate_radius_alpha=0.5,100,product,intersection,360.0,5000,0.8908,0.10919999999999996,0.21839999999999993
692289,ball,ball_bivariate_radius_alpha=0.5,100,product,shared_area,1.6338501022334835,5000,0.9804,0.01959999999999995,0.0391999999999999
692289,ball,ball_bivariate_radius_alpha=0.5,100,product,distance,5491.616006275181,5000,0.4414,0.5586,0.8828
692289,ball,ball_bivariate_radius_alpha=0.5,100,square,intersection,347.0,5000,0.1672,0.8328,0.3344
692289,ball,ball_bivariate_radius_alpha=0.5,100,square,shared_area,1.364457590010757,5000,0.2036,0.7964,0.4072
692289,ball,ball_bivariate_radius_alpha=0.5,100,square,distance,6064.205195902432,5000,0.2836,0.7163999999999999,0.5672
692289,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,intersection,707.0,5000,0.8042,0.19579999999999997,0.39159999999999995
692289,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,shared_area,2.99830769224424,5000,0.977,0.02300000000000002,0.04600000000000004
692289,ball,ball_bivariate_radius_alpha=0.5,100,first_mark,distance,11555.821202177613,5000,0.4206,0.5794,0.8412
692289,ball,ball_bivariate_radius_alpha=0.75,100,product,intersection,436.0,5000,0.977,0.02300000000000002,0.04600000000000004
692289,ball,ball_bivariate_radius_alpha=0.75,100,product,shared_area,1.9358929078733207,5000,0.9946,0.00539999999999996,0.01079999999999992
692289,ball,ball_bivariate_radius_alpha=0.75,100,product,distance,6014.404709451848,5000,0.0512,0.9488,0.1024
