Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
571,ball,bivariate_radius_alpha=0,product,intersection,82.0,5000,0.5452,0.4548,0.9096
571,ball,bivariate_radius_alpha=0,product,shared_area,0.5749715160362683,5000,0.4774,0.5226,0.9548
571,ball,bivariate_radius_alpha=0,product,distance,641.7179983993824,5000,0.355,0.645,0.71
571,ball,bivariate_radius_alpha=0,square,intersection,90.0,5000,0.869,0.131,0.262
571,ball,bivariate_radius_alpha=0,square,shared_area,0.6392486674706203,5000,0.6762,0.3238,0.6476
571,ball,bivariate_radius_alpha=0,square,distance,681.1761051472427,5000,0.8818,0.11819999999999997,0.23639999999999994
571,ball,bivariate_radius_alpha=0,first_mark,intersection,172.0,5000,0.8184,0.18159999999999998,0.36319999999999997
571,ball,bivariate_radius_alpha=0,first_mark,shared_area,1.2142201835068884,5000,0.575,0.42500000000000004,0.8500000000000001
571,ball,bivariate_radius_alpha=0,first_mark,distance,1322.894103546625,5000,0.444,0.556,0.888
571,ball,bivariate_radius_alpha=0.25,product,intersection,94.0,5000,0.6392,0.3608,0.7216
571,ball,bivariate_radius_alpha=0.25,product,shared_area,0.7562173792235047,5000,0.7954,0.2046,0.4092
571,ball,bivariate_radius_alpha=0.25,product,distance,779.4125048575258,5000,0.9052,0.0948,0.1896
571,ball,bivariate_radius_alpha=0.25,square,intersection,80.0,5000,0.2966,0.7034,0.5932
571,ball,bivariate_radius_alpha=0.25,square,shared_area,0.5605932201306278,5000,0.2416,0.7584,0.4832
571,ball,bivariate_radius_alpha=0.25,square,distance,674.5198245748138,5000,0.7456,0.25439999999999996,0.5087999999999999
571,ball,bivariate_radius_alpha=0.25,first_mark,intersection,174.0,5000,0.56,0.43999999999999995,0.8799999999999999
571,ball,bivariate_radius_alpha=0.25,first_mark,shared_area,1.3168105993541324,5000,0.7088,0.2912,0.5824
571,ball,bivariate_radius_alpha=0.25,first_mark,distance,1453.9323294323397,5000,0.931,0.06899999999999995,0.1379999999999999
571,ball,bivariate_radius_alpha=0.5,product,intersection,80.0,5000,0.8676,0.13239999999999996,0.2647999999999999
571,ball,bivariate_radius_alpha=0.5,product,shared_area,0.5699769438415894,5000,0.754,0.246,0.492
